chr	loc	obs	exp	chr_level	pval	qval	zscore	dist
chr9	2344	1	0.0457702056937791	9	0.04473854938654282	1.0	4.460274017836943	46
chr9	2340	1	0.047750182890591	9	0.04662807405058367	1.0	4.35776070329573	1000000
chr9	2339	1	0.0428381825261411	9	0.041933590589567006	1.0	4.624553917046132	1000000
chr9	2041	1	0.0436909753216222	9	0.04275027444055769	1.0	4.5751188919488195	1000000
chr9	2040	1	0.0479587377925285	9	0.04682688370702523	1.0	4.347322903079541	1000000
chr9	2009	1	0.0497290319494943	9	0.04851278779200645	1.0	4.261303420580125	113
chr9	2122	1	0.047600044413099	9	0.046484925495353845	1.0	4.365316002756377	113
chr9	2619	1	0.0426866441199356	9	0.04178839573182511	1.0	4.633488732814202	497
chr9	2468	1	0.0445080465173234	9	0.043532096172900644	1.0	4.5290568012449635	1000000
chr9	2434	1	0.0368159928899453	9	0.03614652507488122	1.0	5.019853052813002	147
chr9	2581	1	0.0478566196515895	9	0.04672954247032785	1.0	4.352425467910017	13
chr9	2594	1	0.0462712040249347	9	0.045217013914144684	1.0	4.433732581328313	13
chr9	140	1	0.0508830238470107	9	0.049610163022641623	1.0	4.207588749194248	4411
chr10	4551	1	0.0431592670706631	10	0.042241161525475024	1.0	4.605774008283522	89
chr10	4640	1	0.0480328454246114	10	0.04689751849231812	1.0	4.343629830039114	89
chr10	4580	2	0.0526055530474564	10	0.0013360902061286767	1.0	8.49059512315948	460
chr10	5040	2	0.0593555603566713	10	0.0016933636832527623	1.0	7.965540820454713	460
chr10	4792	2	0.0611309485111888	10	0.0017940653348654009	1.0	7.841838812865564	1000000
chr10	4042	1	0.05053816649063	10	0.049282357576119415	1.0	4.2234540227989585	1000000
chr10	3872	2	0.0508927499698884	10	0.001251924669174131	1.0	8.639881335480762	2274
chr10	6146	2	0.0513214857702261	10	0.0012727444174108497	1.0	8.60182467367696	613
chr10	6759	1	0.0505364243203513	10	0.049280701262656545	1.0	4.223534570673627	613
chr10	6466	3	0.0629963079443182	10	3.9747265775357726e-05	1.0	11.701645681873057	1000000
chr10	1015	2	0.0591381285335968	10	0.0016812225919274138	1.0	7.98106485416846	567
chr10	1582	1	0.0510232900076706	10	0.04974346120737378	1.0	4.201180341664757	26
chr10	1608	1	0.0483695606849741	10	0.047218388618565636	1.0	4.326953755392498	3
chr10	1611	1	0.0494533824449821	10	0.048250474661830356	1.0	4.274402549033913	3
chr10	1593	1	0.0476449404161124	10	0.04652773355004967	1.0	4.363053107911108	1000000
chr10	1285	1	0.0475367045555349	10	0.04642452807358764	1.0	4.368513808772385	1000000
chr10	1277	1	0.0497851659397767	10	0.04856619706687848	1.0	4.258648801289378	1000000
chr10	453	1	0.0496151395976778	10	0.0484044145043576	1.0	4.266702876020429	170
chr10	623	1	0.0509363966974657	10	0.04966088668363934	1.0	4.2051472592479575	170
chr10	2945	2	0.0568946103285363	10	0.0015583992505853303	1.0	8.146307374507392	2322
chr10	2115	1	0.0503078428401805	10	0.049063359598930975	1.0	4.2341379530312215	1000000
chr10	1867	2	0.057907023241286	10	0.001613270678537087	1.0	8.070573509889085	1000000
chr10	1850	1	0.0506965021304116	10	0.049432878145584454	1.0	4.216150288240837	345
chr10	2195	1	0.0404090037613439	10	0.03960344699071746	1.0	4.7736117364785	25
chr10	2220	1	0.0481401112459788	10	0.046999748329862555	1.0	4.338299005944864	25
chr10	2126	1	0.0460887269062018	10	0.04504277196872794	1.0	4.443351038922744	33
chr10	2159	1	0.0506469311084772	10	0.049385756394009835	1.0	4.21843334419032	33
chr10	2233	1	0.0398644409488191	10	0.03908030831466525	1.0	4.808833221616735	37
chr10	2270	1	0.0433173082219154	10	0.0423925148745858	1.0	4.596605010799564	37
chr11	2311	1	0.0462492396544882	11	0.0451960424766309	1.0	4.43488740832066	41
chr11	2142	1	0.0397638942517651	11	0.03898368615609408	1.0	4.815413397505412	1000000
chr11	2120	1	0.042873421186726	11	0.0419673509717472	1.0	4.622482825648351	248
chr11	2368	2	0.0710442664459194	11	0.0024072418871666154	1.0	7.236986195278632	248
chr11	1889	2	0.0569681409263388	11	0.001562353779805668	1.0	8.14074025559324	849
chr11	2738	2	0.0635814200874393	11	0.0019376291126809787	1.0	7.679520945072352	849
chr11	713	2	0.0659866298175749	11	0.0020836726714165404	1.0	7.528899468693564	1000000
chr11	55	2	0.0611789639457263	11	0.0017968275230414422	1.0	7.838566807085318	340
chr11	395	1	0.0466669569425658	11	0.04559479730722195	1.0	4.413060740165424	340
chr11	1334	2	0.056381050288221	11	0.001530913970223052	1.0	8.185487389069598	240
chr11	1574	2	0.0585905050260004	11	0.00165082987232449	1.0	8.020538513704091	240
chr11	1263	1	0.0478771106156937	11	0.04674907570092665	1.0	4.351400321163624	1000000
chr11	914	2	0.0919906629906366	11	0.003980393230104683	1.0	6.290839733751266	253
chr11	1167	1	0.0458406276625376	11	0.0448058184099378	1.0	4.456517772492338	253
chr11	1142	1	0.0511258873780636	11	0.04984095002831882	1.0	4.196509095901832	1000000
chr11	1120	1	0.046662327219308	11	0.04559037866502913	1.0	4.413301093793111	1
chr11	1121	1	0.0489707853357363	11	0.04779105224312714	1.0	4.297593398225325	1
chr11	6710	2	0.063921752502045	11	0.001957985808383651	1.0	7.65770388978513	5589
chr11	5673	1	0.0446134646131708	11	0.0436329198836461	1.0	4.523203640858762	1000000
chr11	5566	1	0.0506945487995765	11	0.04943102137170106	1.0	4.216240190012365	7
chr11	5573	1	0.0482781521840929	11	0.04713129229919072	1.0	4.331464101980374	7
chr11	5509	1	0.0450505620585515	11	0.04405085414555802	1.0	4.499147907115159	1000000
chr11	4016	2	0.0490026368698955	11	0.0011621179775265379	1.0	8.81347054126355	11
chr11	4027	1	0.0512438992962443	11	0.04995307350429935	1.0	4.191152823846235	11
chr11	5002	1	0.0508567505577281	11	0.04958519282750033	1.0	4.208791961472053	975
chr11	4871	1	0.0469031000508031	11	0.045820146909878685	1.0	4.400847128659245	3
chr11	4874	1	0.0506288248957339	11	0.049368544214455086	1.0	4.2192680576922434	3
chr11	4942	1	0.0494944804592378	11	0.04828958887362684	1.0	4.272442811508347	68
chr11	4479	2	0.0611194227486226	11	0.001793402594338243	1.0	7.842624796962703	1582
chr12	6061	2	0.0608387344698876	12	0.0017772990225920179	1.0	7.861833497312008	403
chr12	6464	2	0.0559880673927202	12	0.001510040729446776	1.0	8.215825150412392	403
chr12	2082	1	0.0511350776524547	12	0.049849682210577596	1.0	4.196091327798376	16
chr12	2098	1	0.0506122444511545	12	0.049352782191616706	1.0	4.220032812076737	16
chr12	1852	1	0.0493931941456559	12	0.048193188752562316	1.0	4.277276871009618	1000000
chr12	1806	1	0.0509129271113296	12	0.049638582356225217	1.0	4.206220395340536	1000000
chr12	532	2	0.0628218727259141	12	0.0018925645869231917	1.0	7.728836453216127	1000000
chr12	406	1	0.0504444495659293	12	0.04919325506727141	1.0	4.227792684506567	60
chr12	466	1	0.0426842751810935	12	0.04178612578444813	1.0	4.633628774466793	60
chr12	168	1	0.049963658226558	12	0.04873600550688579	1.0	4.250236574719637	1000000
chr12	33	2	0.0726684063974951	12	0.0025158545419934498	1.0	7.149630908698181	331
chr12	364	1	0.0499615841809994	12	0.04873403253997697	1.0	4.250334072406581	331
chr12	223	1	0.0506476620821925	12	0.049386451267781344	1.0	4.2183996547102165	1000000
chr12	191	1	0.0503319862823409	12	0.04908631820555569	1.0	4.233014691295221	7
chr12	198	1	0.0505107547447113	12	0.04925629638847517	1.0	4.224721850864859	7
chr12	210	1	0.0512163711238914	12	0.04992692008878723	1.0	4.19240065823734	12
chr12	791	1	0.0511380435623211	12	0.049852500266600625	1.0	4.195956527819681	581
chr12	4583	1	0.0487721443810241	12	0.047601885761175924	1.0	4.307235664330492	3792
chr12	3213	2	0.067056792642574	12	0.0021502800986027276	1.0	7.464448146867741	76
chr12	3289	2	0.0611391863704749	12	0.0017945390902318846	1.0	7.841277176482636	76
chr13	5361	2	0.0843654636854629	13	0.003364800195938913	1.0	6.595235522977854	182
chr13	5543	2	0.0730471281890181	13	0.002541508498748831	1.0	7.129671494204493	182
chr13	1277	2	0.0625148091489228	13	0.0018744903515012156	1.0	7.7490227663228906	1000000
chr13	720	2	0.0680795051515597	13	0.0022148679107566846	1.0	7.404249668459758	1000000
chr13	647	2	0.0673715051839424	13	0.002170058171274285	1.0	7.445780915237496	1767
chr13	2414	3	0.0636917864588243	13	4.1056927655437575e-05	1.0	11.634826857445793	98
chr13	2512	2	0.0684868751691873	13	0.002240848426444732	1.0	7.380639411406577	98
chr13	2731	2	0.0638760563436255	13	0.0019552466183637113	1.0	7.660623319553218	219
chr13	1659	2	0.0610399383818004	13	0.0017888353746281494	1.0	7.848051067987531	1000000
chr13	1646	2	0.0593961714667224	13	0.001695635996523582	1.0	7.962650569319814	89
chr13	1735	2	0.0611015019960253	13	0.0017923723698300483	1.0	7.843847311881288	89
chr13	2157	3	0.0559082094705194	13	2.793126224561154e-05	1.0	12.451267239823139	422
chr13	1912	1	0.0493549064498813	13	0.04815674556527869	1.0	4.279107968476481	1168
chr14	3080	1	0.0498512908476897	14	0.0486291084594548	1.0	4.2555272757692135	1168
chr14	3034	1	0.0506260716717522	14	0.04936592690953022	1.0	4.219395021878373	27
chr14	3061	1	0.0511963929257457	14	0.04990793915094201	1.0	4.193306866841662	27
chr14	4159	2	0.061317676640688	14	0.0018048186967960706	1.0	7.829135419471	1098
chr14	843	2	0.0602466497269529	14	0.0017435584818682344	1.0	7.90278305701015	1000000
chr14	808	2	0.0662449267737387	14	0.002099657598151142	1.0	7.513203530346651	1000000
chr14	331	1	0.0490845087515161	14	0.0478993345399691	1.0	4.292098677685424	1000000
chr14	162	2	0.0595732524239524	14	0.0017055612892241142	1.0	7.950081793477279	375
chr14	537	1	0.0497150624181208	14	0.04849949586870324	1.0	4.261964726885444	375
chr14	502	2	0.0593165547728116	14	0.001691182580393257	1.0	7.9683195482725795	1939
chr14	2441	1	0.047396386966812	14	0.04629071527477655	1.0	4.375620073916273	1939
chr14	1393	2	0.0606991300945011	14	0.0017693156019528281	1.0	7.871435819494548	48
chr14	1441	1	0.0488107241655982	14	0.04763862836648659	1.0	4.305358494360758	48
chr14	1881	1	0.0425067213258271	14	0.04161597611199324	1.0	4.644157396685352	49
chr14	1930	1	0.0491564490813884	14	0.04796782651221683	1.0	4.28863231464686	49
chr14	1929	1	0.0507098740413169	14	0.04944558895946328	1.0	4.215534982974875	1000000
chr14	1749	1	0.0497797930165899	14	0.04856108507240481	1.0	4.258902702734105	2919
chr15	4668	2	0.0661616455240605	15	0.0020944972969103607	1.0	7.51825445708765	2919
chr15	4091	1	0.0442579389952229	15	0.04329284643767375	1.0	4.543024786092813	974
chr15	5065	2	0.0591817822362209	15	0.0016836567909300048	1.0	7.977941368962825	974
chr15	1257	2	0.0518438554565672	15	0.001298334962346183	1.0	8.556085525001475	1000000
chr15	1256	2	0.0585155412919281	15	0.0016466901493820021	1.0	8.025984284988505	1000000
chr15	1065	2	0.0575090498476325	15	0.0015915922419540813	1.0	8.100109838028756	1000000
chr15	640	2	0.0630680894393191	15	0.0019071172322691077	1.0	7.712754657850866	1000000
chr15	167	1	0.0495376856212427	15	0.048330706787861846	1.0	4.270385143211591	1000000
chr15	31	1	0.0506564415879998	15	0.049394797148316544	1.0	4.217995075627161	344
chr15	375	2	0.0541629305253699	15	0.0014149073851238447	1.0	8.36094556018075	344
chr15	346	1	0.0480036592042669	15	0.04686970062733475	1.0	4.345083303839596	96
chr15	442	1	0.0504768837816234	15	0.04922409323821131	1.0	4.22628980642303	96
chr15	2084	1	0.045795674483001	15	0.04476287842926336	1.0	4.4589145643325026	1642
chr15	2027	1	0.0507884090453936	15	0.04952023782269671	1.0	4.211925961845751	358
chr15	2385	1	0.0459589715607487	15	0.04491885312431943	1.0	4.450224301919843	358
chr15	1573	2	0.0542588860161558	15	0.001419834730565592	1.0	8.353137286102733	1401
chr16	2974	1	0.0370608711231946	16	0.03638252291438577	1.0	5.001969311813169	2
chr16	2976	1	0.0353856815638486	16	0.034766928141635796	1.0	5.127904419923867	2
chr16	2979	1	0.0366436645109061	16	0.035980411455281754	1.0	5.032543166083267	3
chr16	2999	1	0.0364765974122381	16	0.03581934204523961	1.0	5.0449295688694455	20
chr16	2991	1	0.0360378513498656	16	0.03539621876309678	1.0	5.077857817688464	46
chr16	3037	1	0.0414515001327727	16	0.04060413521481222	1.0	4.708081429893461	42
chr16	3079	1	0.0413909405737271	16	0.04054603286498208	1.0	4.711822061480717	42
chr16	3056	1	0.0455090835936477	16	0.04448907694041708	1.0	4.474275836134374	10
chr16	3066	1	0.0435685884360559	16	0.04263311245853848	1.0	4.582126621051207	10
chr16	3063	1	0.0398444013057605	16	0.039061051634088025	1.0	4.810142758657228	1000000
chr16	2836	1	0.0483304786667495	16	0.0471811512626148	1.0	4.328880651746166	104
chr16	2940	1	0.0450752236205832	16	0.04407442905401946	1.0	4.497800792865472	7
chr16	2947	1	0.0482186375979216	16	0.047074581024819075	1.0	4.334407394475145	7
chr16	2910	1	0.0505683799070415	16	0.049311081570212564	1.0	4.2220577701061615	1000000
chr16	2903	1	0.0481020271487399	16	0.04696345348448543	1.0	4.3401897043565105	466
chr16	3369	2	0.0645974028715815	16	0.0019987005850449087	1.0	7.61489274453528	466
chr16	3156	2	0.0502133533588729	16	0.0012192722382140106	1.0	8.701166497603737	1000000
chr16	2448	2	0.0520019364448356	16	0.0013061276757625453	1.0	8.54237756147701	1000000
chr16	2396	2	0.2078089930604069	16	0.018821642854527504	1.0	3.9314442792598276	1000000
chr16	2338	1	0.0455972008153151	16	0.04457327019873747	1.0	4.4695377860507595	345
chr16	2683	2	0.1071060329675934	16	0.005342278757749909	1.0	5.783880614007051	345
chr16	4435	1	0.0460088235127138	16	0.044966464597003986	1.0	4.447580258517555	75
chr16	4510	1	0.0485615431179729	16	0.04740128839310153	1.0	4.317521035394625	75
chr16	4486	1	0.0460023438408547	16	0.04496027627303101	1.0	4.44792369086947	1000000
chr16	4478	1	0.0487247875529359	16	0.04755678213943462	1.0	4.30954285018349	1000000
chr16	526	2	0.0733841548658095	16	0.0025644420308167616	1.0	7.112036539508177	1000000
chr16	317	2	0.0619287202474657	16	0.0018402228012032358	1.0	7.787959656033682	37
chr16	354	1	0.0458081517709905	16	0.044774797123570825	1.0	4.458248962954621	37
chr16	392	2	0.0530450381048008	16	0.0013581115686297212	1.0	8.453440932534448	3
chr16	395	1	0.047991717169573	16	0.04685831824426753	1.0	4.34567838771344	2
chr16	397	1	0.048286769493002	16	0.047139503427815845	1.0	4.33103837037525	2
chr16	373	1	0.0498132061339025	16	0.048592875081380466	1.0	4.2573243868522574	1528
chr16	1901	1	0.0512108693023241	16	0.049921692941846264	1.0	4.1926501689926985	1528
chr16	1892	1	0.0466668717162636	16	0.04559471596679225	1.0	4.413065164403788	1000000
chr16	1851	2	0.0544294950913234	16	0.001428615930232133	1.0	8.339304288253397	5
chr16	1856	1	0.051240622331918	16	0.04994996022931189	1.0	4.191301315521125	5
chr16	1809	2	0.0602692016512002	16	0.00174483794594452	1.0	7.901212499134494	314
chr16	2123	1	0.045386651132561	16	0.04437208422480475	1.0	4.480881236970361	2
chr16	2125	1	0.0489146665797578	16	0.047737613962116524	1.0	4.300311700003441	2
chr16	2244	2	0.0532355043014326	16	0.0013677091792294602	1.0	8.437479504675792	7
chr16	2251	2	0.0518272803508097	16	0.0012975191838225841	1.0	8.55752640257442	7
chr16	2064	2	0.0846105913819686	16	0.0033838326524657904	1.0	6.584832259698434	1000000
chr16	1301	2	0.0803245315459114	16	0.0030583570450436826	1.0	6.773353069869833	46
chr16	1347	2	0.0688761792176079	16	0.0022658116564449296	1.0	7.358267928745239	46
chr16	1272	2	0.0569061853413782	16	0.0015590214437784184	1.0	8.145430309475167	1000000
chr16	1217	2	0.0888201330236427	16	0.0037185388655064395	1.0	6.412772780513133	7
chr16	1224	1	0.0502540064964713	16	0.04901216326901341	1.0	4.23664548356739	7
chr16	1411	1	0.0500106017784287	16	0.048780660169421584	1.0	4.248031401649237	161
chr16	1572	1	0.0473724297644005	16	0.04626786679470893	1.0	4.376836425245714	51
chr16	1623	1	0.0487872674957006	16	0.04761628887816497	1.0	4.3064995644211885	13
chr16	1636	1	0.0478025929629108	16	0.046678039032824754	1.0	4.355131443620915	5
chr16	1641	1	0.045881492596939	16	0.04484485155996008	1.0	4.454341923649993	5
chr16	1448	1	0.0452655971922018	16	0.04425639469788765	1.0	4.487437831545401	1000000
chr16	1444	1	0.0440224965296175	16	0.04306757042784776	1.0	4.556279299349095	1000000
chr16	1437	1	0.0400406823255162	16	0.039249647201325635	1.0	4.797357612559721	57
chr16	1494	1	0.0479458113009801	16	0.04681456244315812	1.0	4.347967930774728	57
chr17	2669	1	0.0470148854369367	17	0.04592680431171676	1.0	4.395096611301607	1
chr17	2670	1	0.0410718143098621	17	0.04023979704375202	1.0	4.731666644138597	1
chr17	2675	1	0.0442163380639456	17	0.04325304570125779	1.0	4.545359274435712	3
chr17	2678	1	0.0461621143750842	17	0.045112851291080606	1.0	4.439476095862754	3
chr17	2759	1	0.0477577844733482	17	0.04663532115863239	1.0	4.357379094000519	4
chr17	2763	1	0.0451413793510134	17	0.04413766691660573	1.0	4.494192396805559	4
chr17	2789	1	0.0512856834000624	17	0.049992769534370804	1.0	4.189260635045106	26
chr17	2568	1	0.0506792436876817	17	0.04941647269578517	1.0	4.2169447797080615	1000000
chr17	2559	1	0.0410828786260499	17	0.04025041607535574	1.0	4.73097485456507	5
chr17	2564	2	0.0443480983746979	17	0.0009547808333403416	1.0	9.286542561433455	5
chr17	2651	2	0.0478599790889353	17	0.0011093940229007274	1.0	8.923283945407883	87
chr17	2606	1	0.0441639881404925	17	0.043202958760423946	1.0	4.548301509305093	25
chr17	2631	1	0.0506402668497241	17	0.049379421233606516	1.0	4.218740522420395	25
chr17	2618	1	0.0489960957221164	17	0.04781515271451204	1.0	4.296368884943773	204
chr17	2822	1	0.0506575998588442	17	0.04939589820596988	1.0	4.217941707540901	204
chr17	2235	2	0.0604786437319045	17	0.0017567419550681216	1.0	7.886667734471736	1473
chr17	3708	1	0.0507907912574866	17	0.04952250206438336	1.0	4.21181661556781	302
chr17	4010	1	0.0478797118420243	17	0.04675155531910559	1.0	4.351270229507326	12
chr17	4022	1	0.0510854103017614	17	0.04980248958957607	1.0	4.1983503858871405	12
chr17	3082	2	0.0630830146160699	17	0.0019080010997968464	1.0	7.711782776981604	369
chr17	3451	2	0.0523813337300382	17	0.0013249220766201235	1.0	8.50972747807921	82
chr17	3533	1	0.0467382613948981	17	0.04566284822130764	1.0	4.409363323488526	82
chr17	3516	1	0.0488913556244515	17	0.047715415557463725	1.0	4.301442177761068	1000000
chr17	661	1	0.0456527199452244	17	0.0446263131870042	1.0	4.466559372878342	93
chr17	754	1	0.0494092879375524	17	0.04820850681004505	1.0	4.276507805779405	93
chr17	582	1	0.049392515260878	17	0.048192542585187334	1.0	4.277309320507955	179
chr17	761	1	0.0508733058204672	17	0.04960092706410163	1.0	4.208033691088106	65
chr17	826	2	0.0735169102789974	17	0.002573502444316802	1.0	7.105122629643116	65
chr17	505	1	0.0510207353823246	17	0.04974103365483386	1.0	4.201296827375412	1261
chr17	1766	1	0.041706564871592	17	0.04084881206494303	1.0	4.692413790763644	1261
chr17	1219	1	0.0490844973954128	17	0.047899323727815524	1.0	4.292099225449079	1000000
chr17	1076	2	0.05329868616049	17	0.0013709001131202796	1.0	8.43220332685472	27
chr17	1103	1	0.0466918260052773	17	0.045618532174926715	1.0	4.411770248111099	27
chr17	1397	1	0.0479584673848575	17	0.046826625961667916	1.0	4.3473363937445635	109
chr17	1506	1	0.0441007425739575	17	0.0431424436758565	1.0	4.551862902928762	109
chr17	1490	1	0.0345848674666096	17	0.0339936463043978	1.0	5.191239241480354	1000000
chr17	1488	1	0.0438006830494294	17	0.04285528637247734	1.0	4.568861441619259	1000000
chr17	1484	1	0.0427281958573129	17	0.04182821026157038	1.0	4.6310342120296255	1000000
chr17	1334	1	0.0484738854105496	17	0.047317782114016646	1.0	4.321821205137594	21
chr17	1355	1	0.0463094374458018	17	0.04525351783604907	1.0	4.4317242742023195	21
chr18	2653	2	0.06274444519875	18	0.0018879992569808943	1.0	7.733912835571265	922
chr18	3575	1	0.0504865404070647	18	0.049233274480691536	1.0	4.225842626006817	922
chr18	3529	2	0.0632964888080005	18	0.0019206644623647679	1.0	7.697918879552066	1000000
chr18	3156	2	0.0635830634109871	18	0.0019377271622067975	1.0	7.679415187588235	1000000
chr18	720	2	0.0619740669567432	18	0.0018428633348595979	1.0	7.784927736860472	1000000
chr18	7	1	0.0434795168521991	18	0.04254783447566698	1.0	4.5872448290048435	1219
chr18	1226	1	0.0486209973859188	18	0.047457922768551986	1.0	4.31461084101598	79
chr18	1305	1	0.0510817943490331	18	0.0497990537140839	1.0	4.19851497751355	79
chr19	1952	1	0.038710440559387	19	0.037970766533556605	1.0	4.8858504371248515	4
chr19	1956	1	0.0411065546857168	19	0.04027313889477554	1.0	4.729495437210736	1
chr19	1957	1	0.0420335203676164	19	0.04116236055636226	1.0	4.67253357481527	1
chr19	1960	1	0.039802512078208	19	0.03902079780072076	1.0	4.81288321954305	3
chr19	2024	1	0.0425662623763017	19	0.04167303760476613	1.0	4.640619579498834	64
chr19	1876	1	0.0409223647255736	19	0.04009635056166201	1.0	4.74103763609279	5
chr19	1881	1	0.0417585873485486	19	0.04089870818764406	1.0	4.689235419781945	5
chr19	1871	1	0.0401052640528354	19	0.03931169211512648	1.0	4.793170966046066	48
chr19	1919	1	0.0499872078323214	19	0.04875840713515725	1.0	4.2491299561622276	48
chr19	1899	1	0.0440880666416114	19	0.04313031453733378	1.0	4.55257758759855	15
chr19	1914	1	0.0400570077021473	19	0.03926533168465563	1.0	4.796298354037008	15
chr19	2141	1	0.0415606955097185	19	0.04070889108837504	1.0	4.701356795616788	227
chr19	2050	1	0.0493924945782641	19	0.04819252289932095	1.0	4.277310309110693	1000000
chr19	1615	1	0.0491204551451247	19	0.047933558510126914	1.0	4.290365719386005	1000000
chr19	1499	2	0.0533893511280034	19	0.0013754853124668225	1.0	8.424648181414936	26
chr19	1525	1	0.0512914346196981	19	0.04999823321889728	1.0	4.1890003668199585	26
chr19	1561	1	0.0465894334367054	19	0.04552080560188665	1.0	4.417089979929048	36
chr19	1526	1	0.0500699474980704	19	0.048837109290657495	1.0	4.245247935611027	15
chr19	1541	1	0.0498675339252789	19	0.04864456152515918	1.0	4.254761416906469	15
chr19	1791	1	0.0433560023245412	19	0.04242956792001868	1.0	4.594367545970482	250
chr19	1781	1	0.0451575426720265	19	0.04415311670147942	1.0	4.493311956011459	1000000
chr19	1692	1	0.0458879284291342	19	0.04485099875843466	1.0	4.45399950568831	992
chr19	2684	1	0.0457430230067905	19	0.04471258246061472	1.0	4.461726170274549	59
chr19	2743	1	0.0479512639533028	19	0.04681975981777842	1.0	4.347695814373688	59
chr19	2632	1	0.046695756711177	19	0.04562228356042006	1.0	4.411566369580045	1000000
chr19	2611	1	0.0483195939334846	19	0.04717078002715257	1.0	4.329417715042411	334
chr19	2945	1	0.0445930508278212	19	0.04361339661208593	1.0	4.524335506999008	334
chr19	2937	1	0.0433969527740366	19	0.04246878005675307	1.0	4.592002778976492	1000000
chr19	501	1	0.0475131144744405	19	0.046402032885544654	1.0	4.369706373239703	1000000
chr19	424	2	0.0577943524275924	19	0.0016071189704990065	1.0	8.078905193248831	1000000
chr19	141	1	0.0488352002939235	19	0.047661938200362346	1.0	4.304168681276495	1000000
chr19	30	1	0.0448076743482743	19	0.04381863764625472	1.0	4.5124730676220866	7
chr19	37	1	0.0477972990687285	19	0.04667299223388313	1.0	4.35539683238001	7
chr19	10	1	0.0471540051883688	19	0.046059525505265146	1.0	4.387967672462327	274
chr19	284	1	0.0494082377726819	19	0.04820750727153001	1.0	4.27655797833323	274
chr19	1137	1	0.0500597887465163	19	0.04882744661408303	1.0	4.245724067051259	9
chr19	1146	2	0.060952185025655	19	0.0017837994957874482	1.0	7.854053929799764	9
chr19	1131	1	0.0498179344087398	19	0.04859737358511415	1.0	4.257101164300899	270
chr19	1401	1	0.0481386891085365	19	0.046998393031558436	1.0	4.338369569362965	54
chr19	1455	1	0.0478960843724983	19	0.04676716228055234	1.0	4.3504516479022834	1
chr19	1456	1	0.048764109187528	19	0.04759423302729714	1.0	4.307626902946779	1
chr19	921	2	0.127876618257642	19	0.0075114987612696065	1.0	5.235267727407785	1000000
chr19	808	1	0.0423074189327198	19	0.04142494884705334	1.0	4.656052382091536	231
chr19	1039	1	0.0443357146819691	19	0.043367252100043815	1.0	4.538668874129042	231
chr19	937	2	0.0625536374882451	19	0.0018767712623326323	1.0	7.746462156723555	54
chr19	991	1	0.0484224148140421	19	0.04726874573002486	1.0	4.324351437689043	54
chr20	2150	1	0.0494983514629385	20	0.04829327294101979	1.0	4.272258346531418	1159
chr20	2133	1	0.0506797147738832	20	0.049416920502462755	1.0	4.216923088066333	1000000
chr20	1978	1	0.0506236154798626	20	0.04936359196696241	1.0	4.219508296969995	70
chr20	2048	1	0.0473203776521949	20	0.04621822173064322	1.0	4.379482293960616	70
chr20	2047	1	0.0487659755821617	20	0.047596010590650904	1.0	4.307536018665854	16
chr20	2063	1	0.0448894930135205	20	0.043896867928663506	1.0	4.507972649422868	16
chr20	2194	2	0.071725356204491	20	0.0024525116177093573	1.0	7.200000616030263	131
chr20	2541	1	0.0509888950471746	20	0.04971077660917143	1.0	4.202749392451453	347
chr20	2537	1	0.0488104475930687	20	0.047638364969456615	1.0	4.305371943827872	1000000
chr20	2527	1	0.047447652644828	20	0.04633960657465462	1.0	4.373020223180483	73
chr20	2600	1	0.0512895858814865	20	0.0499964769127065	1.0	4.189084025813789	53
chr20	2653	1	0.0510989945115503	20	0.04981539718422845	1.0	4.197732208282736	53
chr20	428	1	0.0425566524102865	20	0.0416638280709745	1.0	4.641190096760266	16
chr20	444	1	0.0511342189540844	20	0.04984886631769787	1.0	4.196130357576729	16
chr20	394	1	0.0507952861131228	20	0.04952677431392046	1.0	4.211610316793897	358
chr20	752	1	0.05050664166323	20	0.0492523858941123	1.0	4.224912172301647	358
chr20	77	1	0.0495141217733076	20	0.04830828153314046	1.0	4.271507060342137	308
chr20	385	1	0.0472587627982132	20	0.04615945279514365	1.0	4.382619725563498	308
chr20	268	1	0.0494714420499236	20	0.048267662727055925	1.0	4.2735410948035	1046
chr20	1314	1	0.0509639025931453	20	0.049687026252652686	1.0	4.203890477874784	1046
chr20	1207	1	0.0508673082213263	20	0.049595226934344754	1.0	4.208308354002325	1000000
chr20	887	1	0.0491599537386588	20	0.04797116305284859	1.0	4.2884636350473455	1000000
chr20	813	1	0.0433853772070966	20	0.04245769602586764	1.0	4.592670903586508	1000000
chr20	807	1	0.0500835550655218	20	0.048850052215789044	1.0	4.244610381091608	63
chr20	870	1	0.0470507150356429	20	0.04596098775906136	1.0	4.393257656654911	63
chr20	1166	1	0.0497516948911306	20	0.04853435104682008	1.0	4.260231149078414	296
chr20	1135	2	0.0486141948819803	20	0.0011440618943935948	1.0	8.850373370981673	16
chr20	1151	1	0.0441387503685054	20	0.04317881103014303	1.0	4.549721770546064	16
chr20	1027	1	0.0401555757661589	20	0.03936002477400641	1.0	4.789916224881026	1000000
chr20	992	1	0.0407859651975927	20	0.03996541122714276	1.0	4.749634082926285	12
chr20	1004	1	0.0476175920409939	20	0.046501657276271494	1.0	4.364431179613746	12
chr20	1075	1	0.0497663392114671	20	0.048548284512549195	1.0	4.259538646882205	4
chr20	1079	1	0.0497801692036889	20	0.04856144299138276	1.0	4.258884924439545	4
