chr	loc	obs	exp	chr_level	pval	qval	zscore	dist
chr4	7027	2	0.2181180756788038	4	0.02059591502254803	1.0	3.8153386632330686	1
chr4	7028	2	0.2282101125878238	4	0.022397561352611863	1.0	3.7088970281894595	1
chr4	7033	2	0.1940168821552104	4	0.016555159991314225	1.0	4.100095057831884	5
chr4	6677	2	0.2646693493274716	4	0.02941727966563955	1.0	3.3731092908380624	1000000
chr4	6595	2	0.2398064569022372	4	0.02454492434199325	1.0	3.594429643772132	10
chr4	6605	3	0.2486411983472324	4	0.0021285839219078867	1.0	5.517733043668487	10
chr4	6634	2	0.2417703064383912	4	0.02491660517259672	1.0	3.575807490667834	29
chr4	6804	2	0.2411750157903542	4	0.024803696646769124	1.0	3.5814300097100276	50
chr4	6854	3	0.2286711668752203	4	0.0016804717693079	1.0	5.795385852520321	9
chr4	6863	2	0.2498703140684962	4	0.026473776196817844	1.0	3.5011675940234874	9
chr4	6796	2	0.2531159805261119	4	0.027108531929399417	1.0	3.472196454365422	1000000
chr4	5366	2	0.2562247754501089	4	0.02772224782035204	1.0	3.4449263571265507	1000000
chr4	5344	2	0.2672945792098835	4	0.029952465014352773	1.0	3.35142618455017	5
chr4	5349	2	0.2336044757938432	4	0.02338632397028809	1.0	3.6546633319381128	5
chr4	5250	2	0.2495437419413143	4	0.026410248445498934	1.0	3.504111534614296	27
chr4	5277	2	0.2631431661452445	4	0.029107934706756437	1.0	3.385852025297684	27
chr4	4885	2	0.2662933196588546	4	0.02974788868118474	1.0	3.3596612228354643	2
chr4	4887	2	0.2707579626539034	4	0.03066442772320531	1.0	3.3232664700481216	2
chr4	4789	2	0.2584095218131176	4	0.028156875871599953	1.0	3.4260349215934385	6
chr4	4795	2	0.2560871720609035	4	0.027694965174162027	1.0	3.446123680720341	6
chr4	5026	2	0.2552246953188274	4	0.027524210257908462	1.0	3.453648691716831	2
chr4	5028	2	0.2551925182104185	4	0.027517848067822738	1.0	3.4539301154789013	2
chr4	4964	2	0.2694871802055747	4	0.030402416946937162	1.0	3.3335407303587568	15
chr4	4979	2	0.2665558030957234	4	0.029801464576632887	1.0	3.357498246107615	15
chr4	5758	2	0.2529905658048105	4	0.027083890787231276	1.0	3.473306324228381	61
chr4	5819	2	0.2429771747851154	4	0.02514615855331577	1.0	3.5644675419901275	61
chr4	5723	2	0.2214776086050388	4	0.021188626970926775	1.0	3.7791525621324507	179
chr4	5902	2	0.2303329099925594	4	0.02278453969476746	1.0	3.6873433340068655	14
chr4	5916	2	0.2304838001056573	4	0.022812151444418984	1.0	3.685821848347575	14
chr4	5832	2	0.2351933266340241	4	0.0236809290331488	1.0	3.6390216539693476	4
chr4	5836	4	0.2327034131212044	4	0.00010150047759176158	1.0	7.8095936197578935	4
chr4	5874	2	0.2431209391694657	4	0.02517356106567306	1.0	3.563121932019883	38
chr4	5398	2	0.2413553983199861	4	0.024837887427459866	1.0	3.5797242583887776	20
chr4	5418	2	0.2437411763991067	4	0.025291923258375315	1.0	3.5573292860520795	11
chr4	5429	2	0.2478073488425328	4	0.026073518043511178	1.0	3.5198549244497843	11
chr4	5621	2	0.2554250654115958	4	0.027563841697189805	1.0	3.4518973441353373	192
chr4	5608	2	0.2620454500958463	4	0.02888625194721917	1.0	3.3950807102816674	51
chr4	5659	2	0.2624849587001883	4	0.028974928275532948	1.0	3.391379275837254	51
chr4	5655	2	0.2626107805602646	4	0.02900033458050804	1.0	3.390321213761437	1000000
chr4	5573	2	0.2350864530698873	4	0.023661064578564275	1.0	3.640069157640849	3181
chr4	8754	2	0.247041549503893	4	0.02592557230812598	1.0	3.5268470105425647	52
chr4	8806	2	0.2076766126170103	4	0.018799300534797808	1.0	3.932987589929554	11
chr4	8817	2	0.2160007538967638	4	0.020226004129335336	1.0	3.838548506681225	6
chr4	8823	2	0.2310300952617867	4	0.022912235668142284	1.0	3.6803249490782095	6
chr4	8873	2	0.2429198187786478	4	0.02513522951548342	1.0	3.565004693609999	50
chr4	8864	2	0.2173423282001172	4	0.020460058675262675	1.0	3.823805513288785	1000000
chr4	8509	2	0.2267793387426521	4	0.022138297283963815	1.0	3.7235830154704823	1000000
chr4	8377	2	0.2385710702654564	4	0.024312294669297067	1.0	3.606253362898291	36
chr4	8413	2	0.270081289254465	4	0.03052479876176408	1.0	3.3287290563806087	5
chr4	8418	2	0.2482020013621956	4	0.026149895935159307	1.0	3.516263287346249	5
chr4	8635	2	0.2329480944051774	4	0.023265064354859154	1.0	3.661168571932561	6
chr4	8641	2	0.2424325759960814	4	0.025042465480427805	1.0	3.5695749595379427	6
chr4	8961	2	0.254167344631394	4	0.027315459531316044	1.0	3.462922217432459	320
chr4	8532	2	0.2422664604433233	4	0.025010871714639817	1.0	3.571136022413674	43
chr4	8575	2	0.25184854211005	4	0.026859929205039827	1.0	3.483448034047024	12
chr4	8587	2	0.238100988288435	4	0.024224016107666828	1.0	3.610774884211839	12
chr4	9370	2	0.2650056298764112	4	0.029485617897269275	1.0	3.3703152052668326	783
chr4	9349	2	0.2706781004187305	4	0.03064793519268214	1.0	3.323910192866537	54
chr4	9403	2	0.248764220589636	4	0.026258861101336434	1.0	3.5111603488818455	10
chr4	9413	2	0.2662422314594652	4	0.029737465492961603	1.0	3.3600825543176236	10
chr4	9055	2	0.2617782537504837	4	0.028832395365598736	1.0	3.397335175457401	44
chr4	9099	2	0.2421126526760899	4	0.024981633416606842	1.0	3.5725827524709093	44
chr4	9077	2	0.2511025326296602	4	0.026714039185251077	1.0	3.4901074863099115	1000000
chr4	8971	2	0.2600972608063464	4	0.028494502791771972	1.0	3.411591962731995	8
chr4	8979	2	0.2558686622335523	4	0.02765166360126604	1.0	3.4480268267617165	8
chr4	9147	2	0.2423759014812492	4	0.025031684625623486	1.0	3.57010738817932	168
chr4	7581	2	0.2524590830665258	4	0.026979567794948305	1.0	3.4780182206058385	1000000
chr4	7500	3	0.2397797903463998	4	0.0019215850823360917	1.0	5.636862526992967	1
chr4	7501	2	0.2665956200965202	4	0.029809595067386875	1.0	3.357170394049477	1
chr4	7711	2	0.2380013903989665	4	0.024205329254550045	1.0	3.611734471824411	49
chr4	7760	2	0.2567782509255423	4	0.027832095549689018	1.0	3.440119409333609	49
chr4	7746	2	0.2311710637098709	4	0.02293809142433503	1.0	3.678909450154682	1000000
chr4	7690	2	0.2455393404203917	4	0.025636361129648517	1.0	3.540650765966701	1000000
chr4	7291	2	0.2562774736498475	4	0.02773269918762132	1.0	3.4444680521723336	1000000
chr4	7202	2	0.2186489394449505	4	0.020689103051735526	1.0	3.809568868941331	1000000
chr4	7178	2	0.2429922330617865	4	0.025149028192484026	1.0	3.5643265471608885	216
chr4	7394	2	0.2412030473192814	4	0.024809008637080993	1.0	3.581164818607337	216
chr4	8197	2	0.2380793393781196	4	0.02421995376783877	1.0	3.6109834156046277	803
chr4	8184	2	0.2615500163316361	4	0.02878642353992341	1.0	3.399263449296569	1000000
chr4	8073	2	0.2301006999444625	4	0.02274207420520453	1.0	3.689687523022247	34
chr4	8107	2	0.2465495136458845	4	0.02583069724508611	1.0	3.5313554331353774	34
chr4	8307	2	0.2359342589225221	4	0.023818834959355186	1.0	3.631777738064863	200
chr4	8305	2	0.2302959155716745	4	0.022777772119869897	1.0	3.6877165761336586	1000000
chr4	8277	2	0.2157759231788349	4	0.02018689071670648	1.0	3.841031810265394	1000000
chr4	8270	2	0.2371076939055661	4	0.024037917997044068	1.0	3.6203700130008833	1000000
chr4	7889	2	0.247867672340929	4	0.026085186652699988	1.0	3.5193054204157996	1000000
chr4	7778	2	0.2565060655745969	4	0.02777805317001159	1.0	3.442481548716412	54
chr4	7832	2	0.2707615073684568	4	0.030665159832448226	1.0	3.323237904251699	54
chr4	7814	2	0.2670468711613815	4	0.029901801162130558	1.0	3.353459529663021	4
chr4	7818	2	0.256075259280472	4	0.027692603738045683	1.0	3.446227378936836	4
chr4	8065	2	0.2342515116047413	4	0.023506112937315148	1.0	3.648275629542223	247
chr4	7931	2	0.2393419029177066	4	0.024457339202384104	1.0	3.5988658513940623	1000000
chr4	1568	2	0.2215901539554813	4	0.02120860518995736	1.0	3.7779536419121573	1000000
chr4	1495	2	0.2681744046102354	4	0.03013269419865649	1.0	3.3442250175478794	8
chr4	1503	3	0.2582397187795145	4	0.002367852496167025	1.0	5.395329349237306	8
chr4	1551	2	0.2613076012214411	4	0.028737628459895994	1.0	3.4013140565935016	48
chr4	1494	2	0.2639708672082315	4	0.029275539585500502	1.0	3.378928557313983	254
chr4	1748	2	0.2643521723781113	4	0.029352882109457707	1.0	3.375749151972712	14
chr4	1762	2	0.2107727831891531	4	0.01932479870902076	1.0	3.8972496854890526	14
chr4	1646	2	0.2254265683121727	4	0.021894328190599978	1.0	3.7375879870025837	39
chr4	1685	2	0.2395028229348816	4	0.02448766379452441	1.0	3.597327806386298	39
chr4	1276	2	0.2531958521164505	4	0.027124229635542417	1.0	3.471490020572845	51
chr4	1327	2	0.2458809495149287	4	0.025702012219068888	1.0	3.537501432727227	12
chr4	1339	2	0.2547653832544	4	0.027433449812200375	1.0	3.4576705434000488	12
chr4	1314	2	0.2564005746648642	4	0.02775711941677892	1.0	3.4433979779132002	1000000
chr4	1249	2	0.2487188200801587	4	0.026250055035237935	1.0	3.511571828042122	194
chr4	1443	3	0.2661547490365132	4	0.0025771792806882276	1.0	5.299157380121577	194
chr4	1345	2	0.2916850126955073	4	0.035106392756080844	1.0	3.1630852254522073	12
chr4	1357	2	0.244905563711148	4	0.02551474317473433	1.0	3.546509795990654	12
chr4	1412	2	0.2520931099759915	4	0.02690782750582321	1.0	3.4812707914281567	55
chr4	1398	2	0.220681207996235	4	0.021047481737120136	1.0	3.787660886601671	798
chr4	2196	2	0.2560338283586594	4	0.02768439164223689	1.0	3.4465880783758203	11
chr4	2207	2	0.2249052050609479	4	0.021800603358817505	1.0	3.743016979692657	11
chr4	2114	2	0.2722215431754838	4	0.03096730264487522	1.0	3.3115156269507486	1000000
chr4	2105	2	0.2353654003434038	4	0.023712926664030184	1.0	3.637336496024655	133
chr4	2238	2	0.2403796538750461	4	0.024653170465858174	1.0	3.5889724307333317	92
chr4	2330	2	0.2151531188596713	4	0.020078709397437326	1.0	3.847929811854435	48
chr4	2378	2	0.2198941043022554	4	0.02090837367243722	1.0	3.7961122495640978	48
chr4	2269	2	0.2370398700824646	4	0.02402523254468801	1.0	3.621027227735942	38
chr4	2307	2	0.2256376096850303	4	0.021932314630903643	1.0	3.7353953890260225	38
chr4	1888	2	0.2267139396853156	4	0.022126476738099903	1.0	3.7242573897768403	26
chr4	1914	2	0.2344910064387318	4	0.023550516145610108	1.0	3.6459175142971034	26
chr4	1828	2	0.2470308318179821	4	0.025923504190895414	1.0	3.526945081456944	16
chr4	1844	2	0.2496597999928113	4	0.02643281796243481	1.0	3.503064696698262	16
chr4	2023	2	0.2565067226011979	4	0.027778183571286422	1.0	3.4424758425789093	7
chr4	2030	2	0.2589715196927049	4	0.02826912094490269	1.0	3.421211103425624	7
chr4	2007	2	0.2516273373498549	4	0.026816636498478628	1.0	3.485419818125908	1000000
chr4	1993	2	0.2186520653213472	4	0.020689652293525766	1.0	3.8095349529136793	1000000
chr4	441	2	0.2274932515754678	4	0.02226750475158499	1.0	3.716239013280776	151
chr4	592	2	0.2366799394698062	4	0.023957959146017636	1.0	3.6245193576572197	151
chr4	87	2	0.2470525702783512	4	0.02592769898069528	1.0	3.526746172419731	37
chr4	124	2	0.2591865019760834	4	0.02831210608149947	1.0	3.4193696709705845	37
chr4	53	2	0.2217684904331959	4	0.021240278340035133	1.0	3.776055608623179	1000000
chr4	40	2	0.2389932762278084	4	0.02439169539259374	1.0	3.6022029103405426	208
chr4	248	2	0.2186174638416169	4	0.02068357287533008	1.0	3.8099104198186104	33
chr4	281	2	0.2107052268310785	4	0.019313267140963094	1.0	3.8980215771083158	33
chr4	269	2	0.200076147634263	4	0.0175355670872541	1.0	4.023986118556529	1000000
chr4	176	2	0.261608421154709	4	0.028798184683162944	1.0	3.398769791878549	817
chr4	993	2	0.2649244223411808	4	0.029469109229295624	1.0	3.3709894926130737	4
chr4	997	2	0.2470426217862687	4	0.025925779222708195	1.0	3.5268371990752594	3
chr4	1000	3	0.2679100713288486	4	0.002625095760614055	1.0	5.278377784462902	1
chr4	1001	2	0.2372986486882911	4	0.02407364816009851	1.0	3.618521062542466	1
chr4	987	2	0.2543988544786192	4	0.027361110837830944	1.0	3.4608871831296577	52
chr4	1039	2	0.2634523078993235	4	0.02917048884240999	1.0	3.3832626276123032	52
chr4	1137	2	0.2524750514202937	4	0.0269826997810521	1.0	3.4778764515335556	98
chr4	1112	2	0.2522159781739076	4	0.026931904205668683	1.0	3.480178074935957	1000000
chr4	729	2	0.2451704376238714	4	0.025565542034786254	1.0	3.54405857312174	11
chr4	740	2	0.2385366948049402	4	0.02430583467136138	1.0	3.6065835851612156	11
chr4	723	2	0.2365049282535873	4	0.023925276595419653	1.0	3.6262200333115624	150
chr4	873	2	0.2180500895135938	4	0.02058399349793853	1.0	3.816079005608261	150
chr4	775	2	0.2246978783717347	4	0.021763379240268433	1.0	3.7451807821949634	3224
chr4	3999	2	0.2302759326071393	4	0.022774116884019698	1.0	3.6879182220244267	3224
chr4	3905	2	0.2266200607215822	4	0.022109513203245834	1.0	3.725225915432354	227
chr4	4132	2	0.224974126682383	4	0.021812983667561365	1.0	3.7422982846217847	227
chr4	4092	2	0.2006212988287166	4	0.01762495795514873	1.0	4.01729807511949	4
chr4	4096	2	0.209152245293389	4	0.019048985545533425	1.0	3.915862206070347	4
chr4	3882	2	0.2589061245852404	4	0.028256050609755643	1.0	3.4217716658504327	1000000
chr4	3729	2	0.2422004310461233	4	0.024998318042269103	1.0	3.5717569443558714	1000000
chr4	3700	2	0.2373314973913636	4	0.02407979679808605	1.0	3.618203208750669	8
chr4	3708	2	0.2282656464433143	4	0.022407649771289923	1.0	3.7083296040586813	8
chr4	3632	2	0.2081156262809259	4	0.018873437747299302	1.0	3.9278748066603386	101
chr4	3733	2	0.2112784316746578	4	0.019411203251275305	1.0	3.8914832145338094	100
chr4	3833	2	0.2279718665463754	4	0.022354302484009343	1.0	3.7113335286284825	39
chr4	3872	2	0.2558523788818247	4	0.02764843786935304	1.0	3.448168739419459	39
chr4	3737	2	0.2235886472091767	4	0.02156467671201078	1.0	3.7568051091780155	55
chr4	3792	2	0.2203940573444216	4	0.02099668752528164	1.0	3.7907392082171674	55
chr4	4516	2	0.2321804780584105	4	0.023123587378191552	1.0	3.668808765035073	29
chr4	4545	2	0.2328183493053222	4	0.023241126277566918	1.0	3.66245747333868	29
chr4	4730	2	0.2563082625732005	4	0.027738806138759106	1.0	3.4442003479651286	185
chr4	4717	2	0.2266639001373633	4	0.02211743412553781	1.0	3.7247735654030256	4
chr4	4721	3	0.2506415800118963	4	0.0021771462399600493	1.0	5.491674657819906	4
chr4	4765	2	0.242781991719659	4	0.025108974915531455	1.0	3.5662961963382602	4
chr4	4769	2	0.2264522937221349	4	0.022079211943169703	1.0	3.726958123194457	4
chr4	4635	2	0.2377573250153692	4	0.024159562170464645	1.0	3.6140883164432736	52
chr4	4687	2	0.2430503120482461	4	0.025160097501751015	1.0	3.5637828513421166	52
chr4	4678	2	0.2695094701711683	4	0.03040700495141533	1.0	3.3333599400428753	1000000
chr4	4286	2	0.2610330206495286	4	0.028682399256725506	1.0	3.403639937336981	1000000
chr4	4263	2	0.267457244222244	4	0.02998575369193591	1.0	3.3500923428573377	5
chr4	4268	2	0.265934287051636	4	0.02967466871510785	1.0	3.3626245842534583	5
chr4	4321	2	0.2501215907662407	4	0.02652269922408959	1.0	3.498906052564351	53
chr4	4297	2	0.2595512049663296	4	0.028385087897962524	1.0	3.416250638798302	1000000
chr4	4205	2	0.2519002051525046	4	0.02687004444781914	1.0	3.4829878641883996	263
chr4	4468	2	0.2431423685376523	4	0.02517764670603531	1.0	3.5629214516388776	263
chr4	4459	2	0.232555242196149	4	0.02319261421707905	1.0	3.6650742873833693	1000000
chr4	4368	2	0.2395744569265255	4	0.02450116785645752	1.0	3.596643604365218	11
chr4	4379	2	0.2449138484501785	4	0.025516331435822118	1.0	3.54643307066877	11
chr4	2775	2	0.2630503447805578	4	0.029089163077359353	1.0	3.386630326756928	52
chr4	2827	2	0.2403428337412524	4	0.024646211218985487	1.0	3.5893224377534882	52
chr4	2714	2	0.2313164836672865	4	0.02296477636020114	1.0	3.677450514992192	11
chr4	2725	2	0.2134156281762182	4	0.019778205568508365	1.0	3.867322778368087	11
chr4	2746	2	0.2280158797662029	4	0.022362291436455937	1.0	3.7108831452284456	21
chr4	2742	2	0.219534191759987	4	0.020844894048761345	1.0	3.7999908689917317	204
chr4	2946	2	0.2321560014697496	4	0.023119082071993858	1.0	3.6690529638803056	204
chr4	2922	2	0.2179015157120308	4	0.020557950868599184	1.0	3.8176980421273035	39
chr4	2961	2	0.2668657437056525	4	0.029864776865386192	1.0	3.3549479897356513	39
chr4	2856	2	0.2624040327712621	4	0.028958592228885256	1.0	3.392060169722278	1000000
chr4	2470	2	0.2561650207304653	4	0.027710398903305296	1.0	3.4454461892556787	51
chr4	2521	2	0.2242066453655005	4	0.02167528792131098	1.0	3.7503187922909444	51
chr4	2433	2	0.252097477143488	4	0.02690868312594983	1.0	3.4812319397744016	6
chr4	2439	2	0.2602830754429779	4	0.02853177384313094	1.0	3.410009772806036	6
chr4	3336	2	0.2518688699631849	4	0.026863909063580108	1.0	3.483266955415195	215
chr4	3551	2	0.2342087742061661	4	0.02349819292224984	1.0	3.648696784406643	215
chr4	3441	2	0.217183074211483	4	0.020432215452814272	1.0	3.825548924142974	30
chr4	3471	4	0.2156061737424185	4	7.582227096047702e-05	1.0	8.150152388673826	30
chr4	3087	2	0.2096937011003836	4	0.019140953398925808	1.0	3.9096208950771563	38
chr4	3125	2	0.2290913411448782	4	0.02255787086418636	1.0	3.699915657449651	38
chr4	3010	2	0.219993575746996	4	0.020925932270257734	1.0	3.795041857881113	1000000
chr4	2995	2	0.2296685213313939	4	0.022663127224283226	1.0	3.6940592299291484	46
chr4	3041	3	0.235966047692764	4	0.001836528165456466	1.0	5.690083168249239	46
chr4	3240	2	0.22884497775819	4	0.022513005454070006	1.0	3.7024216943819828	199
chr4	3227	2	0.2372341298900163	4	0.024061573386216267	1.0	3.61914554414	1000000
chr4	3169	3	0.2231779484904968	4	0.0015686263412637463	1.0	5.877902920321586	3012
chr5	6181	2	0.2320580664138626	5	0.023101059213537733	1.0	3.670030405335139	3012
chr5	6111	2	0.2487462084710679	5	0.026255367253606592	1.0	3.5113235859158456	28
chr5	6139	2	0.3350451878373618	5	0.04503448393965971	1.0	2.8764097929194286	28
chr5	5735	2	0.2424688712128976	5	0.025049370705967376	1.0	3.569234075172928	1000000
chr5	5686	2	0.2266347166095678	5	0.02211216110280485	1.0	3.7250746773728096	1000000
chr5	5668	2	0.2474392139106763	5	0.02600235458255562	1.0	3.5232124048075235	38
chr5	5706	2	0.2451383465236294	5	0.025559385234225657	1.0	3.5443553576839073	38
chr5	5698	2	0.2398119255082954	5	0.024545956139930124	1.0	3.5943774932177464	168
chr5	5866	2	0.2388623673608053	5	0.024367065033075255	1.0	3.6034577235862546	168
chr5	5818	2	0.2472599176499489	5	0.025967723997474337	1.0	3.524850145617394	1000000
chr5	5807	2	0.2177186919000502	5	0.02052592381026184	1.0	3.8196924323345898	44
chr5	5851	2	0.2337733802520043	5	0.023417569610907962	1.0	3.6529934851080355	1
chr5	5852	2	0.2018791989456119	5	0.01783196277382776	1.0	4.001963088623019	1
chr5	6620	2	0.2678053296465558	5	0.0300570376679218	1.0	3.3472418296137745	768
chr5	6524	2	0.2609606178692901	5	0.028667843292521637	1.0	3.4042538016433483	32
chr5	6556	2	0.2312729106173963	5	0.022956779239989084	1.0	3.6778875300340133	32
chr5	6676	3	0.2346966492039758	5	0.0018087486268349923	1.0	5.708070590579474	120
chr5	6275	2	0.2657411660931	5	0.029635314236730593	1.0	3.364220843137554	3
chr5	6278	2	0.275525088891094	5	0.031655300567263914	1.0	3.28530961513336	3
chr5	4884	2	0.2847430778150827	5	0.03360663634302448	1.0	3.214419789497482	26
chr5	4910	2	0.2657158488785872	5	0.02963015661312297	1.0	3.3644302238016555	26
chr5	4867	2	0.2623085948676158	5	0.028939331509184235	1.0	3.3928635379079926	1000000
chr5	4845	2	0.2616848914443715	5	0.0288135866514411	1.0	3.3981236695998502	215
chr5	5060	3	0.2546199122071018	5	0.0022757587573769417	1.0	5.440719014671557	215
chr5	5014	2	0.2591212578757957	5	0.02829905790383785	1.0	3.4199282961348754	1000000
chr5	4954	2	0.2523312934027054	5	0.02695450883977963	1.0	3.479153201973621	49
chr5	5003	3	0.2441862544217344	5	0.0020228699778876325	1.0	5.576853748297011	49
chr5	4557	2	0.2558654002225858	5	0.02765101738467029	1.0	3.4480552548347907	30
chr5	4587	2	0.2434660362540849	5	0.025239389077707574	1.0	3.5598963967978525	30
chr5	4690	2	0.2068441505447723	5	0.01865906160120146	1.0	3.942724352964532	103
chr5	4673	3	0.2423431146379387	5	0.001980109846875597	1.0	5.601765010568875	729
chr5	5402	3	0.2448824920088826	5	0.002039170725720981	1.0	5.567513240354868	729
chr5	5380	2	0.2336437979798042	5	0.023393596637058936	1.0	3.6542744290324474	228
chr5	5608	2	0.2379646124631155	5	0.02419843037465878	1.0	3.612088954678738	228
chr5	5601	2	0.2338094459037911	5	0.023424243638847216	1.0	3.652637145929627	1000000
chr5	5586	2	0.2385564221792224	5	0.024309541845490633	1.0	3.6063940692457925	40
chr5	5626	2	0.2521902635624973	5	0.0269268645600508	1.0	3.480406704212502	40
chr5	5532	2	0.2373127499550404	5	0.024076287563311403	1.0	3.6183846069911154	28
chr5	5560	2	0.232197323540068	5	0.023126688269403887	1.0	3.668640721349191	28
chr5	5215	2	0.2246073270164655	5	0.021747129702100722	1.0	3.7461267143519805	1000000
chr5	5090	2	0.2614107487008752	5	0.028758386651751244	1.0	3.400441202696198	241
chr5	5331	2	0.2416604568953547	5	0.02489575417278255	1.0	3.57684356833337	241
chr5	5278	2	0.2525244209399318	5	0.02699238391054094	1.0	3.4774382213729074	3011
chr5	8289	2	0.2355930484122221	5	0.023755286008671685	1.0	3.6351097239005448	3011
chr5	8277	2	0.2475427565711161	5	0.026022362170456302	1.0	3.5222673691042483	127
chr5	8404	2	0.2361618366369907	5	0.02386125936560874	1.0	3.629559131439785	127
chr5	8043	2	0.236454582503697	5	0.023915878173705107	1.0	3.626709594343115	1000000
chr5	7937	2	0.2214288307159384	5	0.021179970734911728	1.0	3.779672447008137	1000000
chr5	7930	3	0.229713497856983	5	0.001702240809405533	1.0	5.780047780906726	219
chr5	8149	2	0.2277727344634221	5	0.022318172390539747	1.0	3.7133727495451736	46
chr5	8195	2	0.2514060696094659	5	0.02677335995057872	1.0	3.487394572469623	46
chr5	8889	2	0.2386247420891754	5	0.024322382347649416	1.0	3.605737905816305	694
chr5	8768	2	0.2548124071914118	5	0.027442736184076576	1.0	3.4572583280716476	43
chr5	8811	2	0.2425646905795661	5	0.025067604262587133	1.0	3.568334481651233	43
chr5	9007	2	0.2351912447424465	5	0.02368054200863909	1.0	3.6390420529465834	196
chr5	9002	2	0.2345885504598406	5	0.023568611114154595	1.0	3.644958038565967	10
chr5	9012	2	0.2137634538645506	5	0.019838209659143527	1.0	3.8634228292216934	10
chr5	8972	2	0.2252689863458923	5	0.02186598214415755	1.0	3.7392270457652113	1000000
chr5	8578	2	0.2516175133404408	5	0.02681471446971266	1.0	3.4855074435884865	1000000
chr5	8553	2	0.2544616432302431	5	0.027373497461343144	1.0	3.460335695791888	58
chr5	8611	2	0.2694707415714327	5	0.030399033515593567	1.0	3.3336740747028304	58
chr5	8544	2	0.2435635010735966	5	0.025257993494772757	1.0	3.5589865696909917	207
chr5	8751	2	0.2404860197090051	5	0.02467327885468076	1.0	3.587961751308789	207
chr5	7158	2	0.250412201691188	5	0.02657932651714143	1.0	3.496294426800322	144
chr5	7302	2	0.2348915492479574	5	0.023624855834678955	1.0	3.6419811867062135	32
chr5	7334	2	0.2285815396233217	5	0.02246507174134496	1.0	3.705105591809149	32
chr5	7318	2	0.1979984195708341	5	0.01719665922748446	1.0	4.049713554648788	1000000
chr5	7278	2	0.2315123760838822	5	0.023000743511729344	1.0	3.675487234930491	1000000
chr5	7244	2	0.2185108390862016	5	0.02066484382431788	1.0	3.8110679482354928	1000000
chr5	6878	2	0.2192489483008154	5	0.020794641849817365	1.0	3.803071146413249	12
chr5	6890	2	0.247180711426771	5	0.025952431548482927	1.0	3.525574162571447	12
chr5	6811	3	0.2182415550249469	5	0.0014722034068996718	1.0	5.954573926781125	1000000
chr5	6804	2	0.2287134605612274	5	0.022489070005956853	1.0	3.7037610464690958	943
chr5	7747	2	0.2183619697247228	5	0.02063870628997565	1.0	3.812685412944165	943
chr5	7651	2	0.2171676804067251	5	0.020429524918775997	1.0	3.8257175406733372	227
chr5	7878	2	0.2474580972884216	5	0.026006002955225812	1.0	3.523040014908028	227
chr5	7844	2	0.2335802833265208	5	0.02338185002207917	1.0	3.654902644822469	1000000
chr5	7800	2	0.2331397511449421	5	0.02330044389498322	1.0	3.6592664658472858	1000000
chr5	7792	2	0.262175244693709	5	0.028912428213728244	1.0	3.3939867182117722	32
chr5	7824	2	0.2608482772821295	5	0.028645264079104962	1.0	3.405206744128654	1
chr5	7825	2	0.256056542333497	5	0.027688893696683873	1.0	3.4463903194847365	1
chr5	7353	2	0.2695828620999304	5	0.030422113371338797	1.0	3.332764815867188	11
chr5	7364	2	0.2616455930784014	5	0.028805671107581567	1.0	3.39845568158805	11
chr5	7628	2	0.2372322564843244	5	0.024061222813411522	1.0	3.619163680490994	264
chr5	7522	2	0.2544904181145705	5	0.027379174775574593	1.0	3.46008302276041	1000000
chr5	7500	3	0.2337789434750685	5	0.0017888299941667735	1.0	5.721161231676673	1000000
chr5	1516	2	0.2377022605202758	5	0.024149241437638667	1.0	3.61461984168713	164
chr5	1680	3	0.2434450132450255	5	0.002005605039306147	1.0	5.586839803638208	164
chr5	1677	2	0.2407234839106917	5	0.024718195677049436	1.0	3.5857076306197317	1000000
chr5	1615	2	0.2255852809708119	5	0.02192289314537667	1.0	3.735938786638372	4
chr5	1619	2	0.2197347695388961	5	0.020880260972866542	1.0	3.797828232361084	4
chr5	1410	2	0.242963768265087	5	0.025143603800874877	1.0	3.564593081196051	1000000
chr5	1186	2	0.2131195413133033	5	0.019727187614180637	1.0	3.870649648983887	168
chr5	1354	2	0.2400677662662374	5	0.024594247290050955	1.0	3.591939555536507	168
chr5	1296	3	0.2480120296040575	5	0.0021134505075687134	1.0	5.525990805300145	1000000
chr5	1291	2	0.2383377207462724	5	0.024268456459850707	1.0	3.60849630067951	1000000
chr5	1286	2	0.2406411778125151	5	0.02470262350427726	1.0	3.5864885676236304	37
chr5	1323	2	0.2230224453288018	5	0.02146354429087323	1.0	3.7627698503010727	37
chr5	1307	2	0.2421933555701597	5	0.024996972989094843	1.0	3.5718234941258453	769
chr5	2076	2	0.2449857304039858	5	0.02553011357403698	1.0	3.545767520329636	769
chr5	2069	2	0.2397776764318783	5	0.024539494435802986	1.0	3.594704131782068	14
chr5	2083	2	0.249255319178121	5	0.026354193709123497	1.0	3.506716025085869	14
chr5	2000	2	0.2356708217418742	5	0.02376976476277107	1.0	3.63434966056443	194
chr5	2194	2	0.2383654780142664	5	0.024273669367180326	1.0	3.6082293396156553	63
chr5	2257	2	0.2497589493637442	5	0.026452105527558615	1.0	3.5021709095110167	63
chr5	2190	2	0.2451761428412299	5	0.025566636666290256	1.0	3.544005815849435	38
chr5	2228	2	0.2340770248653333	5	0.023473784344661873	1.0	3.649995780768235	6
