chr	loc	obs	exp	chr_level	pval	qval	zscore	dist
chr3	7831	1	0.0430009469108468	3	0.042089516989225396	1.0	4.615008428069617	41
chr3	7872	1	0.0434698900547425	3	0.042538617233228895	1.0	4.587798917107025	18
chr3	7890	1	0.0475234891070814	3	0.046411926062821456	1.0	4.369181791719438	18
chr3	7811	1	0.0440002072904614	3	0.04304624089436015	1.0	4.557539452769257	189
chr3	8000	2	0.0711713265551715	3	0.0024156567049041654	1.0	7.230047044700195	33
chr3	8033	1	0.051171962582351	3	0.04988472779210932	1.0	4.194415721970454	33
chr3	7912	2	0.049898424210453	3	0.001204277842443371	1.0	8.729991438947588	1000000
chr3	7898	1	0.048458600871028	3	0.04730322069372386	1.0	4.322572166836412	7
chr3	7905	1	0.0496020852098608	3	0.04839199192545519	1.0	4.267322913990126	7
chr3	7738	1	0.0479383427092335	3	0.046807443463681854	1.0	4.348340726339744	1000000
chr3	7540	1	0.0496038525006275	3	0.04839367369201526	1.0	4.2672389599584	128
chr3	7668	1	0.0475165104334094	3	0.0464052712596151	1.0	4.3695346420879035	128
chr3	8494	2	0.0669511631294479	3	0.002143661189744206	1.0	7.470742424267444	826
chr3	8365	1	0.0497677218391056	3	0.0485496000150783	1.0	4.259473280330505	248
chr3	8613	2	0.0586260860689986	3	0.001652796510683684	1.0	8.017957301054368	7
chr3	8620	1	0.0475260988056708	3	0.04641441463702566	1.0	4.369049861494629	7
chr3	8655	1	0.0499779690135789	3	0.048749618745903334	1.0	4.249564006837473	35
chr3	8587	1	0.0491291745814991	3	0.047941859956695636	1.0	4.28994563727388	1000000
chr3	8202	2	0.0610623731294562	3	0.0017901239235105569	1.0	7.846518431577914	47
chr3	8249	1	0.0493405248512708	3	0.048143056439217784	1.0	4.279796297392747	6
chr3	8255	1	0.0499605750798634	3	0.048733072615924244	1.0	4.250381510822472	1
chr3	8256	1	0.0460197391141241	3	0.04497688930551383	1.0	4.447001874443685	1
chr3	4488	1	0.0504063197563219	3	0.04915700029592432	1.0	4.229561269994161	89
chr3	4577	1	0.0504731560912946	3	0.04922054903345298	1.0	4.226462462080001	89
chr3	4849	2	0.061832975220901	3	0.001834653535183574	1.0	7.794371981677448	272
chr3	4598	1	0.0470121475410804	3	0.0459241921550918	1.0	4.395237217709242	1000000
chr3	3875	1	0.0447829545712633	3	0.04379500076404724	1.0	4.51383512971029	56
chr3	3931	1	0.0504499598383893	3	0.04919849425705811	1.0	4.22753726053817	56
chr3	4243	1	0.0512307588081634	3	0.04994058934196161	1.0	4.191748352354022	312
chr3	4041	1	0.0494653736806681	3	0.0482618872462771	1.0	4.273830508763033	1975
chr3	6016	2	0.0696286159310955	3	0.002314433180937125	1.0	7.315550114273915	1975
chr3	5846	2	0.0598069432141264	3	0.0017187020580568598	1.0	7.93357886328628	1000000
chr3	5076	1	0.0463435120937979	3	0.04528604993209133	1.0	4.429936450249318	5
chr3	5081	1	0.0424845092236863	3	0.04159468815174023	1.0	4.645479050576105	5
chr3	5015	2	0.0591573064803128	3	0.0016822917762204727	1.0	7.979692226854195	1000000
chr3	4998	2	0.0661069224607527	3	0.0020911098281382722	1.0	7.52157844174297	333
chr3	5331	2	0.0595562176773112	3	0.0017046052928236	1.0	7.9512884879235015	333
chr3	5327	2	0.0631636765061615	3	0.0019127812801063855	1.0	7.706536168134271	32
chr3	5359	2	0.0548774995981474	3	0.0014517986560877195	1.0	8.303282231648831	32
chr3	1996	1	0.0499722554044694	3	0.0487441836575326	1.0	4.249832497303433	1000000
chr3	1994	1	0.0500849259346652	3	0.048851356117009456	1.0	4.2445461657928085	78
chr3	2072	1	0.0461447968165484	3	0.04509631483380265	1.0	4.4403896740826125	78
chr3	1948	2	0.0551827134786961	3	0.001467695294764771	1.0	8.278988513643434	1000000
chr3	1941	1	0.0498250249132936	3	0.0486041194858533	1.0	4.256766478207079	372
chr3	2313	1	0.0443162673543026	3	0.04334864796863916	1.0	4.539756998041056	372
chr3	2271	1	0.0505429578278674	3	0.049286912774049084	1.0	4.223232519872848	24
chr3	2295	1	0.0469035486353663	3	0.04582057494013528	1.0	4.400824012511047	24
chr3	2189	1	0.0421205667625492	3	0.04124582028371481	1.0	4.667278812496965	74
chr3	2263	1	0.0474837031843927	3	0.04637398592669826	1.0	4.371194427897455	74
chr3	2250	1	0.0457893099738424	3	0.04475679879450757	1.0	4.459254181019054	1000000
chr3	1383	1	0.0480175897999449	3	0.046882978207681225	1.0	4.344389399905022	1000000
chr3	1358	1	0.0504698428746976	3	0.0492173988899774	1.0	4.226615936074037	89
chr3	1447	1	0.040912888867009	3	0.04008725460734838	1.0	4.741633489305495	89
chr3	1441	1	0.0459437323943043	3	0.044904298372853424	1.0	4.4510333890054	1000000
chr3	1252	1	0.0485106546673474	3	0.047352810887137886	1.0	4.320016063207376	53
chr3	1305	1	0.0461406369879711	3	0.045092342589902586	1.0	4.440609197892475	53
chr3	1534	1	0.0426997102321439	3	0.04180091575037161	1.0	4.632716523186154	17
chr3	1551	2	0.0783225863148369	3	0.0029116662565473574	1.0	6.866524527521412	17
chr3	1515	1	0.0465355669551061	3	0.04546938978114245	1.0	4.4198954099041465	1000000
chr3	1514	1	0.0434208581615355	3	0.04249166993801129	1.0	4.590623817613195	61
chr3	1575	2	0.0732760071938229	3	0.002557072285412886	1.0	7.117682430962081	61
chr3	3251	1	0.0503558073943585	3	0.04910896975709511	1.0	4.231907192344706	13
chr3	3264	1	0.0435353484631013	3	0.04260128908018778	1.0	4.584034861523069	13
chr3	3262	1	0.04078356799451	3	0.03996310982650863	1.0	4.749785539729944	51
chr3	3313	1	0.0456337308048728	3	0.0446081712897281	1.0	4.467577482071147	51
chr3	3282	1	0.0434386948025179	3	0.04250874851801955	1.0	4.58959564762928	12
chr3	3294	1	0.0504667437571463	3	0.049214452298364915	1.0	4.2267595058672764	12
chr3	3348	1	0.0511390103839839	3	0.04985341888934215	1.0	4.195912588431014	54
chr3	3143	1	0.0440005575084765	3	0.04304657603674752	1.0	4.557519645506262	207
chr3	3350	1	0.0485747675689929	3	0.04741388590480713	1.0	4.316873271239029	8
chr3	3358	1	0.0483443297162841	3	0.04719434871228669	1.0	4.328197481745782	8
chr3	2653	1	0.0485227679329276	3	0.04736435048565259	1.0	4.319421812684812	45
chr3	2698	1	0.0501441425189168	3	0.048907678223197935	1.0	4.241774731604488	45
chr3	2433	2	0.0664950350224648	3	0.0021151913212225705	1.0	7.498090571368075	25
chr3	2458	2	0.0606580118506401	3	0.0017669674968483987	1.0	7.874270224009658	25
chr3	3027	1	0.0511583627274634	3	0.04987180627441563	1.0	4.195033331095424	2
chr3	3029	1	0.0495667325559082	3	0.04835834946217551	1.0	4.269003232920949	2
chr3	2781	1	0.0453305944560143	3	0.04431851339834392	1.0	4.483914240855744	3632
chr4	6413	1	0.039950585023643	4	0.039163082287190704	1.0	4.803214876120731	3632
chr4	6399	1	0.0347530831906836	4	0.034156130096097304	1.0	5.177758056543543	1000000
chr4	6276	1	0.0444860355636423	4	0.043511043170474585	1.0	4.530281472137549	5
chr4	6281	1	0.0438840513383796	4	0.042935078563414775	1.0	4.564121586610992	5
chr4	6344	1	0.0405234038519724	4	0.039713310159123015	1.0	4.766300578306586	2
chr4	6346	1	0.0263636552485439	4	0.026019168042696172	1.0	5.996446528329364	2
chr4	6275	1	0.0465781455992843	4	0.04551003153511063	1.0	4.417677472711198	276
chr4	6551	2	0.0488486282728084	4	0.001154942789854108	1.0	8.828049857292363	276
chr4	6107	1	0.0429343738885421	4	0.04202574387051295	1.0	4.618906292387477	1000000
chr4	6088	1	0.0501744840755272	4	0.04893653540693267	1.0	4.2403565374179335	1000000
chr4	6031	1	0.047638944294288	4	0.0465220163970435	1.0	4.3633551511658215	211
chr4	6242	1	0.0484780084191266	4	0.04732171002287476	1.0	4.321618691971721	211
chr4	7064	1	0.0480333847297792	4	0.046898032505273225	1.0	4.343602984726694	822
chr4	5975	1	0.0443364580162415	4	0.043367963197687126	1.0	4.538627296624951	1000000
chr4	5205	1	0.0478084986244937	4	0.04668366901308137	1.0	4.35483543672183	1000000
chr4	5082	1	0.048767455996704	4	0.04759742054232331	1.0	4.307463933321146	271
chr4	5353	2	0.064582217372436	4	0.001997781105480789	1.0	7.6158477081999765	271
chr4	4925	2	0.0631722312839829	4	0.0019132885885031648	1.0	7.705980304696015	1040
chr4	5965	1	0.0488830592774049	4	0.04770751504129137	1.0	4.301844702762848	1040
chr4	5943	1	0.0437574240201778	4	0.04281388032572625	1.0	4.571326095069586	2
chr4	5945	1	0.0489605027758655	4	0.04778126104727312	1.0	4.298091129936993	2
chr4	5872	2	0.0611898039092021	4	0.0017974513962990342	1.0	7.837828641520513	1000000
chr4	5654	2	0.0642792400574538	4	0.0019794781511560107	1.0	7.63497010517797	1000000
chr4	5588	2	0.0559551504848079	4	0.0015082986070581146	1.0	8.218380524497944	2791
chr4	8379	2	0.061599255490778	4	0.0018210925588234108	1.0	7.810086364278394	55
chr4	8434	1	0.047174230738616	4	0.046078819281150624	1.0	4.386933798640446	1
chr4	8435	1	0.0465876886139932	4	0.04551914020345704	1.0	4.417180778361082	1
chr4	8438	1	0.0509735184224058	4	0.04969616425601748	1.0	4.203451349938196	3
chr4	8617	2	0.0637879994313143	4	0.0019499733461226423	1.0	7.666257749302091	179
chr4	8602	1	0.0496261319556437	4	0.04841487472618077	1.0	4.26618096106224	49
chr4	8651	1	0.0504616200398723	4	0.04920958072955003	1.0	4.226996895394493	2
chr4	8653	1	0.0445209352304521	4	0.043544423733886534	1.0	4.5283400937916545	2
chr4	9420	2	0.0685988976270609	4	0.00224801810495892	1.0	7.37418292525327	767
chr4	7529	1	0.0475768412450227	4	0.04646280066813477	1.0	4.366486730103147	104
chr4	7633	1	0.0503123652136364	4	0.04906766007982757	1.0	4.233927492264281	104
chr4	7250	1	0.0508097994573134	4	0.049540568758886815	1.0	4.2109443839357645	1053
chr4	8303	2	0.0606131799905381	4	0.0017644090246466862	1.0	7.877363840837391	23
chr4	8326	1	0.0487833967938633	4	0.047612602477650055	1.0	4.30668793472101	23
chr4	8260	1	0.0502743397034721	4	0.04903149970496638	1.0	4.235697967388173	1000000
chr4	7865	1	0.0478501474231372	4	0.04672337266618375	1.0	4.352749401055425	24
chr4	7889	2	0.0615166589186491	4	0.0018163116337418363	1.0	7.815660806227261	24
chr4	8009	2	0.0647633205171827	4	0.002008760045254884	1.0	7.604480192534864	120
chr4	2138	1	0.0485494674811158	4	0.047389785087534886	1.0	4.318112752004552	1000000
chr4	2091	1	0.0501007002331675	4	0.04886635970130233	1.0	4.243807437691481	205
chr4	2296	2	0.0625721176026491	4	0.0018778573144294713	1.0	7.745244270300351	205
chr4	1925	1	0.0502883966302914	4	0.04904486730562856	1.0	4.235043247663701	1000000
chr4	338	2	0.0665251047158216	4	0.002117062569642124	1.0	7.496279208599106	1000000
chr4	113	2	0.0719524464838135	4	0.002467694665635606	1.0	7.187783022610403	164
chr4	277	1	0.04890493404156	4	0.047728345986969685	1.0	4.300783589632198	164
chr4	1039	2	0.0663289420444026	4	0.0021048695226023933	1.0	7.508117521993067	146
chr4	1185	2	0.0710194029657012	4	0.002405596885977188	1.0	7.238346196056138	146
chr4	1088	2	0.0617003866962263	4	0.0018269545184314666	1.0	7.803275965598131	3010
chr4	4098	1	0.0512666488273984	4	0.04997468638060921	1.0	4.1901223361388915	3010
chr4	4075	1	0.0467319326943337	4	0.04565680848812475	1.0	4.409691159469219	1000000
chr4	3621	1	0.0484251799940866	4	0.04727138019983454	1.0	4.324215405394745	31
chr4	3652	1	0.0487685033296582	4	0.047598418024408104	1.0	4.307412937798627	31
chr4	3628	1	0.0478843940840066	4	0.04675601864854363	1.0	4.351036088696565	118
chr4	3746	2	0.0793288679559169	4	0.0029849746175878303	1.0	6.819262061111977	118
chr4	2797	2	0.0711367497600872	4	0.0024133654021255718	1.0	7.231933592560787	1000000
chr4	2626	2	0.0618052040612571	4	0.001833039663765063	1.0	7.796234629208502	721
chr4	3347	2	0.0744919118362998	4	0.002640509843418715	1.0	7.054898777241796	721
chr4	3329	2	0.0660385191366512	4	0.0020868792046384727	1.0	7.525739076564009	135
chr4	3464	1	0.0489991448071275	4	0.0478180560026315	1.0	4.296221432641032	135
chr4	3086	1	0.048725511773103	4	0.0475574719177712	1.0	4.3095075422313665	34
chr4	3120	1	0.0488866345025671	4	0.04771091969525919	1.0	4.301671226592862	34
chr4	3268	1	0.0505812196669176	4	0.049323288109277386	1.0	4.221464772921877	148
chr5	6017	1	0.0348419321455136	5	0.03424194050232833	1.0	5.170676056527213	40
chr5	6057	1	0.0402006352897503	5	0.039403309778424774	1.0	4.787006310517514	40
chr5	5853	1	0.0501564678334306	5	0.04891940066295396	1.0	4.241198484028842	865
chr5	6718	1	0.0391589685392617	5	0.0384021668074447	1.0	4.855521917754337	10
chr5	6728	1	0.0456694354204243	5	0.04464228257870439	1.0	4.465663677264987	10
chr5	6705	1	0.0449140361795129	5	0.043920333438579665	1.0	4.506624987499303	1000000
chr5	6691	1	0.050645084266823	5	0.04938400075840648	1.0	4.218518465491821	1000000
chr5	5029	2	0.0652607425644388	5	0.0020390629505247482	1.0	7.573496663128976	2
chr5	5031	2	0.0740035242521441	5	0.002606843012415394	1.0	7.0799352663009705	2
chr5	4626	2	0.0679079062233468	5	0.0022039672210930257	1.0	7.414257296196545	112
chr5	4738	1	0.0510064828245417	5	0.049727489937491216	1.0	4.201946870373023	3
chr5	4741	1	0.042109575059636	5	0.04123528188468721	1.0	4.667941477999943	3
chr5	5454	1	0.0506174241845803	5	0.04935770627803416	1.0	4.219793863628952	713
chr5	5315	1	0.0491678125056693	5	0.047978644796266776	1.0	4.2880854551105605	3035
chr5	8350	2	0.0518483874881872	5	0.0012985580588270945	1.0	8.55569167276655	3035
chr5	8165	1	0.0503330207208734	5	0.049087301866800416	1.0	4.232966582032587	687
chr5	8852	2	0.054866758065186	5	0.0014512407161981554	1.0	8.304140836543066	687
chr5	8526	1	0.0499768291269453	5	0.048748534427690525	1.0	4.249617568141284	1000000
chr5	7228	1	0.0484259262539151	5	0.04727209118266565	1.0	4.324178695276724	1000000
chr5	7226	1	0.0490592856164146	5	0.047875319273385064	1.0	4.2933157743375725	1000000
chr5	6893	1	0.0492514613086713	5	0.04805827691244986	1.0	4.284065539337028	87
chr5	6980	1	0.0481683077326356	5	0.04702661920990873	1.0	4.336900582100095	2
chr5	6982	2	0.0498754944211797	5	0.0012031896105098366	1.0	8.732100647112135	2
chr5	7728	2	0.0531534366548777	5	0.001363569788716141	1.0	8.444346590777371	30
chr5	7758	1	0.0465049787824347	5	0.045440191987465635	1.0	4.421490583055548	30
chr5	7743	1	0.0506217050731071	5	0.04936177586301173	1.0	4.219596406963071	87
chr5	7830	2	0.0693444559866387	5	0.0022960133406066895	1.0	7.331602721533664	11
chr5	7841	2	0.0679785028195677	5	0.002208448711047747	1.0	7.410135624412715	11
chr5	7384	2	0.0654786953268831	5	0.002052408893410168	1.0	7.560029813951794	177
chr5	7561	2	0.0681012453412479	5	0.002216250769379834	1.0	7.402984424530447	177
chr5	1539	2	0.0704478050096322	5	0.0023679267594747927	1.0	7.269805603135002	16
chr5	1555	2	0.0490996783525529	5	0.0011666501249746125	1.0	8.804318739640271	2
chr5	1557	1	0.0511971126257844	5	0.049908622931988944	1.0	4.193274212425985	2
chr5	1601	1	0.0499961771348423	5	0.048766939070511287	1.0	4.248708679130783	44
chr5	1146	2	0.0550344260054392	5	0.0014599615427347168	1.0	8.290766770224034	149
chr5	1295	2	0.0599609334523317	5	0.0017273875869106459	1.0	7.922756032883588	149
chr5	1290	2	0.058246513804532	5	0.0016318747354975207	1.0	8.045612745403766	775
chr5	2065	2	0.0551705686124804	5	0.0014670611548601763	1.0	8.279951408816872	775
chr5	1726	1	0.0511194416024343	5	0.049834825496531884	1.0	4.1968021706284455	1000000
chr5	686	1	0.0417412276190577	5	0.04088205830414551	1.0	4.690295388780844	1000000
chr5	680	1	0.0425434067603004	5	0.041651134201403	1.0	4.641976762779398	1000000
chr5	631	1	0.0431499819755491	5	0.04223226860227777	1.0	4.606314220048927	1000000
chr5	565	1	0.0481140427085384	5	0.046974904683303835	1.0	4.339592952688634	262
chr5	827	1	0.0443495609428849	5	0.04338049779496993	1.0	4.537894567023494	262
chr5	812	1	0.04614832288999	5	0.045099681888389954	1.0	4.440203617562639	2904
chr5	3716	1	0.0491460162876195	5	0.0479578941050782	1.0	4.289134549796077	221
chr5	3937	1	0.0488046305534353	5	0.0476328250279673	1.0	4.3056548467690705	221
chr5	3927	1	0.0484749886913122	5	0.047318833189400715	1.0	4.321767011945192	1000000
chr5	3839	1	0.0509277192585873	5	0.04965264013829039	1.0	4.205543947530565	1000000
chr5	3493	1	0.0480178387363698	5	0.04688321547319559	1.0	4.344377002669516	159
chr5	3652	1	0.0484360878832989	5	0.0472817724013901	1.0	4.323678904812957	159
chr5	3546	2	0.0587706800351612	5	0.0016608000837136725	1.0	8.007491460994272	720
chr5	4266	1	0.0487360198682534	5	0.04756748022189739	1.0	4.308995326210515	720
chr5	4249	2	0.0533037335964673	5	0.0013711551831687935	1.0	8.431782224290243	27
chr5	4276	1	0.0494725010563938	5	0.048268670617225326	1.0	4.273490593727104	27
chr5	4469	1	0.0471273337620424	5	0.04603408221287697	1.0	4.389332028367926	38
chr5	4507	1	0.0472838144095585	5	0.04618334773851295	1.0	4.381343378676244	38
chr5	4237	1	0.0510166819581523	5	0.0497371818443632	1.0	4.201481672632481	1000000
chr5	3983	1	0.049963350690349	5	0.0487357129587182	1.0	4.250251031151916	252
chr5	4235	1	0.049994533001698	5	0.048765375115422185	1.0	4.248785893811691	252
chr5	2649	1	0.0504052418498667	5	0.04915597537556466	1.0	4.22961129505904	95
chr5	2744	2	0.0644402927404338	5	0.0019891973690297432	1.0	7.624788832233476	95
chr5	3341	1	0.046463843336481	5	0.04540092493644527	1.0	4.423638205970908	597
chr5	2914	1	0.0500619640236432	5	0.04882951567573175	1.0	4.245622101985663	1000000
chr5	2899	1	0.0489461062418344	5	0.04776755229911373	1.0	4.29878825563681	8
chr5	2907	1	0.0449350015313238	5	0.04394037777502936	1.0	4.505474632348829	8
chr5	2855	1	0.0470988746233433	5	0.04600693277818551	1.0	4.390789072798126	36
chr5	2891	1	0.0467455671990048	5	0.0456698203961216	1.0	4.408984952437199	36
chr5	2878	1	0.0456714283598405	5	0.04464418654685878	1.0	4.465556917833847	226
chr5	3104	1	0.0415817073085311	5	0.04072904730839824	1.0	4.700065774473942	3
chr5	3107	1	0.0379251778220053	5	0.03721502413490611	1.0	4.940205743823366	3
chr5	2968	1	0.0472766578869107	5	0.046176521703613874	1.0	4.381707893763188	2893
chr6	5861	1	0.0497792028413902	6	0.04856052355658749	1.0	4.258930594324502	2893
chr6	5779	1	0.0447427483237977	6	0.04375655457633683	1.0	4.516052839455446	1000000
chr6	5772	1	0.0452465991584796	6	0.04423823727616723	1.0	4.488469133208928	1000000
chr6	5766	1	0.040213816435955	6	0.039415971460394425	1.0	4.786155981713513	35
chr6	5801	1	0.0397015377181124	6	0.03892375864156245	1.0	4.819506489085318	35
chr6	5790	1	0.0458209270209589	6	0.04478700028636428	1.0	4.4575677402656035	1000000
chr6	5440	1	0.0443863840435025	6	0.04341572284260068	1.0	4.535837068299523	1000000
chr6	5436	1	0.042353447117813	6	0.04146906930153353	1.0	4.653298024746277	125
chr6	5561	1	0.0452975679873965	6	0.04428695009250867	1.0	4.48570373058705	24
chr6	5585	1	0.0509907882644299	6	0.04971257571142363	1.0	4.202662986534784	24
chr6	5501	1	0.0483150630897344	6	0.04716646289705612	1.0	4.329641323118064	36
chr6	5537	1	0.050909196646402	6	0.04963503705967533	1.0	4.206391035283091	36
chr6	5523	1	0.0458425453487391	6	0.044807650170883236	1.0	4.456415602350671	752
chr6	6275	1	0.046310287537418	6	0.04525432945768418	1.0	4.431679648422404	752
chr6	6269	1	0.0489410910188915	6	0.04776277662911953	1.0	4.299031178582257	1000000
chr6	6263	1	0.0486271162930403	6	0.047463751267219835	1.0	4.314311623579618	1000000
chr6	6212	1	0.0450564390017337	6	0.04405647218786482	1.0	4.49882678722126	1000000
chr6	6199	1	0.0472071587718649	6	0.04611022951236477	1.0	4.385251988195135	157
chr6	6356	2	0.0391328597727888	6	0.0007460046946689573	1.0	9.912367051413051	49
chr6	6405	1	0.0354246410561317	6	0.034804532399524114	1.0	5.1248768524403685	49
chr6	6402	1	0.0461383504147252	6	0.04509015912110454	1.0	4.440729877942945	1000000
chr6	6319	1	0.0385312483204564	6	0.03779836291506118	1.0	4.898111129723071	24
chr6	6343	1	0.0440189920672852	6	0.043064216888317595	1.0	4.556477367413343	24
chr6	6013	1	0.0502599233582556	6	0.049017790115955244	1.0	4.236369703664914	1000000
chr6	6007	1	0.037888761748706	6	0.03717996264825658	1.0	4.942766351271318	22
chr6	6029	1	0.0504036669814729	6	0.049154477920183716	1.0	4.229684386655701	21
chr6	6050	1	0.0476438669752651	6	0.046526710053422744	1.0	4.363107176392948	21
chr6	5347	1	0.0510195693565471	6	0.0497399256277378	1.0	4.201349998588937	1000000
chr6	4349	1	0.0498998620191333	6	0.04867531653593498	1.0	4.253238229428625	1000000
chr6	4345	1	0.0492693927780109	6	0.04807534647322889	1.0	4.283205096693314	124
chr6	4469	1	0.0506101194341514	6	0.04935076204796846	1.0	4.220130852395158	124
chr6	5171	1	0.047033108362841	6	0.045944190158458104	1.0	4.394161064649924	702
chr6	5152	1	0.0476552256825451	6	0.046537540215914115	1.0	4.3625351358767395	47
chr6	5199	1	0.0478853363550431	6	0.0467569168623148	1.0	4.350988973391211	47
chr6	5139	1	0.0503705193717547	6	0.0491229591415323	1.0	4.231223578200367	76
chr6	5215	1	0.0493107867465918	6	0.04811474959689691	1.0	4.2812205410802955	49
chr6	5264	1	0.0501965712930445	6	0.048957541520563766	1.0	4.239324942220093	49
chr6	5081	2	0.0723916502382244	6	0.0024971857716113983	1.0	7.164313148761902	1000000
chr6	4983	1	0.046274508541409	6	0.04522016900503857	1.0	4.433558907881961	2900
chr6	7883	1	0.0484691203186485	6	0.047313242484880044	1.0	4.322055287229007	2900
chr6	7871	1	0.0496386572344348	6	0.04842679352052501	1.0	4.265586467998071	1000000
chr6	7781	1	0.0482984148709094	6	0.04715059978378069	1.0	4.330463214798266	26
chr6	7807	1	0.0468475275367507	6	0.04576711926315812	1.0	4.403713344009085	26
chr6	7586	2	0.0681395891440237	6	0.0022186907600149283	1.0	7.400754320716143	1000000
chr6	7521	2	0.0630855040196763	6	0.0019081485411055127	1.0	7.7116207076758	5
chr6	7526	2	0.0648463084018696	6	0.0020138005913343648	1.0	7.599286779011412	5
chr6	7666	1	0.0475294541245916	6	0.04641761421541503	1.0	4.368880252799485	140
chr6	7665	2	0.0723193267446116	6	0.002492318032603716	1.0	7.1681635545608176	494
chr6	8159	2	0.0603709767958428	6	0.0017506176688214783	1.0	7.894135426457798	129
chr6	8288	1	0.0291928105745827	6	0.028770816844579265	1.0	5.681918882603718	129
chr6	6523	2	0.0628145680482321	6	0.0018921336585599176	1.0	7.729314977055093	42
chr6	6565	1	0.0479326760576793	6	0.04680204203829593	1.0	4.34862363422366	42
chr6	910	1	0.0497894165927335	6	0.04857024127319083	1.0	4.258447961750152	346
chr6	1256	1	0.0346958417371	6	0.03410084220668471	1.0	5.182334754552581	346
chr6	418	1	0.0504030427107906	6	0.049153884335015594	1.0	4.229713360750586	12
chr6	430	1	0.0501815974730523	6	0.0489433006753659	1.0	4.240024230434577	12
chr6	401	1	0.0511557489554232	6	0.04986932285266269	1.0	4.195152057415999	110
chr6	511	2	0.0511283744776161	6	0.001263346268644226	1.0	8.618907898031718	110
chr6	1910	2	0.0643442105545168	6	0.0019833962566071016	1.0	7.630858358978857	31
chr6	1941	2	0.0668146645671977	6	0.0021351223989681187	1.0	7.478897752658405	31
chr6	2172	1	0.0242018633691896	6	0.02391134667484721	1.0	6.272426515500758	55
chr6	2227	1	0.0485193159327604	6	0.04736106198155524	1.0	4.319591138348192	55
chr6	1557	1	0.0467909063064268	6	0.04571308789378843	1.0	4.406638741402824	1000000
chr6	1533	1	0.0499804070514952	6	0.04875193792757361	1.0	4.249449453602944	1000000
chr6	1364	2	0.0649923152431513	6	0.002022683455122006	1.0	7.590173267021696	2169
chr6	3533	1	0.0504201810094699	6	0.049170180080102856	1.0	4.228918114999275	376
chr6	3909	1	0.0507149272422479	6	0.04945039228976201	1.0	4.215302522470579	376
chr6	2497	1	0.0469144959357675	6	0.04583102057176222	1.0	4.400259983536767	132
chr6	2629	1	0.0508385319911622	6	0.04956787747434066	1.0	4.209626829352205	132
chr6	2618	2	0.0609495480433455	6	0.001783648273265823	1.0	7.8542345120383645	1000000
chr6	2575	1	0.050072765297874	6	0.048839789473488014	1.0	4.245115892752771	1000000
chr6	158	2	0.0588627878337309	6	0.0016659081146533567	1.0	8.000844350440037	1000000
chr6	21	3	0.0669259417840709	6	4.751925870120031e-05	1.0	11.337721456931884	2379
chr6	2400	1	0.0503965717350475	6	0.04914773141295802	1.0	4.230013726976501	2379
chr6	2392	1	0.0484681899243372	6	0.04731235611012803	1.0	4.322100996158273	1000000
chr6	2388	1	0.0505607577544	6	0.04930383524654542	1.0	4.222409898410046	640
chr6	3028	1	0.0440428371131157	6	0.04308703479387465	1.0	4.555130127366052	640
chr6	3027	1	0.0443038193946069	6	0.04333673953704853	1.0	4.540453856177187	92
chr6	3119	2	0.0561812717775577	6	0.0015202855382661774	1.0	8.200870973396158	92
chr6	2742	1	0.0487406602658904	6	0.04757189987725708	1.0	4.308769181597736	1000000
chr6	2690	1	0.0481887519500869	6	0.04704610180577699	1.0	4.335887381467656	249
chr6	2939	1	0.0512544233704475	6	0.049963071816038755	1.0	4.190676031333586	249
chr6	2926	1	0.0505772904354526	6	0.04931955267308928	1.0	4.221646219087873	2406
chr7	5332	1	0.0389481796430608	7	0.03819945129725813	1.0	4.869711395575726	2406
chr7	5274	1	0.0437884381027612	7	0.042843566114748384	1.0	4.569558728793703	160
chr7	5434	1	0.0378034419305264	7	0.03709781151321993	1.0	4.948779770588603	160
chr7	5417	1	0.0502198405443339	7	0.04897967130904419	1.0	4.23823885230573	43
chr7	5460	1	0.0509148010794635	7	0.04964036330156886	1.0	4.206134682628061	43
chr7	5019	1	0.0502339621889681	7	0.048993101185339706	1.0	4.237580082254622	1000000
chr7	4974	1	0.0356406300857614	7	0.03501298151980213	1.0	5.108180300449157	1000000
chr7	4473	1	0.0501787096005217	7	0.04894055414088304	1.0	4.240159131025565	1000000
chr7	4091	2	0.0606743788406115	7	0.001767901973772647	1.0	7.873141659644001	876
chr7	4967	1	0.0511778629449035	7	0.04989033380014328	1.0	4.194147843368174	876
chr7	7266	1	0.0500525588997989	7	0.04882056975746098	1.0	4.246063008868063	75
chr7	7341	1	0.0456454136293131	7	0.04461933289953495	1.0	4.4669510304719005	75
chr7	7044	1	0.0435134454118763	7	0.042580318897525116	1.0	4.585293433632399	124
chr7	7168	1	0.0501548788771531	7	0.0489178894362646	1.0	4.241272761230985	124
chr7	7956	1	0.0503551608349855	7	0.04910835494938808	1.0	4.231937242350508	788
chr7	6345	1	0.0498733508064831	7	0.04865009543063269	1.0	4.25448723987007	1000000
chr7	6063	1	0.049917027071227	7	0.04869164593353678	1.0	4.2524300542377	1000000
chr7	5994	1	0.0415953212087092	7	0.04074210663849753	1.0	4.699229808410887	105
chr7	6099	1	0.0506113631131733	7	0.049351944349747705	1.0	4.220073472981976	105
chr7	6796	1	0.0510564283626675	7	0.04977495062413779	1.0	4.1996700669100795	122
chr7	6918	1	0.0501926293897573	7	0.048953792595781476	1.0	4.239509002572676	37
