chr	loc	obs	exp	chr_level	pval	qval	zscore	dist
chr6	1660	1	0.0242988922623858	6	0.02400605088194422	1.0	6.259268193299109	129
chr6	1638	1	0.0286256928741816	6	0.028219859369564303	1.0	5.74127842322807	1000000
chr6	1294	1	0.0286012918622301	6	0.02819614666143269	1.0	5.743871251806005	38
chr6	1332	1	0.0250202454178174	6	0.024709833328460627	1.0	6.163818117677409	38
chr6	1322	1	0.026297755822927	6	0.025954981150391875	1.0	6.004361431894082	138
chr6	1460	1	0.0248467141237444	6	0.02454057527838195	1.0	6.186405836442893	138
chr6	1399	1	0.0296328959983687	6	0.029198146613543394	1.0	5.637012746834075	22
chr6	1421	1	0.0259102741490581	6	0.025577483424062113	1.0	6.051498898867202	22
chr6	199	1	0.0268505351372911	6	0.026493264298469862	1.0	5.938859832765246	17
chr6	216	1	0.0256036502579396	6	0.025278656389023248	1.0	6.089543052869191	11
chr6	227	1	0.0274724101556871	6	0.027098475615239124	1.0	5.867506101483005	11
chr6	64	1	0.0455585098199756	6	0.04453630307244463	1.0	4.471616551558928	2
chr6	66	1	0.0453435231270881	6	0.04433086901006452	1.0	4.483214237326016	2
chr6	407	1	0.0261934479554317	6	0.025853375292578216	1.0	6.016949370742499	2
chr6	409	1	0.0255711414298206	6	0.025246968825339906	1.0	6.093615964328433	2
chr6	459	1	0.0340953728167263	6	0.03352067561364305	1.0	5.231021737758366	9
chr6	468	1	0.0359934143409194	6	0.03535335370384998	1.0	5.0812256050037945	7
chr6	475	1	0.0300242223763062	6	0.0295779726637008	1.0	5.59789831251225	7
chr6	440	1	0.0319193038030039	6	0.03141525996938063	1.0	5.418572082456795	1000000
chr6	273	1	0.0276727548100024	6	0.027293371710977454	1.0	5.845023445763926	55
chr6	328	1	0.0280855774179254	6	0.02769484412386582	1.0	5.799443854316373	55
chr6	715	1	0.0258397166780043	6	0.02550872820998615	1.0	6.060194258069444	387
chr6	707	1	0.0310923656463783	6	0.030613969026558437	1.0	5.494845612974057	2
chr6	709	1	0.0268925099096747	6	0.026534126164525065	1.0	5.9339672721461385	2
chr6	670	1	0.0353455562074926	6	0.03472819704361652	1.0	5.131027699328391	144
chr6	814	1	0.0259567257148203	6	0.025622745824408186	1.0	6.045793341348041	144
chr6	805	1	0.0259946837156705	6	0.025659730535113317	1.0	6.041142199911569	1000000
chr6	494	1	0.0338926054020003	6	0.0333246852300909	1.0	5.247747477580654	26
chr6	520	1	0.0348007322388396	6	0.03420215054074164	1.0	5.173956734694508	26
chr6	16	1	0.0291904080949577	6	0.028768483483452602	1.0	5.682166761125382	615
chr6	631	1	0.031866935098251	6	0.03136453511291588	1.0	5.423315935564693	615
chr6	553	1	0.0448136178848788	6	0.04382432072829362	1.0	4.512145741453158	1000000
chr6	549	2	0.0387812863941268	6	0.0007328317354222513	1.0	9.95898144422566	32
chr6	581	2	0.0476840790702748	6	0.0011013829179369271	1.0	8.940532704925731	32
chr7	1081	1	0.0361465795608935	7	0.03550109270510007	1.0	5.069643132129657	500
chr7	1074	1	0.0392277098915053	7	0.03846826607091045	1.0	4.850918650042603	1000000
chr7	1072	1	0.0338279854989716	7	0.03326221674665829	1.0	5.253108681038268	1000000
chr7	1010	1	0.0419994492490079	7	0.04112969132888707	1.0	4.674594686171488	176
chr7	1186	1	0.0389833024373117	7	0.038233231826803854	1.0	4.8673392795103725	176
chr7	1141	1	0.0339017132447118	7	0.03333348951671681	1.0	5.246993049376296	1000000
chr7	1119	1	0.0286270924106194	7	0.02822121941032893	1.0	5.741129808468855	1000000
chr7	891	1	0.0438562575604087	7	0.04290847774381769	1.0	4.565700325656743	1000000
chr7	879	1	0.0283367467363575	7	0.027939026680308395	1.0	5.7721922105953265	1000000
chr7	878	1	0.0375586904290943	7	0.03686211091399436	1.0	4.966140871740087	86
chr7	964	1	0.0385557890419534	7	0.037821975747721684	1.0	4.8964270795801434	24
chr7	988	1	0.0330673612627735	7	0.03252661283505092	1.0	5.317364723100926	24
chr7	945	1	0.0307933380629847	7	0.030324052519985076	1.0	5.523164848490889	1000000
chr7	929	1	0.0290789539790408	7	0.02866022970087588	1.0	5.69369927267584	266
chr7	1195	1	0.0385987969901588	7	0.0378633561605034	1.0	4.893479537535711	254
chr7	1449	1	0.0465263940546615	7	0.04546063392672536	1.0	4.42037361639875	42
chr7	1491	1	0.0296506005327903	7	0.029215334056224927	1.0	5.635226732418805	42
chr7	1490	1	0.0381578221589799	7	0.037438984554693515	1.0	4.923931784718108	1000000
chr7	1415	1	0.0333530598977744	7	0.03280297918053999	1.0	5.292977390126937	20
chr7	1435	1	0.0409811266980442	7	0.04015275473625824	1.0	4.737347108360464	20
chr7	1429	1	0.028022455209451	7	0.02763346813804236	1.0	5.806349048434239	1000000
chr7	1425	1	0.0280976923680095	7	0.027706623480942466	1.0	5.798121164687112	140
chr7	1565	1	0.0358164966377695	7	0.03518267553728657	1.0	5.094694476836722	140
chr7	1561	1	0.0384655810371532	7	0.037735175672919376	1.0	4.902625122026538	1000000
chr7	1516	1	0.0347617515028876	7	0.03416450229601549	1.0	5.177065951756047	1000000
chr7	1251	1	0.0286838426544151	7	0.02827636652822188	1.0	5.735112577431622	1000000
chr7	1215	1	0.0295201279743014	7	0.029088665033881436	1.0	5.648425623707099	142
chr7	1357	1	0.0459092132667396	7	0.04487132873345413	1.0	4.452867545417329	142
chr7	1355	1	0.0387588053813159	7	0.038017293780973516	1.0	4.882555437964763	1000000
chr7	1326	1	0.0257026395206062	7	0.025375138560704405	1.0	6.0771878841948395	1000000
chr7	257	1	0.0268263143742762	7	0.02646968493697712	1.0	5.941688126150052	1000000
chr7	246	1	0.0232415879607462	7	0.022973582560751202	1.0	6.4069931753457245	1000000
chr7	206	1	0.0248991263948647	7	0.024591699982424692	1.0	6.179559107568046	163
chr7	369	1	0.0277209456469666	7	0.027340246128047564	1.0	5.839651221598953	163
chr7	314	1	0.0285388953402188	7	0.028135507589093254	1.0	5.750516284185294	29
chr7	343	1	0.0429736749741835	7	0.042063392558973345	1.0	4.6166041404588105	29
chr7	86	1	0.0277214535394089	7	0.027340740134460043	1.0	5.839594675969854	75
chr7	161	1	0.030449681307574	7	0.029990759564166553	1.0	5.556214169265034	33
chr7	194	1	0.0266144474416204	7	0.026263404204015815	1.0	5.966589630048442	33
chr7	120	1	0.0265762828693486	7	0.026226241254182336	1.0	5.9711063264895	1000000
chr7	113	1	0.0253792097102633	7	0.025059864844902878	1.0	6.117819003671577	1000000
chr7	107	1	0.027517813565214	7	0.02714264765879184	1.0	5.862389811158882	15
chr7	122	1	0.0245243949813544	7	0.024226115357665886	1.0	6.228984667194667	7
chr7	129	1	0.0250073770714671	7	0.02469728287605225	1.0	6.165485183231923	7
chr7	673	1	0.034266006182713	7	0.03368557516483678	1.0	5.217059314336718	74
chr7	747	1	0.0258976125809036	7	0.025565145628849456	1.0	6.053056712117814	74
chr7	716	1	0.0371558651726183	7	0.036474056492988106	1.0	4.995078296877223	10
chr7	726	1	0.0263003145192246	7	0.0259574734325868	1.0	6.0040535721227375	10
chr7	416	1	0.0263260342478118	7	0.02598252521983854	1.0	6.000961451074232	25
chr7	441	1	0.0293486453011486	7	0.028922156286492577	1.0	5.665904305881928	25
chr7	574	1	0.030051811474861	7	0.029604745363333705	1.0	5.595168995775535	133
chr7	507	1	0.030600968374021	7	0.030137498316461012	1.0	5.541597727490577	24
chr7	531	1	0.0481186875270942	7	0.04697933130167028	1.0	4.339362326276435	24
chr8	526	1	0.0384887343877125	8	0.03775745506980557	1.0	4.9010322666395165	1000000
chr8	515	1	0.0282705006834153	8	0.027874629344595715	1.0	5.7793452180695315	1000000
chr8	513	1	0.0275833074251733	8	0.02720636175552261	1.0	5.855031493898032	20
chr8	533	1	0.0314328621960286	8	0.030943985437471018	1.0	5.463082583538716	20
chr8	426	1	0.0368400727214717	8	0.03616973422473622	1.0	5.018086761124463	14
chr8	440	1	0.0346445372486884	8	0.03405128597331921	1.0	5.18644618666705	14
chr8	474	1	0.0441939829708649	8	0.04323165729497073	1.0	4.54661508138187	2
chr8	476	1	0.0324917622069526	8	0.03196957576724132	1.0	5.367450381958736	2
chr8	490	1	0.0371893768294753	8	0.03650634530275095	1.0	4.992653461684759	14
chr8	701	1	0.0344455235327155	8	0.03385902980012834	1.0	5.202479609113712	50
chr8	751	1	0.040528439805312	8	0.039718146105908875	1.0	4.765979430283281	12
chr8	763	1	0.0312915925558682	8	0.030807077572763804	1.0	5.47619917704755	12
chr8	624	1	0.0334533850822243	8	0.032900008532727856	1.0	5.284486214384832	1000000
chr8	593	1	0.0337727769204601	8	0.03320884305452226	1.0	5.257700989338013	1000000
chr8	396	1	0.0305090336167237	8	0.03004833014399264	1.0	5.550467205470222	1000000
chr8	142	1	0.0381033734058872	8	0.0373865728807647	1.0	4.927727552612063	14
chr8	156	1	0.0328132908114419	8	0.03228077520620639	1.0	5.339313558920384	14
chr8	141	1	0.0361910254042907	8	0.0355439597198531	1.0	5.066295555147443	47
chr8	188	1	0.0357880538237468	8	0.03515523302729175	1.0	5.096868947375424	47
chr8	122	1	0.0312158810064746	8	0.03073369569705283	1.0	5.483264713424446	1000000
chr8	78	1	0.0297369115296177	8	0.029299119832578335	1.0	5.626542187373482	268
chr8	346	1	0.0293119362460482	8	0.028886508282122643	1.0	5.669665480654613	1
chr8	347	1	0.0288070012403478	8	0.028396035267570036	1.0	5.722114150427683	1
chr8	313	1	0.0272225170285216	8	0.026855323831172024	1.0	5.895889973205324	38
chr8	351	1	0.0279513509646871	8	0.027564326292050387	1.0	5.814154917755809	29
chr8	380	1	0.028366595026266	8	0.02796804060503862	1.0	5.768977342179179	13
chr8	393	1	0.028063785187547	8	0.027673655195034695	1.0	5.801825209286395	13
chr8	374	1	0.0257624293982888	8	0.025433409519932153	1.0	6.069759261264576	1000000
chr8	237	1	0.0270481174590333	8	0.026685593018538227	1.0	5.915927469911121	1000000
chr8	236	1	0.0270341207780712	8	0.026671969751967856	1.0	5.917543859056287	50
chr8	286	1	0.023716545009925	8	0.023437517961532022	1.0	6.339430112676305	50
chr8	264	1	0.02794448006108	8	0.027557644757318166	1.0	5.814910759444342	1042
chr8	1306	1	0.0260352209043647	8	0.025699226749930807	1.0	6.036186067154914	1042
chr8	1143	1	0.0276059664186794	8	0.027228404030525545	1.0	5.852491717594928	1
chr8	1144	1	0.0300909302413739	8	0.029642705286247538	1.0	5.591305390543023	1
chr8	1146	1	0.0322946693684893	8	0.03177876510012013	1.0	5.384900860593398	2
chr8	1213	1	0.0269159742888228	8	0.026556967668894572	1.0	5.931237176094873	67
chr8	1402	1	0.0336700686404737	8	0.03310954049817622	1.0	5.266273751106855	189
chr8	1312	1	0.0329510200020337	8	0.03241404921368611	1.0	5.327384463353883	83
chr8	1395	1	0.0314550220011046	8	0.030965459291932364	1.0	5.461032950463257	83
chr8	940	1	0.0506607852708669	8	0.04939892626688175	1.0	4.217794946734659	4
chr8	944	2	0.0523273420914224	8	0.0013222395627389527	1.0	8.514352565216472	4
chr8	830	2	0.0377381622061533	8	0.000694420271831924	1.0	10.10105147612823	240
chr8	1070	1	0.0289635322353921	8	0.02854810950048259	1.0	5.7057110979942705	240
chr8	1049	1	0.0285676464621772	8	0.02816344938196072	1.0	5.747451726084815	48
chr8	1097	1	0.0274062605221634	8	0.02703411640730089	1.0	5.874982520620019	4
chr8	1101	1	0.0327795313047672	8	0.03224810493111465	1.0	5.342248783966697	4
chr8	967	1	0.0469568692416075	8	0.04587145100915889	1.0	4.398078621753916	9
chr9	976	1	0.0338028236141444	9	0.033237891495864674	1.0	5.255200308469629	9
chr9	971	1	0.038555670564894	9	0.037821861751691985	1.0	4.896435206026722	1000000
chr9	908	1	0.0258792533451021	9	0.025547255585361587	1.0	6.05531753284384	34
chr9	942	1	0.037489350496834	9	0.03679532468255818	1.0	4.971089533334676	34
chr9	990	1	0.0281789867319761	9	0.02778566223982918	1.0	5.789267259820622	48
chr9	784	1	0.0263026741398857	9	0.02595977180074565	1.0	6.003769704068664	17
chr9	801	1	0.0488442407753519	9	0.04767054775600628	1.0	4.3037294321204245	17
chr9	775	1	0.029977719425112	9	0.029532844126228856	1.0	5.602507085833841	1000000
chr9	759	1	0.0274734522743356	9	0.027099489493532542	1.0	5.867388530523363	142
chr9	901	1	0.0345888293415675	9	0.033997473493198246	1.0	5.190920622797808	142
chr9	1396	1	0.0300318142597469	9	0.029585339966654734	1.0	5.597146899744115	495
chr9	1395	1	0.0296487872493972	9	0.029213573746915942	1.0	5.635409582375753	1000000
chr9	372	1	0.0409852888384625	9	0.04015674974695924	1.0	4.737085999544609	16
chr9	388	1	0.0448938875775685	9	0.043901069575881704	1.0	4.5077312656108	16
chr9	126	1	0.0391958187602607	9	0.03843760124722252	1.0	4.853052773068458	1000000
chr9	91	1	0.0373090789130942	9	0.036621670598295006	1.0	4.984018118477112	1000000
chr9	85	1	0.0376342072876254	9	0.03693484131549012	1.0	4.960766565335259	116
chr9	201	1	0.0310862701960681	9	0.030608060164166673	1.0	5.495418877804382	1
chr9	202	1	0.0346258276988549	9	0.034033213338652626	1.0	5.187947752522214	1
chr9	140	1	0.0264934289307333	9	0.026145556920488748	1.0	5.980944906247293	29
chr9	169	1	0.046441090062252	9	0.04537920443480627	1.0	4.4248273111103344	29
chr9	165	1	0.0477701181778686	9	0.046647079604368674	1.0	4.356760113981289	1000000
chr9	163	1	0.040375364505546	9	0.039571139422005144	1.0	4.775767333148253	466
chr9	629	1	0.0256186577665276	9	0.025293284418192997	1.0	6.087665389899489	466
chr9	578	1	0.0460605925779024	9	0.045015904510615434	1.0	4.444838946846165	1000000
chr9	576	1	0.0317859302894254	9	0.03128606780418924	1.0	5.430676412214643	91
chr9	667	1	0.0486550048175732	9	0.0474903157273376	1.0	4.312948554489688	91
chr9	657	1	0.0295411862082343	9	0.029109110496627833	1.0	5.646289523601665	1000000
chr9	650	1	0.0305204973358058	9	0.03005944933372532	1.0	5.54935909077848	29
chr9	679	1	0.0349984242372639	9	0.034393062176201986	1.0	5.158266510225026	29
chr9	446	1	0.0411367043088668	9	0.04030207386177344	1.0	4.727613314551883	15
chr9	461	1	0.0438802738456311	9	0.0429314632507858	1.0	4.56433606971561	15
chr9	414	1	0.0295870507205894	9	0.029153638912680063	1.0	5.641644874148579	19
chr9	433	1	0.0471013057342424	9	0.046009252038309696	1.0	4.3906645553063415	19
chr9	428	1	0.0448479864036114	9	0.04385718250532976	1.0	4.510254216563303	97
chr9	525	2	0.0501375895392539	9	0.0012156567879725686	1.0	8.708076621878522	97
chr9	27	1	0.029018275831994	9	0.028601288815267484	1.0	5.700005220200841	1000000
chr9	5	1	0.0339679339857418	9	0.0333975007699102	1.0	5.241516726306952	889
chr10	894	1	0.0461370020209695	10	0.04508887152576974	1.0	4.4408010471299875	34
chr10	928	1	0.0482484184376882	10	0.04710295952146126	1.0	4.332933923885568	34
chr10	920	1	0.0309464649255846	10	0.0304725245877402	1.0	5.508612804042524	1000000
chr10	916	1	0.0313703918851754	10	0.03088344631607797	1.0	5.46887211634001	1000000
chr10	858	1	0.0284557263491149	10	0.028054675238443797	1.0	5.759406848822941	121
chr10	979	1	0.0298179232949997	10	0.02937775483931521	1.0	5.618424517011313	35
chr10	1014	1	0.032060538521431	10	0.03155204810256752	1.0	5.4058350438902325	35
chr10	1004	1	0.0404424253348584	10	0.0396355444183407	1.0	4.7714726838886365	1000000
chr10	948	1	0.0452531440074581	10	0.04424449257209367	1.0	4.488113777144238	1000000
chr10	758	1	0.027631531016159	10	0.02725327222694202	1.0	5.8496299455204825	1000000
chr10	745	1	0.0299572454894858	10	0.029512974640749548	1.0	5.604539534066313	1000000
chr10	713	1	0.0419441686932075	10	0.041076682980131264	1.0	4.6779440471543285	1000000
chr10	702	1	0.0325135326184205	10	0.031990649958492566	1.0	5.36553237693514	124
chr10	826	1	0.0384106604571717	10	0.03768232607941964	1.0	4.906409048214676	16
chr10	842	1	0.0280868321995255	10	0.02769606415371965	1.0	5.79930682039361	16
chr10	832	1	0.0374315542464458	10	0.03673965345518986	1.0	4.97522459365504	1000000
chr10	830	1	0.0327929980685072	10	0.03226113732949218	1.0	5.341077382404284	1000000
chr10	805	1	0.0347476195775855	10	0.03415085308446322	1.0	5.178194418344428	1000000
chr10	772	1	0.0447230211748543	10	0.04373769043339554	1.0	4.517142018423955	13
chr10	785	1	0.0374544348455202	10	0.03676169317684142	1.0	4.97358647332341	13
chr10	1247	1	0.0317219173360177	10	0.03122405557961057	1.0	5.436512451004734	462
chr10	1241	1	0.0333207346831378	10	0.032771713823919156	1.0	5.295721273545385	1000000
chr10	1233	1	0.0411714130207349	10	0.04033538316250738	1.0	4.725449078958763	30
chr10	1263	1	0.0360105566350412	10	0.03536988981865051	1.0	5.079925705222838	30
chr10	1338	1	0.0311916401294745	10	0.03071019954700737	1.0	5.485532240362318	8
chr10	1346	1	0.0353777807979398	10	0.03475930203096161	1.0	5.128518989535275	8
chr10	1084	1	0.0284804992413886	10	0.028078752837032924	1.0	5.756754689664224	1000000
chr10	1060	1	0.036995314262673	10	0.036319349107128696	1.0	5.006740009166051	1000000
chr10	1024	1	0.0263866272560909	10	0.02604154208072925	1.0	5.993694309646275	140
chr10	1164	1	0.0304586545779425	10	0.02999946368028866	1.0	5.5553442492239675	19
chr10	1183	1	0.0280858138134615	10	0.027695073972437232	1.0	5.799418037016739	19
chr10	1174	1	0.0292052296561331	10	0.02878287854411124	1.0	5.680638008505761	1000000
chr10	1143	1	0.0292317096483682	10	0.02880859602544513	1.0	5.677909600689408	1000000
chr10	239	1	0.0375248553365855	10	0.036829522503105575	1.0	4.968553946905833	1000000
chr10	173	1	0.0505621193649084	10	0.049305129723552374	1.0	4.22234698905659	137
chr10	310	1	0.0239621610292875	10	0.023677347896786365	1.0	6.305269639067133	137
chr10	81	1	0.0370706259315977	10	0.03639192277240164	1.0	5.001260491946894	48
chr10	129	1	0.034751665139292	10	0.03415476047888243	1.0	5.177871302234824	23
chr10	152	1	0.0252542142034773	10	0.024937994092133577	1.0	6.133726913223956	23
chr10	87	1	0.0371742678188368	10	0.03649178775689723	1.0	4.99374632269515	36
chr10	123	1	0.0248416444420844	10	0.02453562999709088	1.0	6.187069230464859	36
chr10	122	1	0.028936066138618	10	0.0285214271424183	1.0	5.7085798490544715	1000000
chr10	116	1	0.0361793468728095	10	0.035532696223854035	1.0	5.0671745764692355	457
chr10	573	1	0.0503090501089862	10	0.04906450763438012	1.0	4.2340817668543735	457
chr10	535	1	0.0266821004529936	10	0.026329278188693867	1.0	5.958606455588905	57
chr10	592	1	0.0436400157000416	10	0.04270149211383115	1.0	4.578033297760535	13
chr10	605	1	0.0387565835627123	10	0.0380151564275261	1.0	4.88270667423382	13
chr10	601	1	0.0400281476335553	10	0.039237604416125844	1.0	4.798171344113941	22
chr10	623	1	0.0301972932426205	10	0.02974590991172068	1.0	5.580837584653159	22
chr10	621	1	0.0494147626951845	10	0.04821371762352258	1.0	4.276246269490817	1000000
chr10	619	1	0.0433129604501283	10	0.04238835140672797	1.0	4.5968566004396845	1000000
chr10	506	1	0.0392024049192635	10	0.03844393422921679	1.0	4.852611825813057	1000000
chr10	410	1	0.036284176386364	10	0.035633795562958245	1.0	5.05929909976632	1000000
chr10	373	1	0.0334595519640174	10	0.03290597250566777	1.0	5.2839654902916	49
chr10	422	1	0.0461298509139426	10	0.04508204282967251	1.0	4.441178538297648	49
chr10	479	1	0.0332288706394403	10	0.032682856241026466	1.0	5.303540407847395	57
chr10	467	1	0.0384202451704722	10	0.03769154957422583	1.0	4.905748109270409	32
chr10	499	1	0.0426217216100326	10	0.04172618421001562	1.0	4.637330785427206	32
chr10	498	1	0.0293448904523694	10	0.028918510029191047	1.0	5.666288706207065	1000000
chr10	443	1	0.0393026704159921	10	0.03854034029260203	1.0	4.845912340667222	19
chr10	462	2	0.0623340665515372	10	0.0018638903835562686	1.0	7.7609730210984855	19
chr11	440	1	0.0383240053392115	11	0.03759893271469214	1.0	4.912395550592305	63
chr11	503	1	0.0320573528948973	11	0.03154896298416143	1.0	5.406121425755595	63
chr11	466	1	0.0410923512971608	11	0.04025950742445334	1.0	4.7303827977992166	1000000
chr11	360	2	0.0434248112100389	11	0.0009160009083433375	1.0	9.38917799915748	32
chr11	392	1	0.024785140006557	11	0.0244805103762499	1.0	6.194476676078785	32
chr11	611	1	0.0393775690949765	11	0.03861234965427419	1.0	4.840924086474408	219
chr11	593	1	0.0427328346651123	11	0.04183265502603256	1.0	4.630760407094033	46
chr11	639	1	0.0330487010437094	11	0.032508559401267755	1.0	5.318968322942688	46
chr11	161	1	0.0275860466519161	11	0.02720902645422211	1.0	5.854724299174266	1000000
chr11	134	1	0.0285999392401503	11	0.02819483217719442	1.0	5.74401507541634	1000000
chr11	34	1	0.0291756696670286	11	0.028754168952257377	1.0	5.6836880722218766	1000000
chr11	1	1	0.0478354141414023	11	0.046709327669597754	1.0	4.353487035194187	2
chr11	3	1	0.0350326124499612	11	0.03442607398726369	1.0	5.155566269479602	2
chr11	281	1	0.0278674078543982	11	0.027482693590839973	1.0	5.823407974406295	278
chr11	208	1	0.0453005463743694	11	0.044289796571567376	1.0	4.4855422731915935	1000000
chr11	189	1	0.0504011602548753	11	0.049152094407435905	1.0	4.229800733788081	42
chr11	231	1	0.0507473179748337	11	0.04948118078928117	1.0	4.213813261909231	42
chr11	1283	1	0.0238995277757746	11	0.02361619571754682	1.0	6.313931456455747	1052
chr11	1277	1	0.0254913899575312	11	0.025169227736043204	1.0	6.103640164956376	1000000
chr11	1033	1	0.0289691946579844	11	0.02855361025604086	1.0	5.705120172809498	182
chr11	1215	1	0.0431036014892175	11	0.04218784583893611	1.0	4.609015202429465	21
chr11	1236	1	0.0364374726188966	11	0.03578161793828412	1.0	5.047842306874853	21
chr11	1234	1	0.0280005174614096	11	0.02761213637207789	1.0	5.808754274079472	1000000
chr11	1228	1	0.0272049446685086	11	0.026838223232329154	1.0	5.897900356248785	1000000
chr11	1198	1	0.0289785684831727	11	0.02856271638199845	1.0	5.704142302654047	44
chr11	1242	1	0.0307891078730165	11	0.03031995059784368	1.0	5.523568363952764	44
chr11	792	1	0.0287346775734878	11	0.028325762764952973	1.0	5.729737409985147	40
chr11	832	1	0.0240131087494857	11	0.02372708804300462	1.0	6.298248482991228	40
chr11	813	1	0.0317287660037384	11	0.03123069038142989	1.0	5.435887234060694	6
chr11	819	1	0.0431997625335897	11	0.042279945627715705	1.0	4.6034199411539385	1
chr11	820	1	0.033811757891493	11	0.03324652877808817	1.0	5.254457368922394	1
chr11	689	1	0.0386447388913601	11	0.037907557531781516	1.0	4.89033621999212	63
chr11	752	1	0.0379609891847957	11	0.03724950215960973	1.0	4.937691163469473	63
chr11	736	1	0.0435190703088638	11	0.04258570426945901	1.0	4.584970133050603	226
chr11	962	1	0.0456291762386317	11	0.04460381988444866	1.0	4.46782176842776	226
chr11	845	1	0.0357627033500414	11	0.035130773445367136	1.0	5.0988091422022555	75
chr11	920	1	0.0339846520376436	11	0.033413660345582054	1.0	5.24013665260304	75
chr12	1232	1	0.031039405699931	12	0.030562629034801725	1.0	5.499831914560853	2
chr12	1234	1	0.0328297055102069	12	0.03229665989539894	1.0	5.3378879821632	2
chr12	405	1	0.0319924850523573	12	0.031486139617198476	1.0	5.411962030999256	13
chr12	418	1	0.0391528827360565	12	0.038396314694461975	1.0	4.855930023196677	13
chr12	392	1	0.0340613101733509	12	0.03348775421239497	1.0	5.233821261688069	32
chr12	424	1	0.0441094649147097	12	0.04315078967711568	1.0	4.551371300519421	32
chr12	339	1	0.0260389873670489	12	0.02570289641052563	1.0	6.035726151999483	1000000
chr12	316	1	0.0380402648522343	12	0.03732582182271678	1.0	4.932136961475105	59
chr12	375	1	0.0286176637252119	12	0.028212056770725313	1.0	5.742131233757973	59
chr12	459	1	0.0451784593058015	12	0.04417310959158964	1.0	4.4921732762275735	84
chr12	549	1	0.0259818526980757	12	0.025647228677766896	1.0	6.042713313213471	49
chr12	598	2	0.0324201575820994	12	0.0005143116338186417	1.0	10.92760036294846	49
chr12	582	1	0.0367974192749195	12	0.03612862266524095	1.0	5.0212166114815195	1000000
chr12	533	1	0.0398680568885368	12	0.039083782936061906	1.0	4.808597032105289	1000000
chr12	481	1	0.0343083567081172	12	0.03372649822187162	1.0	5.213609685485762	14
chr12	495	1	0.0315040477198329	12	0.03101296574223467	1.0	5.456505931747731	14
chr12	100	1	0.0312820288842142	12	0.030797808485561143	1.0	5.477090288836329	1000000
chr12	78	1	0.047192694482187	12	0.0460964320746188	1.0	4.385990546420382	59
chr12	137	1	0.0276370387757285	12	0.02725862986728629	1.0	5.849013902247012	59
chr12	117	1	0.0302026621631657	12	0.0297511191148551	1.0	5.580310635651578	6
chr12	123	1	0.0376733774382597	12	0.03697256398402031	1.0	4.9579851572686415	6
chr12	9	1	0.0508682166638907	12	0.04959609032210185	1.0	4.208266748420791	51
chr12	60	1	0.021230779410308	12	0.02100699293157388	1.0	6.717340059205213	5
chr12	65	1	0.0472396517589178	12	0.0461412237367769	1.0	4.3835940701375185	5
chr12	55	1	0.0338566568064166	12	0.033289933985514004	1.0	5.250728107278652	187
chr12	242	1	0.0324131087505846	12	0.031893433834132165	1.0	5.374395622879757	53
chr12	295	1	0.0380732004582687	12	0.03735752755806206	1.0	4.929834408911306	53
chr12	227	1	0.034380692237532	12	0.03379639159926453	1.0	5.207732073396987	1000000
chr12	173	1	0.0229440488899133	12	0.022682835776208034	1.0	6.4503666978194465	49
chr12	222	1	0.0313108835263601	12	0.030825774064493994	1.0	5.474402924602282	49
chr12	1001	1	0.0294297760625479	12	0.029000937375502966	1.0	5.657616228635855	779
chr12	926	1	0.0369707359591832	12	0.03629566318054506	1.0	5.008531810826353	132
chr12	1058	1	0.0284847865087427	12	0.028082919714334374	1.0	5.756296044189659	110
chr12	1168	1	0.0314141740141474	12	0.030925875373196243	1.0	5.464812765981572	1
chr12	1169	1	0.0383865934017238	12	0.03765916564790232	1.0	4.908069719022351	1
chr12	1184	1	0.0291904275538974	12	0.028768502382587942	1.0	5.682164753306918	15
chr12	1093	1	0.0221659941523098	12	0.021922133630863923	1.0	6.567824348059673	25
chr12	1118	1	0.0233857184929117	12	0.02311439175054097	1.0	6.38627641649183	25
chr12	1106	1	0.0250062868630977	12	0.024696219592287735	1.0	6.165626475456348	1000000
chr12	716	1	0.029648524357839	12	0.029213318535326115	1.0	5.635436093502698	39
chr12	755	1	0.0275908970026325	12	0.02721374482017467	1.0	5.854180459477587	39
chr12	624	1	0.0250104104960279	12	0.024700241378781386	1.0	6.165092095839572	135
chr12	759	1	0.0289828314172701	12	0.02856685754629151	1.0	5.70369775067515	110
chr12	869	1	0.0295751753896987	12	0.029142109722441786	1.0	5.6428464592498715	110
chr12	784	1	0.0307539649140009	12	0.030285872572811484	1.0	5.526923785300048	1000000
chr12	783	1	0.0405305598663942	12	0.039720181959937186	1.0	4.7658442492040844	1000000
chr12	782	1	0.0375934215562704	12	0.036895561197621926	1.0	4.963667199881151	1000000
chr12	775	1	0.0272212961337378	12	0.026854135723187726	1.0	5.896029589049447	262
chr13	1037	1	0.0301822442116998	13	0.02973130841804912	1.0	5.582315352144918	94
chr13	1131	1	0.032184587037567	13	0.03167217518300826	1.0	5.394715715489609	94
chr13	874	1	0.0290573709249189	13	0.028639264995802383	1.0	5.6959400603907335	62
chr13	936	1	0.0297445866310985	13	0.02930657003175058	1.0	5.625771720129001	43
chr13	979	1	0.0354301309545578	13	0.03480983121005759	1.0	5.12445062117962	43
chr13	272	1	0.0282961632063682	13	0.027899576214132086	1.0	5.776571346495797	1000000
chr13	143	1	0.0284765493391463	13	0.028074913835537587	1.0	5.757177334297555	1000000
