chr	loc	obs	exp	chr_level	pval	qval	zscore	dist
chr7	1024	2	0.3538510717020235	7	0.04962429594800568	1.0	2.767316712790042	141
chr7	1165	2	0.3513351905867491	7	0.049000799223293194	1.0	2.781451823474993	141
chr7	1156	2	0.3323664310506473	7	0.04439420412338094	1.0	2.8926244443695173	1000000
chr7	1154	3	0.3248751563782763	7	0.0044880182501988615	1.0	4.6933809241891575	1000000
chr7	1152	2	0.3168844932290775	7	0.04076173051682865	1.0	2.9899465692183917	1000000
chr7	1151	2	0.3019818331301708	7	0.037377783298557274	1.0	3.08995335745312	23
chr7	1174	2	0.3328077289411107	7	0.04449944791216146	1.0	2.889941066917953	23
chr7	1173	2	0.3313616453327559	7	0.04415492388402771	1.0	2.898752277686115	1000000
chr7	1120	2	0.3035250166942619	7	0.03772294473727146	1.0	3.079287322298387	15
chr7	1135	2	0.3278057199803842	7	0.04331201466619556	1.0	2.9206429655022212	15
chr7	1128	2	0.3103306181853206	7	0.03925968717754796	1.0	3.033118801299007	1000000
chr7	860	2	0.3362497245953157	7	0.04532350763498157	1.0	2.869175883173964	1000000
chr7	858	2	0.3152462428995526	7	0.040384252667618484	1.0	3.000623276528428	26
chr7	884	2	0.3475763823916207	7	0.04807466384630926	1.0	2.8028268178236866	26
chr7	841	2	0.3541213358252843	7	0.04969144509085661	1.0	2.7658063445444965	1000000
chr7	835	3	0.3579229709992484	7	0.00585731321288991	1.0	4.416219889305458	80
chr7	915	2	0.3377298217144387	7	0.04567959284856833	1.0	2.860335051829126	80
chr7	901	3	0.3812661478317876	7	0.006959146125437507	1.0	4.241087562433838	37
chr7	938	3	0.4287470861814149	7	0.009557251342818792	1.0	3.9268490408557692	37
chr7	242	2	0.3527139986856821	7	0.04934214484192198	1.0	2.7736883317466616	1000000
chr7	232	2	0.3458065425780862	7	0.047640842769322504	1.0	2.812999765182039	1000000
chr7	223	2	0.3463778348458294	7	0.04778071908593903	1.0	2.8097083255744537	132
chr7	355	2	0.3325063282565031	7	0.044427557691232904	1.0	2.8917732552843534	27
chr7	382	2	0.3406858572019489	7	0.046393856676822325	1.0	2.8428344012739335	27
chr7	315	2	0.3552838884193271	7	0.049980667204538656	1.0	2.759327124336772	1000000
chr7	311	2	0.3431182613009416	7	0.046984670633783684	1.0	2.828587352271053	24
chr7	335	3	0.4293826314356807	7	0.009595342300817118	1.0	3.9229719328599724	24
chr7	80	2	0.3478077202489068	7	0.04813147593117124	1.0	2.801502275848885	1000000
chr7	38	2	0.3512335761255778	7	0.04897567726491601	1.0	2.782025599532882	122
chr7	160	2	0.3399589527334732	7	0.046217834376978795	1.0	2.847118776450957	122
chr7	139	2	0.342756917906573	7	0.0468967280347126	1.0	2.8306951468071535	525
chr7	664	2	0.3241933312777636	7	0.04246199213824781	1.0	2.9432142381828847	108
chr7	772	2	0.3316933725164936	7	0.04423386805244795	1.0	2.896726404227979	10
chr7	782	2	0.3269759179989213	7	0.043116194743806215	1.0	2.925797796495455	10
chr7	781	2	0.3350511526268151	7	0.04503591346809151	1.0	2.876373884185652	1000000
chr7	778	3	0.3842743670278657	7	0.007109433164556061	1.0	4.219601911207806	1000000
chr7	558	4	0.3943261701982802	7	0.0007364260002462566	0.6242726523264002	5.741939832303574	1000000
chr8	531	3	0.3868236824174759	8	0.007238291185109453	1.0	4.201575637447466	1000000
chr8	525	4	0.3626992119155895	8	0.0005404285549248005	0.586183567978815	6.039568491541841	5
chr8	530	4	0.3648066208291637	8	0.0005521787081164858	0.586183567978815	6.018609452391679	5
chr8	496	2	0.3287941895135435	8	0.04354571275569225	1.0	2.9145255703660515	1
chr8	497	3	0.3499191309257406	8	0.005505443567049657	1.0	4.47997183246618	1
chr8	533	3	0.3748050644115921	8	0.006642797958245554	1.0	4.2880400453769285	36
chr8	512	2	0.2639784693141741	8	0.029277080765727936	1.0	3.378865107243911	1000000
chr8	432	3	0.4095766759637555	8	0.008449750232381696	1.0	4.047651689068732	1000000
chr8	401	5	0.3822359499136009	8	4.952034256902183e-05	0.1626186056102832	7.469060426589731	1
chr8	402	8	0.3708310198106195	8	6.3831145979630745e-09	0.00018397412894249172	12.528215251709437	1
chr8	403	6	0.3748664371734844	8	2.798068737284329e-06	0.020161484286502232	9.18744092243377	1
chr8	405	4	0.3678499457667027	8	0.0005694656825829859	0.586183567978815	5.988643132790786	2
chr8	474	4	0.3925788998575768	8	0.0007244582370524464	0.6242726523264002	5.757492280691903	6
chr8	480	3	0.3701875512072493	8	0.00642207332285355	1.0	4.322289698780104	6
chr8	711	3	0.3901572708942171	8	0.00740886967677785	1.0	4.178250606287994	231
chr8	399	6	0.3731042023553158	8	2.7241521112589127e-06	0.020161484286502232	9.211997308045232	339
chr8	738	3	0.4277880113847116	8	0.009499937618851732	1.0	3.9327148070085625	339
chr8	676	3	0.4443900028172506	8	0.010520644662116755	1.0	3.8336498018648766	1000000
chr8	673	2	0.3540521311308011	8	0.04967424751252492	1.0	2.766192946048354	1000000
chr8	398	3	0.3811256558867277	8	0.00695217397739076	1.0	4.242096744298123	1000000
chr8	150	3	0.4065643968011729	8	0.00828298195443893	1.0	4.067342984219119	1000000
chr8	42	2	0.3457488158845031	8	0.04762671725402352	1.0	2.813332760483712	306
chr8	348	3	0.3582530513624949	8	0.0058721061230045425	1.0	4.413633480630016	306
chr8	321	3	0.3418868394896528	8	0.005165425881915685	1.0	4.5460297545243105	60
chr8	381	2	0.3402867442464348	8	0.04629717946141566	1.0	2.845185238456582	1
chr8	382	3	0.3405448771247402	8	0.005109889088484787	1.0	4.557277669575778	1
chr8	386	5	0.3379353083979914	8	2.774502479230934e-05	0.11423815779484854	8.019762559755796	3
chr8	389	2	0.3155410366344751	8	0.04045207886271994	1.0	2.9986964893575947	2
chr8	391	3	0.3588337742240661	8	0.005898186209716679	1.0	4.4090911636779	2
chr8	394	2	0.3338139811865091	8	0.04473977413648883	1.0	2.8838404208557793	3
chr8	374	2	0.3386885763765288	8	0.045910804882481025	1.0	2.8546362544453547	1000000
chr8	233	2	0.3474825823100876	8	0.048051635395000965	1.0	2.8033642167564157	1000000
chr8	226	2	0.3262101491617204	8	0.0429357820883235	1.0	2.9305706496488173	1068
chr8	1294	3	0.3112611459666844	8	0.003986959457271005	1.0	4.8193244707209955	7
chr8	1301	3	0.3080161718656259	8	0.0038728244324053272	1.0	4.850490821070894	3
chr8	1304	3	0.3121030949401816	8	0.004016904010860163	1.0	4.811312542632393	3
chr8	1271	3	0.3923821539135474	8	0.007524030222709181	1.0	4.162836187218268	13
chr8	1284	2	0.3226741507147561	8	0.04210641894347485	1.0	2.9528089743196806	13
chr8	1138	2	0.3259748180877859	8	0.04288039610203262	1.0	2.9320404728810403	43
chr8	1181	2	0.3301547062052761	8	0.04386814354673622	1.0	2.90614641491464	9
chr8	1190	2	0.3305640259922873	8	0.04396532336857158	1.0	2.9036346684537286	9
chr8	1405	2	0.3367183602462973	8	0.045436140884627434	1.0	2.8663709562266724	215
chr8	1351	2	0.3435324461130295	8	0.047085548462066855	1.0	2.8261750149365974	1000000
chr8	1329	2	0.3293271126495519	8	0.043671904596741966	1.0	2.911237799019473	55
chr8	1384	3	0.3751372700747731	8	0.006658849800593967	1.0	4.285598581294924	55
chr8	1375	2	0.3369686636822388	8	0.04549634216303636	1.0	2.8648749816971906	1000000
chr8	929	2	0.3340643025398904	8	0.04479963421646417	1.0	2.882326662778261	1000000
chr8	772	2	0.3421507955101312	8	0.046749348717291646	1.0	2.834237553958313	13
chr8	785	2	0.3226148361962067	8	0.04209255896538897	1.0	2.9531848354116232	13
chr8	843	2	0.3153773438271416	8	0.04041441103348361	1.0	2.999766090781172	11
chr8	854	2	0.3305824080778993	8	0.0439696894951743	1.0	2.9035219679015576	11
chr8	836	2	0.317494418478578	8	0.04090260803376821	1.0	2.9859908061538736	245
chr8	1081	3	0.3881493884248809	8	0.007305844602445523	1.0	4.1922664751087195	40
chr8	1121	2	0.3118781584960402	8	0.039612412755066134	1.0	3.0228131883022953	40
chr8	1099	2	0.3288270994575984	8	0.04355350158818204	1.0	2.9143223288040994	1000000
chr8	976	4	0.4533103975252644	8	0.00122771175681536	0.7900873855404209	5.267752252595934	1
chr8	977	3	0.4689855316376394	8	0.012145250435353193	1.0	3.695854840333725	1
chr8	973	3	0.4635126372472214	8	0.011772056540769398	1.0	3.725648797957739	14
chr8	987	3	0.4554460612048004	8	0.011234227849392561	1.0	3.770450000997813	2
chr8	989	3	0.4785096333144952	8	0.012810744964609525	1.0	3.645121178521142	2
chr8	972	3	0.4513113160244445	8	0.010964179401671754	1.0	3.7938371001452973	1000000
chr8	952	3	0.489996466898851	8	0.013640614200049845	1.0	3.585732260325729	1000000
chr8	132	3	0.4092869577174739	8	0.008433625405706054	1.0	4.04953688072777	827
chr9	959	2	0.3474035170947111	9	0.048032227587008904	1.0	2.8038173491267995	827
chr9	954	4	0.3472403457683172	9	0.00045959787473823753	0.586183567978815	6.1987769187357085	30
chr9	984	5	0.329687482995546	9	2.4688241245312675e-05	0.11423815779484854	8.133822919165443	30
chr9	978	3	0.3479969186412149	9	0.005422883965790791	1.0	4.49558615547957	1000000
chr9	976	6	0.3537680505325182	9	2.01238931317625e-06	0.020161484286502232	9.492911038842731	1000000
chr9	970	2	0.3471509962631879	9	0.04797026166000047	1.0	2.805265511050053	1000000
chr9	916	2	0.3485554493950626	9	0.048315272211691886	1.0	2.7972292298201955	30
chr9	946	3	0.3313477771227256	9	0.00473897656072479	1.0	4.636069626555005	30
chr9	1004	3	0.3022782997667488	9	0.0036759353794557407	1.0	4.906746936504552	25
chr9	1029	2	0.3475951918066441	9	0.04807928215235611	1.0	2.8027190786226526	25
chr9	1015	3	0.3752904299564304	9	0.006666258115683437	1.0	4.284473981396378	1000000
chr9	737	2	0.3174327650784205	9	0.04088835923438612	1.0	2.9863901978866902	32
chr9	769	4	0.3352371311093415	9	0.00040307629416492564	0.5808732475210744	6.329506072367269	32
chr9	764	3	0.3626616563979283	9	0.0060718328568448	1.0	4.379404179699217	138
chr9	902	3	0.3304884017215376	9	0.004705179562044301	1.0	4.643588218837832	138
chr9	900	2	0.3225702217863943	9	0.04208213508781536	1.0	2.953467607620676	1000000
chr9	894	2	0.3462288019165535	9	0.04774421501761356	1.0	2.810566254732572	1000000
chr9	892	3	0.351027489381835	9	0.0055533894863448304	1.0	4.4710228305246975	1000000
chr9	889	2	0.3456784506519736	9	0.04760950122009598	1.0	2.813738762664599	1000000
chr9	844	2	0.3160796265609768	9	0.040576109749183444	1.0	2.995182569169199	545
chr9	1389	3	0.3674709905230323	9	0.006294294081029683	1.0	4.342718068347164	545
chr9	1386	4	0.415962973918237	9	0.000896423244623658	0.6763312524187988	5.557060824713519	22
chr9	1408	5	0.3842906814169834	9	5.077952433878804e-05	0.1626186056102832	7.445751264176404	22
chr9	1395	2	0.3519815880684424	9	0.049160717206827576	1.0	2.7778071164587317	1000000
chr9	1155	2	0.3451839899803361	9	0.04748858781624448	1.0	2.8165949204964313	13
chr9	1168	2	0.3360550416010693	9	0.04527674757246463	1.0	2.8703426791361455	13
chr9	310	3	0.4158467350518959	9	0.00880317661421408	1.0	4.007297817513452	1000000
chr9	135	2	0.3407589005360319	9	0.04641155806794773	1.0	2.8424045685124346	1000000
chr9	84	3	0.4068484641177634	9	0.00829862506077886	1.0	4.0654774446948005	81
chr9	165	3	0.3847562012571596	9	0.0071336826216002285	1.0	4.216182165455588	81
chr9	649	3	0.3750069229612998	9	0.006652548804735811	1.0	4.28655617735468	62
chr9	711	2	0.3521869418535159	9	0.04921156136622268	1.0	2.7766511221690395	62
chr9	705	2	0.3148256365573778	9	0.04028755465883194	1.0	3.0033766397972395	10
chr9	715	2	0.3454423127504683	9	0.047551742884110404	1.0	2.815102078350608	10
chr9	516	3	0.523149226888211	9	0.01620385599498243	1.0	3.424420180992528	1000000
chr9	27	2	0.3448228109848394	9	0.04740033820984288	1.0	2.818684702424061	1000000
chr9	6	2	0.3513103872561421	9	0.048994666706091046	1.0	2.7815918572437575	6
chr9	12	2	0.3375394381184193	9	0.045633731834879204	1.0	2.861469293777637	6
chr9	21	3	0.3532560679662289	9	0.005650552360125777	1.0	4.453147812222924	1
chr9	22	2	0.347694069396824	9	0.048103562407931885	1.0	2.802152843309393	1
chr9	24	2	0.3443787424429779	9	0.04729191855319436	1.0	2.821258145930492	2
chr10	906	3	0.4201561715523666	10	0.009051039393920655	1.0	3.9800455557004724	882
chr10	860	2	0.3323961579363181	10	0.04440129066962614	1.0	2.892443533731579	132
chr10	992	2	0.3391744444464138	10	0.04602814167182016	1.0	2.8517566152839	132
chr10	977	3	0.3354806910779628	10	0.0049035640579550305	1.0	4.600288909391897	1000000
chr10	950	3	0.3908586212948958	10	0.007445058077678355	1.0	4.173378405182589	1000000
chr10	730	3	0.3055218467256434	10	0.0037864631693913507	1.0	4.874763284463707	14
chr10	744	2	0.3304034114339187	10	0.04392718099468477	1.0	2.9046197584219557	14
chr10	759	2	0.3351379224524473	10	0.045056710739707746	1.0	2.875851617674955	15
chr10	756	3	0.365577955084945	10	0.006206157647935373	1.0	4.357078176482045	1000000
chr10	705	2	0.3544747677780678	10	0.04977930785767909	1.0	2.7638335394949487	66
chr10	771	2	0.3443291016095429	10	0.04727980439920874	1.0	2.8215461009783525	66
chr10	1256	3	0.3683747486072772	10	0.006336633897146164	1.0	4.3358986154438	485
chr10	1199	3	0.3513084250774446	10	0.005565582088225672	1.0	4.468760787604389	1000000
chr10	1065	4	0.3239307087890709	10	0.00035454481990774916	0.5808732475210744	6.458886133996937	1000000
chr10	1036	2	0.3482094419469533	10	0.048230189538379376	1.0	2.7992050159881243	112
chr10	1148	2	0.3436268278102754	10	0.04710854701219596	1.0	2.8256258581148197	37
chr10	1185	2	0.3306101761621132	10	0.04397628529930948	1.0	2.9033517379379843	37
chr10	208	2	0.3392203305538842	10	0.04603922887899379	1.0	2.851484946745863	94
chr10	302	2	0.3444671196475797	10	0.04731348861252992	1.0	2.8207456290877992	94
chr10	266	3	0.547560977903688	10	0.018251981315365765	1.0	3.314224874916799	1000000
chr10	4	3	0.3136151073013999	10	0.004071023078866493	1.0	4.79700033636049	159
chr10	163	2	0.3523235632387806	10	0.049245398506219784	1.0	2.7758825459752616	159
chr10	587	3	0.3918653131713305	10	0.007497184453725908	1.0	4.166406151284805	424
chr10	572	3	0.4028425987267305	10	0.008079635284266416	1.0	4.091952431772323	1000000
chr10	539	3	0.3722971594433013	10	0.006522363576681854	1.0	4.306568794968922	71
chr10	610	3	0.4174437672441526	10	0.008894560568921952	1.0	3.9971532202852087	3
chr10	613	3	0.3877761641281719	10	0.0072867886813100255	1.0	4.194882811078798	3
chr10	630	2	0.3313479644667113	10	0.044151669256452045	1.0	2.8988358864993917	17
chr10	505	3	0.4561723438582786	10	0.011282056315210216	1.0	3.7663719659567323	1000000
chr11	483	3	0.3643636846901586	11	0.006150014466490714	1.0	4.366343918082886	1000000
chr11	370	2	0.3139841144964392	11	0.04009435319768354	1.0	3.0089004833604673	1000000
chr11	343	3	0.3952767939281895	11	0.0076754364004412165	1.0	4.1429617158760825	161
chr11	504	2	0.3342602616024896	11	0.044846515332609166	1.0	2.881142721171641	112
chr11	616	3	0.4805154083480367	11	0.012953503665119484	1.0	3.634611927685325	52
chr11	668	2	0.2989790554450123	11	0.03670968330002559	1.0	3.110923118395796	52
chr11	655	2	0.3499475443684865	11	0.04865814180937653	1.0	2.789306735845698	1000000
chr11	581	5	0.3037812883663208	11	1.675275047935557e-05	0.09656955486319725	8.520553442754645	1000000
chr11	152	2	0.3466377949302326	11	0.04784441818140442	1.0	2.808213022722875	184
chr11	336	2	0.3476943291433026	11	0.048103626196880134	1.0	2.8021513561242717	184
chr11	334	3	0.341479811376702	11	0.0051485428353742115	1.0	4.549434809381429	1000000
chr11	249	3	0.4863316034186944	11	0.013372603143583418	1.0	3.604472685159122	1053
chr11	1302	2	0.3499706303481394	11	0.048663835321939276	1.0	2.7891757112882423	1053
chr11	1277	2	0.3093642886118801	11	0.03904004887911709	1.0	3.0395895907226196	1000000
chr11	1264	2	0.348507772862336	11	0.048303545358668314	1.0	2.797501316836757	1000000
chr11	1093	2	0.3362113827212062	11	0.04531429704523922	1.0	2.8694056055385015	16
chr11	1109	3	0.4268327172965413	11	0.009443050301078061	1.0	3.938575455768429	16
chr11	1182	2	0.3304821192802379	11	0.04394587080125944	1.0	2.904136941919029	73
chr11	792	2	0.314301389398732	11	0.04016715335025301	1.0	3.0068154866944536	46
chr11	838	2	0.3158971861433324	11	0.04053407967254298	1.0	2.9963719494677497	46
chr11	808	2	0.3035633781317014	11	0.037731540595368034	1.0	3.0790231249077338	1000000
chr11	739	3	0.3458032039520025	11	0.00532957945317115	1.0	4.51355370356983	157
chr11	896	2	0.3527763424878268	11	0.049357599488576924	1.0	2.773338268459221	157
chr12	1244	2	0.3032437420789568	12	0.037659941105345596	1.0	3.081225873110721	348
chr12	1243	3	0.3008161307835511	12	0.0036267633310383997	1.0	4.921323447327895	1000000
chr12	1231	2	0.3239225727118542	12	0.04239853677991441	1.0	2.9449197910287537	92
chr12	1323	2	0.3303097517653061	12	0.043904944642743415	1.0	2.9051944972799935	2
chr12	1325	2	0.3269950500200748	12	0.04312070583217073	1.0	2.9256787458317004	2
chr12	1333	2	0.3395587583952564	12	0.0461210319346005	1.0	2.849482822596876	8
chr12	327	2	0.3304888951622221	12	0.04394747992788228	1.0	2.9040953840169506	1000000
chr12	31	3	0.3514114143236056	12	0.005570055847882303	1.0	4.4679321690922045	226
chr12	257	2	0.2848614118536919	12	0.03363198558925722	1.0	3.213530356564005	226
chr12	174	2	0.3530175294858578	12	0.049417404913823834	1.0	2.7719847786288025	1000000
chr12	152	2	0.2917942255671365	12	0.03513019228331939	1.0	3.162291050848915	6
chr12	158	2	0.355271374141004	12	0.0499775506225285	1.0	2.7593967174275065	6
chr12	188	2	0.3454482706367977	12	0.04755319984034704	1.0	2.8150676656617297	9
chr12	197	2	0.3264148092587789	12	0.0429839714468979	1.0	2.9292935619259786	9
chr12	329	2	0.326225953855981	12	0.04293950274321131	1.0	2.9304719888696695	132
chr12	1048	2	0.344578162746332	12	0.04734059583734113	1.0	2.8201019204122537	100
chr12	1148	2	0.3354863103119839	12	0.04514024950393128	1.0	2.87375652063101	1
chr12	1149	2	0.3001227700964466	12	0.03696360211879219	1.0	3.1029021716367158	1
chr12	1199	2	0.3092528208689881	12	0.039014743657846455	1.0	3.0403377831119447	4
chr12	1203	2	0.2985112874824872	12	0.03660602884652478	1.0	3.1142157270480717	4
chr12	1088	2	0.3143003791231698	12	0.04016692145796212	1.0	3.0068221212413637	1
chr12	1089	2	0.3321376659363583	12	0.0443396833223012	1.0	2.8940173888674927	1
chr12	732	3	0.3347524158412737	12	0.004874314580954319	1.0	4.606549034848212	1000000
chr12	651	2	0.3400593180845181	12	0.0462421234142692	1.0	2.8465264849625576	5
chr12	656	2	0.3473023723054945	12	0.048007404200433534	1.0	2.8043972255347938	5
chr12	867	3	0.3658168452212366	12	0.0062172389708464865	1.0	4.35526031617461	211
chr12	820	2	0.3324055163549729	12	0.044403521696128226	1.0	2.8923865852040427	1000000
chr12	795	2	0.3173583832813489	12	0.04087117127232678	1.0	2.9868721851341666	217
chr13	1012	2	0.3362514928043478	13	0.04532393241580257	1.0	2.8691652899435747	133
chr13	1145	2	0.3274884891687879	13	0.04323711388316881	1.0	2.9226115454583654	133
chr13	933	2	0.3419112970847647	13	0.0466911617141033	1.0	2.8356396154151517	1000000
chr13	932	2	0.3545095438867482	13	0.04978795621503713	1.0	2.7636395678303294	1000000
chr13	877	2	0.3432439612708538	13	0.04701527736049119	1.0	2.8278548213196335	5
chr13	882	2	0.3532271261325376	13	0.04946939857823606	1.0	2.77080958049778	5
chr13	895	3	0.3614410209988516	13	0.00601613230189834	1.0	4.388823200894556	13
chr13	889	2	0.3430997835647651	13	0.04698017210456857	1.0	2.828695064014405	96
chr13	985	3	0.3435828170352772	13	0.005236132337408827	1.0	4.531902551213558	96
chr13	948	3	0.3159112036160661	13	0.004154051885140336	1.0	4.77545069187669	1000000
chr13	945	3	0.3112828572605993	13	0.00398772992085242	1.0	4.81911748495513	1000000
chr13	181	3	0.3004202543424519	13	0.0036135198124335587	1.0	4.925287160052744	32
chr13	213	3	0.3848978248240697	13	0.007140819501452333	1.0	4.215178142379822	32
chr13	201	2	0.2871522153149679	13	0.03412419788693846	1.0	3.196411501938471	25
chr13	226	2	0.341399888917947	13	0.0465670030497351	1.0	2.8386379356511284	25
chr13	220	2	0.3363189869546777	13	0.045340147795251355	1.0	2.868760993149361	31
chr13	251	2	0.3335774657518905	13	0.04468324297456702	1.0	2.885272106897687	31
chr13	50	2	0.3482865111163834	13	0.048249135955973146	1.0	2.798764702752673	5
chr13	55	2	0.3198766016999989	13	0.04145460104439782	1.0	2.9706394441757222	5
chr13	3	2	0.3482291894687567	13	0.04823504394031653	1.0	2.7990921814706513	137
chr13	140	2	0.3343519675530003	13	0.044868461290172135	1.0	2.880588977401838	137
chr13	129	2	0.333617231674593	13	0.04469274583096562	1.0	2.885031297680294	1000000
chr13	87	2	0.2977453780267087	13	0.03643655404568204	1.0	3.1196222398663815	393
chr13	480	2	0.2881848554318623	13	0.034346994396504994	1.0	3.1887559882159273	393
chr13	446	2	0.3371935938167855	13	0.04555046612795509	1.0	2.863531939050356	1000000
chr13	443	2	0.3380507518158542	13	0.04575693963322378	1.0	2.858425017920475	1000000
chr13	332	2	0.3400917792577765	13	0.04624998023213828	1.0	2.8463349707605863	1000000
chr13	299	2	0.3147722436856867	13	0.04027528588675983	1.0	3.003726517823844	1000000
chr13	295	3	0.2990499452413515	13	0.003567906586360458	1.0	4.939064409880845	23
chr13	318	2	0.3177521415507382	13	0.04096219120054569	1.0	2.9843224156895856	23
chr14	644	3	0.4303123436428138	14	0.00965122366123704	1.0	3.9173144656784764	326
chr14	999	2	0.3278407025973559	14	0.043320277331922806	1.0	2.9204260389349024	6
chr14	1005	2	0.3266024914080221	14	0.04302818106378875	1.0	2.928123373963069	6
chr14	1048	3	0.3894910968313636	14	0.0073745931491053475	1.0	4.1828896868036125	43
chr14	1014	2	0.3322514470468265	14	0.044366797248877314	1.0	2.8933244160659277	8
chr14	1022	2	0.3335287164652787	14	0.044671594395086646	1.0	2.8855673695399013	8
chr14	940	3	0.3581014695344569	14	0.005865310038664555	1.0	4.414820816960341	1000000
chr14	861	2	0.3247924753231167	14	0.042602535694878305	1.0	2.9394470104278523	1000000
chr14	816	2	0.3352314316514043	14	0.04507912733426179	1.0	2.8752889922643354	8
chr14	824	2	0.3437675792864998	14	0.04714285246502811	1.0	2.8248072793449692	8
chr14	920	2	0.3443673401783406	14	0.04728913588803194	1.0	2.8213242828740084	96
chr14	909	2	0.3410791240828749	14	0.04648919086437022	1.0	2.840521644138547	18
chr14	927	2	0.3487060392223358	14	0.04835231919996208	1.0	2.7963701532637497	10
chr14	937	4	0.3008291378062334	14	0.00026858560001685993	0.5767911872864216	6.744417429324332	10
chr14	887	2	0.351241251779892	14	0.04897757473836468	1.0	2.781982250367613	6
chr14	893	2	0.3335685678988988	14	0.04468111675936796	1.0	2.8853259946731447	6
chr14	237	2	0.307063187021305	14	0.038518936087942005	1.0	3.0551101443353947	8
chr14	245	2	0.3440066249494606	14	0.04720113634836508	1.0	2.8234180825905213	1
chr14	246	3	0.3382757910996032	14	0.005016806668556504	1.0	4.576438130251489	1
chr14	261	2	0.3382557373309634	14	0.04580636827086307	1.0	2.8572063206637854	4
chr14	265	2	0.3223399201171543	14	0.04202834207931853	1.0	2.954928138102745	4
chr14	251	2	0.3312295658288922	14	0.044123506411122414	1.0	2.899559660080255	1000000
chr14	46	2	0.3321081715792865	14	0.04433265585831534	1.0	2.894197073984425	12
chr14	58	3	0.4421491170741482	14	0.010379320569071666	1.0	3.84672235554502	12
chr14	448	2	0.3450459236176712	14	0.047454845869006376	1.0	2.817393423146726	6
chr14	454	2	0.3499999905891789	14	0.04867107655864413	1.0	2.7890090940068184	6
chr14	288	3	0.4558407364020362	14	0.011260204107800173	1.0	3.7682328198357693	68
chr14	356	2	0.3436342970673512	14	0.0471103672676166	1.0	2.8255824072034605	68
chr15	963	2	0.3190484599323743	15	0.04126238761058815	1.0	2.9759584757519697	607
chr15	812	2	0.2998602288311323	15	0.03690525467116637	1.0	3.1047396846889446	1000000
chr15	801	2	0.3537738055604569	15	0.049605104686109874	1.0	2.767748800029547	1000000
chr15	782	4	0.4212142314101643	15	0.0009386603332239251	0.6763312524187988	5.514221199949851	1000000
chr15	186	2	0.3436240101159089	15	0.047107860347779036	1.0	2.8256422498211293	1000000
chr15	159	2	0.3182392806363199	15	0.04107490327261601	1.0	2.9811739145349834	1000000
chr15	135	3	0.3446677971396032	15	0.005281670280937026	1.0	4.522915855801504	3
chr15	138	2	0.3370492965169653	15	0.0455157417400431	1.0	2.8643933887624575	3
chr15	144	2	0.331273127296816	15	0.04413386735989328	1.0	2.8992933269871424	2
chr15	146	2	0.3134719414978641	15	0.039976939268474974	1.0	3.0122723405521823	2
chr15	156	2	0.3047543236822941	15	0.03799877828676809	1.0	3.0708436661051954	10
chr15	46	2	0.348599526008431	15	0.04832611453301674	1.0	2.796977732064571	211
chr15	257	2	0.3406495942446117	15	0.04638506960660864	1.0	2.8430478416139877	211
chr15	478	4	0.4240567828754426	15	0.0009620977499538808	0.6763312524187988	5.491343447689634	221
chr15	453	3	0.4867064033964371	15	0.013399872611388745	1.0	3.6025473252673805	26
chr15	479	3	0.4101964149946963	15	0.008484303946493287	1.0	4.043625228704809	26
chr15	296	3	0.4134212355494064	15	0.008665446771269236	1.0	4.022808114200017	359
chr16	655	3	0.3963006036857653	16	0.007729415703004803	1.0	4.135980432688587	3
chr16	658	3	0.4506998368111471	16	0.010924565619783144	1.0	3.7973206706737526	3
chr16	667	4	0.4359658906584038	16	0.0010647730949214778	0.7306878605196865	5.397785169561416	4
chr16	671	4	0.4187738562748876	16	0.0009188616697595963	0.6763312524187988	5.534035817737971	4
chr16	676	3	0.4243470504632856	16	0.009295966626257141	1.0	3.9539097371908523	5
chr16	628	3	0.2845783664598686	16	0.003107643442229666	1.0	5.090217416871707	1000000
chr16	565	3	0.4321805495809139	16	0.009764088331242227	1.0	3.9059967308162884	1000000
chr16	484	4	0.4568193524599078	16	0.0012626755112828626	0.7911485562216233	5.242290073992102	5
chr16	489	3	0.431100111405194	16	0.009698721866630436	1.0	3.9125338897879405	1
chr16	490	3	0.4293465453996368	16	0.00959317713601544	1.0	3.923191862370291	1
chr16	494	3	0.4208564054323001	16	0.009091696323538947	1.0	3.97565373152911	4
chr16	547	3	0.4271202290557995	16	0.009460150453652595	1.0	3.9368096991262536	53
chr16	801	3	0.4143309786163	16	0.008716956042500319	1.0	4.016975929384532	69
chr16	870	2	0.337117275797423	16	0.04553209936968487	1.0	2.8639874926133566	69
chr16	137	3	0.507616469996367	16	0.014971733461949384	1.0	3.4982192104936347	1000000
chr16	75	4	0.4476547884593967	16	0.001172791817043159	0.7860978081585565	5.309376778648639	292
chr16	367	3	0.4210826383852631	16	0.009104854703990296	1.0	3.9742369623188574	39
chr16	406	4	0.3769509075001611	16	0.0006234512027655791	0.6196245022796386	5.901084345977271	1
chr16	407	2	0.3543078479906024	16	0.04973780474277553	1.0	2.7647649301885937	1
chr16	410	5	0.4150188513587187	16	7.273057155318829e-05	0.17468671110883274	7.117109412370857	1
chr16	411	4	0.3913430504030088	16	0.0007160768286424579	0.6242726523264002	5.768551651746291	1
chr16	415	5	0.4061563031262683	16	6.576864295290917e-05	0.173943452454949	7.208246267416819	4
chr16	260	2	0.3503084045498666	16	0.04874716581184855	1.0	2.787260006926284	1
