chr	loc	obs	exp	chr_level	pval	qval	zscore	dist
chr6	1225	4	1.1012361754656317	6	0.025833195541774663	1.0	2.7623111606305915	1000000
chr6	1220	4	1.0507457071482889	6	0.022258697770618913	1.0	2.877155986687115	1000000
chr6	1212	4	1.0967243065778824	6	0.02550061716774499	1.0	2.7722956515083346	1000000
chr6	922	4	1.1957046211404885	6	0.033397570272813	1.0	2.5645537303532566	1000000
chr6	920	4	1.2548037162689722	6	0.03871857117060412	1.0	2.4506737796058764	1000000
chr6	916	5	1.2867362460640646	6	0.010238758698924948	1.0	3.2734900935465054	1000000
chr6	874	4	1.1491773436986483	6	0.029528074259782853	1.0	2.6593571945913883	1000000
chr6	869	4	1.1192701061521415	6	0.027188481976126888	1.0	2.72292128668633	27
chr6	896	4	1.116455644190699	6	0.026974228381642606	1.0	2.7290148536537875	27
chr6	964	4	1.12579865007238	6	0.027689385244993158	1.0	2.7088616650436457	68
chr6	1562	4	1.0092809542808967	6	0.01956249163281018	1.0	2.976936544570358	23
chr6	1585	4	1.2563082911433034	6	0.03885998431489383	1.0	2.4478635071749273	23
chr6	1673	4	1.202367936022736	6	0.03397473708893506	1.0	2.551360947542308	88
chr6	1669	4	1.2174336163266892	6	0.03530101368491985	1.0	2.5218711264436298	38
chr6	1707	4	1.2272221443423237	6	0.036178578542534826	1.0	2.502957557452552	38
chr6	1638	5	1.1481908688627096	6	0.0064774184537412	1.0	3.5946591306086937	1000000
chr6	1500	4	1.2683640452244076	6	0.040003764601794375	1.0	2.4254976557253602	1000000
chr6	1367	4	1.3080427385788018	6	0.04390227418182567	1.0	2.3537329845573183	1000000
chr6	1307	4	1.1570779884686906	6	0.030165378528826326	1.0	2.6429176429383534	84
chr6	1391	5	1.216246476884068	6	0.008176636264282786	1.0	3.4309314482395243	84
chr6	1329	5	1.2600030943982807	6	0.009419036123307346	1.0	3.331849967837037	1000000
chr6	1317	4	1.116114490326876	6	0.026948326700940342	1.0	2.7297548206766655	76
chr6	1393	5	1.1933112605039429	6	0.00757308083958715	1.0	3.4847409431016936	76
chr6	1487	4	1.2731849348849704	6	0.04046645560407435	1.0	2.4166287571697773	94
chr6	1477	4	1.2046993578915497	6	0.03417804595495922	1.0	2.5467668301285924	1000000
chr6	194	4	1.260915255380805	6	0.03929482564963765	1.0	2.439284856077836	4
chr6	198	4	1.2377117455357571	6	0.0371328680235833	1.0	2.4829000693277816	4
chr6	252	4	1.0120944410370096	6	0.019738692729499945	1.0	2.969999297110164	54
chr6	236	4	1.2669374344542246	6	0.03986742583248432	1.0	2.428130305712046	1000000
chr6	224	5	1.2888768684642424	6	0.010306436188189305	1.0	3.268885053079379	37
chr6	261	4	1.3180204590627422	6	0.04491493283313925	1.0	2.3361158969599365	37
chr6	64	4	1.1041549838308535	6	0.026049729843283003	1.0	2.755879958062909	333
chr6	397	5	1.2660007813283611	6	0.009598871558745264	1.0	3.3186177817155462	62
chr6	459	4	1.0542317966245325	6	0.022495153460545078	1.0	2.868999778264583	4
chr6	463	4	1.0626651608984186	6	0.023073490928233308	1.0	2.849411908972978	4
chr6	441	4	1.0838533018688754	6	0.024566113357261374	1.0	2.8010709862615686	1000000
chr6	275	4	1.2062864413458607	6	0.03431685046467751	1.0	2.54364589502868	7
chr6	282	4	1.1525718167658294	6	0.029800900850803395	1.0	2.6522764026253434	7
chr6	367	4	1.1872072253512285	6	0.03266991437256578	1.0	2.581513926455465	85
chr6	326	4	1.2353419360125826	6	0.036916019705930565	1.0	2.487412615504193	3
chr6	329	4	1.2236166474583587	6	0.03585388379293043	1.0	2.5099018759933833	3
chr6	341	4	1.2271932664905072	6	0.03617597119862282	1.0	2.50301307465007	12
chr6	731	4	1.173428407970463	6	0.0315099281394511	1.0	2.60934612227976	390
chr6	725	4	1.1805557783646392	6	0.03210687786605041	1.0	2.5948977623321867	1000000
chr6	698	4	1.1337624523325958	6	0.028307820855091155	1.0	2.6918517989243465	1000000
chr6	690	4	1.220130671684604	6	0.03554156432362561	1.0	2.516640662909899	125
chr6	815	4	1.160380171850087	6	0.03043413941730398	1.0	2.636088888355898	125
chr6	809	6	1.171401559580422	6	0.0013295406967443358	1.0	4.461369468246188	1000000
chr6	759	4	1.2301218567375969	6	0.03644094366595841	1.0	2.4973913076468297	30
chr6	789	4	1.1678802394340169	6	0.031049803126080567	1.0	2.620670735863643	30
chr6	493	4	1.1732431118673172	6	0.03149449661928851	1.0	2.6097232370107144	28
chr6	521	4	1.2420988479629274	6	0.03753624217361178	1.0	2.474574975591336	28
chr6	4	4	1.1674288704322742	6	0.031012545285151544	1.0	2.6215950586310623	598
chr6	602	5	1.1921206313097834	6	0.007542621288114079	1.0	3.487571176230479	37
chr6	639	4	1.0831230549123747	6	0.024513724598927155	1.0	2.8027167418467287	37
chr6	554	4	1.1614438813118508	6	0.030521013858011196	1.0	2.6338944642569864	9
chr6	563	3	0.8097271334295935	6	0.04883139852330206	1.0	2.4340465343835294	9
chr7	1035	4	1.2129676566543262	7	0.03490477887521162	1.0	2.530564424812691	472
chr7	1023	5	1.4525394732347336	7	0.016429625049469026	1.0	2.943429241250494	138
chr7	1161	4	1.339820041960041	7	0.047172548186671076	1.0	2.2981997980171744	138
chr7	1157	4	1.2594813736968191	7	0.03915918758741603	1.0	2.4419506536537745	1000000
chr7	1156	4	1.288749293478015	7	0.04198098201015601	1.0	2.38828118959479	1000000
chr7	1151	4	1.2199505124034984	7	0.03552546634545578	1.0	2.516989593548583	34
chr7	1185	6	1.148898511522103	7	0.0012059885013190788	1.0	4.525843445309747	34
chr7	1105	4	1.1535587469321948	7	0.02988050340031652	1.0	2.6502226824510617	21
chr7	1126	6	1.224403243623192	7	0.0016586256469845611	1.0	4.315840765265952	21
chr7	849	4	1.1998358836538088	7	0.033754733840583986	1.0	2.5563632334567488	32
chr7	881	4	1.1927062061970275	7	0.03313973590933096	1.0	2.5705208212593784	32
chr7	813	4	1.0732012698964628	7	0.02380862250184891	1.0	2.8252199803509175	379
chr7	1192	4	1.3024713160035135	7	0.043342468885727875	1.0	2.3636435735618284	379
chr7	838	5	1.081942250631084	7	0.005077259035360731	1.0	3.7667673086937574	610
chr7	1448	5	1.1250134917537036	7	0.005960170806315178	1.0	3.6533504093359452	610
chr7	1430	4	0.928805340017337	7	0.014929807833699347	1.0	3.1867279697659128	1000000
chr7	1421	5	1.1912099695158505	7	0.007519381646542085	1.0	3.489738397159152	1000000
chr7	262	4	1.1997150061475232	7	0.03374425198205043	1.0	2.5566023723041584	10
chr7	272	4	1.2293687404036342	7	0.03637269648251674	1.0	2.498835383059969	10
chr7	283	4	1.254892240083283	7	0.03872688323044938	1.0	2.450508315572437	11
chr7	220	4	1.3101222950280125	7	0.04411226156998108	1.0	2.3500473709996785	23
chr7	243	6	1.2620399643017244	7	0.0019274075953732135	1.0	4.217497553390697	23
chr7	228	4	1.2976055871689487	7	0.04285688340645022	1.0	2.372342454653704	150
chr7	378	4	1.2805513218759532	7	0.04117931621713749	1.0	2.403158263032522	150
chr7	86	4	1.2466329820737416	7	0.03795577524401958	1.0	2.46600980687801	1000000
chr7	29	4	1.157139568474883	7	0.030170377551259026	1.0	2.642790071121069	134
chr7	163	4	1.1974701828421046	7	0.03354993822538683	1.0	2.561048999907401	134
chr7	121	4	1.207590713453034	7	0.03443116611815257	1.0	2.5410849929250507	275
chr7	396	4	1.316343712030584	7	0.04474384905760755	1.0	2.339064731796815	221
chr7	617	4	1.2774775026837744	7	0.04088099477023225	1.0	2.408767300337967	221
chr7	600	4	1.3148675778339105	7	0.04459353780287351	1.0	2.3416646523411675	113
chr7	713	4	1.1034740850622615	7	0.025999119525285573	1.0	2.7573782736457018	13
chr7	726	4	1.3125232745519473	7	0.0443554068086264	1.0	2.3458012053976787	13
chr7	462	4	1.0891498442796377	7	0.02494812001215753	1.0	2.7891767259366196	30
chr7	492	4	1.125022207822068	7	0.027629526007472933	1.0	2.710528303642675	30
chr7	415	4	1.30043190291965	7	0.0431385653447824	1.0	2.367284635810465	31
chr7	446	4	1.1853096559408631	7	0.03250870180840667	1.0	2.58532241802145	31
chr7	421	4	1.282070327951297	7	0.04132719488310159	1.0	2.400392661690254	1
chr7	422	4	1.2188298992075184	7	0.03542542992249406	1.0	2.5191614518934076	1
chr7	408	4	1.3421640755621778	7	0.04741898508586377	1.0	2.2941687624848552	117
chr8	525	5	1.2284421649565054	8	0.00851076867317586	1.0	3.4028547711750963	117
chr8	515	4	1.2965550340726402	8	0.04275244685212276	1.0	2.3742259922976947	51
chr8	566	4	1.1735531313568426	8	0.03152031765055375	1.0	2.609092327864872	9
chr8	575	4	1.2759970744755302	8	0.04073775593886171	1.0	2.411474813572546	9
chr8	551	5	1.098500837267317	8	0.005404910797141149	1.0	3.722470990225299	1000000
chr8	420	5	1.0978398006192054	8	0.005391552108693947	1.0	3.7242224112567537	1000000
chr8	418	4	1.1960461293364186	8	0.03342701079942387	1.0	2.5638753067007967	1000000
chr8	404	4	1.2195327811953245	8	0.03548815661054952	1.0	2.51779890216079	1
chr8	405	5	1.243490432099375	8	0.00893591476048885	1.0	3.3687072819054786	1
chr8	407	4	1.2390436873290394	8	0.03725506846516036	1.0	2.4803686013877044	2
chr8	473	5	0.9733074360539564	8	0.0032668336712525737	1.0	4.081534313804688	66
chr8	466	4	1.0055800207950432	8	0.019332196884809878	1.0	2.9861003180945564	1000000
chr8	451	4	1.253049862221666	8	0.038554101713839356	1.0	2.453955029498685	8
chr8	459	4	1.1734506230437554	8	0.03151177851687265	1.0	2.609300915240238	6
chr8	465	4	1.2588890057496358	8	0.039103230907054046	1.0	2.4430530699405026	6
chr8	719	4	1.0449538824796911	8	0.021869216732809393	1.0	2.890784391147784	254
chr8	684	5	1.119072592420944	8	0.00583241398711344	1.0	3.6686509199456543	15
chr8	699	4	1.125567461738913	8	0.027671553858562677	1.0	2.709357758474001	15
chr8	755	4	1.0734788333182186	8	0.023828178380225915	1.0	2.8245868105241687	56
chr8	741	4	1.228658108493053	8	0.036308367069674434	1.0	2.500199022472434	1000000
chr8	600	5	1.242216674889709	8	0.008899372881481252	1.0	3.3715768063530307	1
chr8	601	4	1.258635942490813	8	0.03907933983645944	1.0	2.443524228382567	1
chr8	660	6	1.0196198380075017	8	0.0006567355005165071	1.0	4.932230406605533	59
chr8	642	4	1.1626216741290605	8	0.03061737642716306	1.0	2.6314676745004872	1000000
chr8	143	4	1.1721700033035989	8	0.03140521532251805	1.0	2.6119087204657387	61
chr8	204	4	1.1618069158102335	8	0.0305506968342357	1.0	2.633146113433648	61
chr8	126	6	1.2216707092348993	8	0.0016402845649254115	1.0	4.323136959557563	1000000
chr8	115	4	1.0998696689023302	8	0.02573219371675966	1.0	2.7653296015101376	1000000
chr8	113	4	1.1046948765966087	8	0.026089901450880974	1.0	2.7546927685681557	1000000
chr8	46	5	1.2234304823441755	8	0.008372339473782986	1.0	3.4143484041365184	1000000
chr8	44	5	1.271408187661958	8	0.009763017233730045	1.0	3.3067574420338297	27
chr8	71	4	1.2260512214346502	8	0.036072944632238604	1.0	2.5052099638227965	27
chr8	333	4	1.2258459081712565	8	0.03605444087987626	1.0	2.5056051882407577	262
chr8	318	7	1.2345929611502806	8	0.00029741606919430854	1.0	5.1888136725825085	1000000
chr8	223	5	1.2691160594840865	8	0.009693204695992464	1.0	3.311776876209258	1000000
chr8	211	5	1.1878921349163076	8	0.007435133389863499	1.0	3.4976526460505024	76
chr8	287	4	1.2388656908925249	8	0.037238724585957096	1.0	2.4807066995576768	1
chr8	288	4	1.1840074193432937	8	0.03239833777787523	1.0	2.5879405428167104	1
chr8	293	4	1.1397337974204538	8	0.02877688307731009	1.0	2.67919757204459	5
chr8	275	4	1.2453738775030812	8	0.0378390040150958	1.0	2.4683843582758627	991
chr8	1266	4	1.2781224511627278	8	0.04094348626619447	1.0	2.4075890063708587	8
chr8	1274	6	1.2175105213094153	8	0.0016126570034335579	1.0	4.334286965462873	8
chr8	1146	4	1.155628711602115	8	0.030047868771153986	1.0	2.6459225308606493	65
chr8	1211	5	1.1640354939282478	8	0.006848605194684665	1.0	3.5554245631635792	65
chr8	1184	4	1.2304880986789253	8	0.03647415914403671	1.0	2.4966894550225405	158
chr8	1342	4	1.3439053990317182	8	0.04760251943548666	1.0	2.2911798948790776	1
chr8	1343	6	1.3181189513420777	8	0.002387374251077738	1.0	4.07796105037128	1
chr8	1347	4	1.279430199786744	8	0.04107036571435841	1.0	2.4052020981926714	4
chr8	1356	4	1.2209836781291772	8	0.03561784142861544	1.0	2.514989454058321	3
chr8	1359	4	1.2149147064321515	8	0.03507720806618142	1.0	2.526769380408115	3
chr8	869	4	1.288271561649566	8	0.041934024639579376	1.0	2.389144875132146	10
chr8	879	4	1.341229982037777	8	0.047320694739187034	1.0	2.295774068958012	10
chr8	795	4	1.0848546704198998	8	0.024638062727346588	1.0	2.798816523016183	1000000
chr8	791	5	1.183255101990716	8	0.007318491096483064	1.0	3.508762241710153	251
chr8	1042	4	1.2089788233578478	8	0.03455307324695289	1.0	2.5383633277214988	66
chr8	1108	4	1.2164338878330605	8	0.03521208865531464	1.0	2.523813653286383	66
chr8	956	5	1.1869048147219723	8	0.00741019018987413	1.0	3.5000133494198433	6
chr8	962	4	1.1516301942033136	8	0.029725069958121794	1.0	2.654237934785478	4
chr8	966	4	0.9736851341496848	8	0.017416973780054877	1.0	3.0669369049621604	3
chr8	969	4	1.0410086202748492	8	0.02160631506622979	1.0	2.9001237978456187	3
chr9	47	4	1.096620558788163	9	0.025493000244192727	1.0	2.7725258593907696	914
chr9	961	4	1.193976440338804	9	0.0332488209063618	1.0	2.5679906279909965	914
chr9	959	5	1.282417152315446	9	0.010103134349590691	1.0	3.282811882098205	1000000
chr9	956	4	1.283194114470772	9	0.04143679194412685	1.0	2.3983492728278226	1000000
chr9	955	5	1.204925526339362	9	0.007874704082573956	1.0	3.4573249500613357	1000000
chr9	951	4	1.2802817768565211	9	0.041153106878907414	1.0	2.403649445191396	15
chr9	966	4	1.194168432012116	9	0.03326532699196974	1.0	2.5676084951249485	11
chr9	977	5	1.097687703094356	9	0.005388481717500493	1.0	3.7246255916619417	10
chr9	987	5	1.2649533810041436	9	0.00956729760789336	1.0	3.3209226996481824	10
chr9	919	4	1.178975679262831	9	0.03197396878096708	1.0	2.59809129147532	1000000
chr9	918	4	1.227752024591517	9	0.03622644005385595	1.0	2.5019391646573483	28
chr9	946	5	1.3183737275254572	9	0.011270373239963091	1.0	3.206420161094734	28
chr9	1007	4	1.1008113974424094	9	0.025801773649128435	1.0	2.7632489263408955	61
chr9	795	4	0.9516011464064544	9	0.016163074756361476	1.0	3.12495891112278	1000000
chr9	783	4	1.3630867026068316	9	0.04965028827793285	1.0	2.258572883681497	1000000
chr9	776	5	1.1738214244867526	9	0.007085136446013188	1.0	3.5315407313458804	1000000
chr9	743	4	1.314157613679572	9	0.04452134500727852	1.0	2.342916417199284	1000000
chr9	740	4	1.330766085683834	9	0.046227386035624894	1.0	2.3138530394098042	16
chr9	756	5	1.3199898523039484	9	0.011324894885174805	1.0	3.203050014005569	14
chr9	770	5	1.2589439948229095	9	0.009387522424154172	1.0	3.334195066248382	14
chr9	769	5	1.2795139690732336	9	0.01001266591776268	1.0	3.2891006414468986	1000000
chr9	760	5	1.376817440736834	9	0.013357817247040776	1.0	3.087820440323406	1000000
chr9	758	4	1.2694286799269496	9	0.04010568312842232	1.0	2.4235354204053716	628
chr9	1386	4	1.0126377455999196	9	0.01977283087085786	1.0	2.9686625484115043	628
chr9	1161	4	1.0554563065839122	9	0.02257857206385863	1.0	2.866143123376067	1000000
chr9	1159	4	1.141551375096519	9	0.028920569494484773	1.0	2.675362653333814	1000000
chr9	243	5	1.1542330604559503	9	0.006617261693537326	1.0	3.5796140736316913	135
chr9	378	4	0.9891696311509476	9	0.01833129059945635	1.0	3.0272682126648043	135
chr9	351	4	1.1841490912592496	9	0.03241033373988377	1.0	2.5876555363510034	1000000
chr9	223	4	1.126945272910871	9	0.027777924877079342	1.0	2.706403120857082	1000000
chr9	78	3	0.6365768345892592	9	0.026882615021705955	1.0	2.96221156276039	107
chr9	185	4	1.1953662722101788	9	0.03336841705604908	1.0	2.565226120658541	26
chr9	211	4	1.2476738882680751	9	0.038052466711239734	1.0	2.464049041776612	26
chr9	153	5	1.3622568378785302	9	0.012815208338401805	1.0	3.1167540664438604	6
chr9	159	4	1.0972119176245712	9	0.025536434818657472	1.0	2.771214057026077	6
chr9	638	4	1.2720102587369442	9	0.040353434880823866	1.0	2.4187858864836254	479
chr9	569	4	1.1877279196166528	9	0.03271423299035972	1.0	2.58047022673648	27
chr9	596	4	1.2071716886756148	9	0.034394415665741696	1.0	2.5419073538599237	27
chr9	704	5	1.1602552576132164	9	0.006758730589767522	1.0	3.5647213059618936	108
chr9	703	4	1.2111299771653286	9	0.03474248850580213	1.0	2.5341533814086996	15
chr9	718	5	1.2328115486998068	9	0.008632740881185033	1.0	3.3928839007440326	15
chr9	674	4	1.0510349383461368	9	0.022278257831268876	1.0	2.8764779596787684	1000000
chr9	447	4	0.9287531705370468	9	0.01492705589297882	1.0	3.1868716037221283	1000000
chr9	433	4	1.010901844072174	9	0.019663884447628326	1.0	2.9729368366600895	101
chr9	534	4	0.9268937106185506	9	0.014829178343920472	1.0	3.1919980237377827	12
chr9	546	4	1.1874201232966437	9	0.03268803081222598	1.0	2.581087115279972	12
chr9	2	4	1.1696478600477656	9	0.03119596381390864	1.0	2.6170553418914264	923
chr10	925	5	1.1928679685819763	10	0.007561730245040076	1.0	3.485794256469402	923
chr10	861	4	1.107580475670774	10	0.02630524054318621	1.0	2.7483601239151385	114
chr10	975	4	1.2201227399169887	10	0.03554085549828594	1.0	2.5166560237027067	114
chr10	962	4	1.097179277828059	10	0.025534036304049938	1.0	2.771286437706538	1000000
chr10	738	4	1.085305879175798	10	0.02467052414637378	1.0	2.7978015545651775	1000000
chr10	731	5	1.1463030090814483	10	0.0064341527959501585	1.0	3.5993812307513307	19
chr10	750	4	1.13734607615066	10	0.028588771463206323	1.0	2.684247337541708	19
chr10	692	4	1.1227083286227484	10	0.027451598236842602	1.0	2.715503809592428	11
chr10	703	4	1.0778006050324025	10	0.024133928668474088	1.0	2.814755231414601	11
chr10	821	4	1.1498347501382402	10	0.02958079631765455	1.0	2.657983776832814	118
chr10	1016	5	1.307009908190182	10	0.010892040654955405	1.0	3.23026909581655	195
chr10	785	4	1.1450322311485648	10	0.02919693309145828	1.0	2.6680401072234954	448
chr10	1233	4	1.078538815102045	10	0.02418639092235488	1.0	2.8130809574789106	448
chr10	1094	4	1.1362309248686862	10	0.028501168138629875	1.0	2.6866104044753536	1000000
chr10	1086	4	1.3600581709233357	10	0.0493237908982563	1.0	2.2636830312832217	1000000
chr10	1035	5	1.295495631778512	10	0.010517628592948736	1.0	3.2547087744867027	11
chr10	1046	5	1.3126843949661662	10	0.011079859660098852	1.0	3.2183268621709753	11
chr10	1146	4	1.1076815685433046	10	0.02631280393463686	1.0	2.7481386526473295	100
chr10	1118	4	1.119718498972807	10	0.02722271008198143	1.0	2.7219522886516754	1000000
chr10	227	4	1.2483663606068742	10	0.03811686994760843	1.0	2.4627457682897433	1000000
chr10	197	4	1.1872533010356838	10	0.03267383465962026	1.0	2.5814215471082607	1000000
chr10	59	4	1.169969295886366	10	0.031222586142630984	1.0	2.6163986425725594	1000000
chr10	11	4	1.11025154848368	10	0.02650551907338453	1.0	2.742517111109657	11
chr10	22	4	1.1584790621611176	10	0.03027923805798828	1.0	2.6400172588152055	11
chr10	134	4	1.0133080470868905	10	0.019814998955663597	1.0	2.967014618143449	19
chr10	153	4	1.1579321031475007	10	0.03023475873142092	1.0	2.641148994387489	19
chr10	149	4	1.239643000770177	10	0.03731012865553367	1.0	2.479230676917715	1000000
chr10	91	4	0.9606169925923056	10	0.01666790638764352	1.0	3.1010609252784502	29
chr10	120	6	1.0486802605005936	10	0.0007586101359682297	1.0	4.8350328140656424	29
chr10	83	4	1.198130045086725	10	0.033606988416195256	1.0	2.559740823385938	473
chr10	556	4	0.9791263641406032	10	0.017734946456788414	1.0	3.052904272342907	15
chr10	571	4	1.0461951554011746	10	0.02195233448315747	1.0	2.8878554172324375	15
chr10	526	4	1.1286528285458457	10	0.02791009153338063	1.0	2.702747775581497	15
chr10	541	5	1.1708496511031306	10	0.007012713901802736	1.0	3.5387660614643806	15
chr10	536	4	1.2688704688300387	10	0.040052226571378365	1.0	2.4245640044777463	105
chr10	641	4	1.0874846255547113	10	0.02482763406003424	1.0	2.792908216446305	18
chr10	659	4	1.2010261760137422	10	0.03385805124010507	1.0	2.554010042198841	18
chr10	622	4	1.2657022318089304	10	0.039749594314251215	1.0	2.4304127510598224	1000000
chr10	436	5	0.99781107823738	10	0.0036264043875127113	1.0	4.006576365120096	25
chr10	461	3	0.7822461281788461	10	0.04490395728732057	1.0	2.507504003017781	25
chr10	448	3	0.8027051915025059	10	0.04781235151406807	1.0	2.452507215130936	628
chr11	1076	4	1.3208609309022483	11	0.04520559133721337	1.0	2.3311311639269734	628
chr11	444	3	0.7338287880846242	11	0.038386067450810725	1.0	2.6454243435890654	59
chr11	503	4	1.1691035537651693	11	0.031150913182367748	1.0	2.6181678939970223	59
chr11	364	4	1.0777960833333922	11	0.02413360753833885	1.0	2.814765491260453	7
chr11	371	4	1.1480232608969274	11	0.029435655160379107	1.0	2.6617706696677117	7
chr11	354	4	1.1854245061597075	11	0.032518445887064935	1.0	2.5850916890952793	52
chr11	406	5	1.081683234572017	11	0.005072248333989428	1.0	3.767467314438529	52
chr11	382	4	1.2796788228711031	11	0.0410945127105139	1.0	2.4047486574434926	13
chr11	395	5	1.1535593223061478	11	0.00660156471248159	1.0	3.581286554735555	13
chr11	660	5	1.237075409642741	11	0.008752926295234206	1.0	3.38319809807828	265
chr11	644	5	1.3016320005143445	11	0.010716053245666244	1.0	3.241649191595235	1000000
chr11	517	6	1.2419042453070102	11	0.0017798107996324808	1.0	4.269618995267509	63
chr11	580	4	1.1716721872512224	11	0.03136384833473338	1.0	2.612923433510694	63
chr11	98	5	1.319458577792676	11	0.011306952030252043	1.0	3.204157306464938	1
chr11	99	4	1.2836000155516172	11	0.04147641790616845	1.0	2.3976117730301283	1
chr11	85	4	1.2063306675715426	11	0.0343207231365526	1.0	2.5435590005516135	76
chr11	161	4	1.235835102990809	11	0.03696108633310781	1.0	2.486472635289503	76
chr11	142	4	1.2819850574960243	11	0.04131888562980912	1.0	2.4005478014628796	1000000
chr11	28	5	1.3297633353444187	11	0.01165844135354036	1.0	3.182781992479444	1000000
chr11	21	4	1.235844543790125	11	0.03696194936263924	1.0	2.486454645675552	296
chr11	317	4	1.2866464107173736	11	0.041774507878012485	1.0	2.392085981287286	296
chr11	193	4	1.217461830061377	11	0.03530352516342173	1.0	2.521816334941619	1000000
chr11	190	4	1.2104106489759714	11	0.034679082520332645	1.0	2.5355600972822248	867
chr11	1057	4	1.1884912936552623	11	0.03277927084605222	1.0	2.5789411411494023	285
chr11	1342	4	1.3005204623301212	11	0.04314740837369243	1.0	2.3671263776896168	285
chr11	1148	4	1.1509048736505176	11	0.029666736412813213	1.0	2.655750275797812	1000000
chr11	832	4	1.2578205926988957	11	0.039002421579405706	1.0	2.445043076232652	1000000
chr11	721	4	1.094069011766998	11	0.025306103073754853	1.0	2.778196357297952	233
chr11	954	4	1.2279603542974775	11	0.036245267494811356	1.0	2.5015389218063784	1
chr11	955	4	1.2301321186917955	11	0.03644187411222691	1.0	2.4973716384154074	1
chr11	956	4	1.2519153556725526	11	0.03844792614784224	1.0	2.456080642135719	1
chr11	962	5	1.0340420008507885	11	0.0042088011405222595	1.0	3.9001294398582464	6
chr11	952	4	1.174082183979725	11	0.03156441038228781	1.0	2.6080161624057845	1000000
chr11	931	5	1.2518440298616962	11	0.009178132139116318	1.0	3.3499825393081455	1000000
chr11	872	4	1.1519882089761235	11	0.029753888164578624	1.0	2.6534918985671405	3
chr11	875	4	1.1928488025871609	11	0.033151971330186124	1.0	2.570236611431548	3
chr11	916	5	1.1264354929295288	11	0.005991039721119819	1.0	3.6497038831231188	10
chr11	926	4	1.15865273246158	11	0.030293369215968383	1.0	2.639658052938849	10
chr11	902	4	1.164896490774275	11	0.030804001622451727	1.0	2.6267893756516876	2
chr11	904	4	1.1313227481265402	11	0.02811749727247503	1.0	2.6970464715261544	2
chr12	1250	4	1.2097118673929703	12	0.03461755217624487	1.0	2.5369276474518223	15
chr12	1265	4	1.2178394644402195	12	0.035337150715944954	1.0	2.5210831180267554	15
chr12	1217	4	1.1447586947649846	12	0.029175159023603955	1.0	2.6686145052138617	98
chr12	1315	4	1.1950946283686743	12	0.03334502213569898	1.0	2.565766124953589	98
chr12	1210	4	1.2419864384505788	12	0.03752587526983522	1.0	2.474787823240518	76
chr12	1286	4	1.2276233211972052	12	0.03621481153359185	1.0	2.50218647244696	76
chr12	389	4	1.1507489076890407	12	0.029654201803213872	1.0	2.6560756340187566	34
chr12	423	4	0.9446598380642738	12	0.015781018108554243	1.0	3.1435606435978847	7
chr12	430	4	1.0648360339992304	12	0.023223812628673172	1.0	2.8444021450754087	7
chr12	355	4	1.1299365967046435	12	0.02800970333229177	1.0	2.7000042855465414	190
chr12	545	4	1.000749423725848	12	0.0190341409130808	1.0	2.9981273527916725	3
chr12	548	6	1.171425405047885	12	0.0013296765397475454	1.0	4.461302028600321	1
chr12	549	4	1.1808918528643533	12	0.032135188359731934	1.0	2.594219225345963	1
chr12	553	4	0.9898420550592268	12	0.018371656074388103	1.0	3.025563923950394	4
chr12	593	5	1.1940659556638764	12	0.00759243222988631	1.0	3.4829488755127325	40
chr12	500	4	1.1095277519016244	12	0.026451158286313337	1.0	2.7440986445356286	13
chr12	513	4	0.986868835063602	12	0.01819359125331546	1.0	3.0331111128243102	13
chr12	97	2	0.2774799974290205	12	0.032065260689269466	1.0	3.2700051218619173	1000000
chr12	93	3	0.7874378375182792	12	0.0456334011430729	1.0	2.493373511642489	1000000
chr12	78	4	1.0628003471496834	12	0.02308283453391632	1.0	2.8490995518353754	6
chr12	84	3	0.7142074255285313	12	0.035892873804247535	1.0	2.7047344769102217	6
chr12	112	4	1.190510748599527	12	0.03295168926570693	1.0	2.5749020588238882	8
chr12	120	4	1.0439862833720317	12	0.021804558379103497	1.0	2.8930707113588454	8
chr12	31	4	1.111115866709641	12	0.02657052153830961	1.0	2.7406302622602126	148
chr12	179	4	1.2373551592187604	12	0.037100191916039825	1.0	2.483578375973327	2
chr12	181	4	1.1756853839023058	12	0.031698247208269324	1.0	2.604758800391543	2
chr12	187	4	1.2824765067015484	12	0.04136678835592241	1.0	2.399653844269278	6
chr12	1018	5	1.1153424152389595	12	0.00575318986946539	1.0	3.678312597913417	34
chr12	1052	4	1.2367440032867445	12	0.03704422668584682	1.0	2.48474150548454	34
chr12	959	5	1.1887112472342214	12	0.007455871359880413	1.0	3.4956960782859574	198
chr12	1157	4	1.2158174425243229	12	0.03515732127113612	1.0	2.5250124483203424	4
chr12	1161	4	1.135253585917299	12	0.02842452262808081	1.0	2.688683879445919	4
chr12	1152	4	1.2132930248744231	12	0.03493355885354824	1.0	2.529929704311202	52
chr12	1204	4	1.2636849147584426	12	0.039557581857611455	1.0	2.434146451183123	52
chr12	1178	4	1.1453316335413064	12	0.029220777210722713	1.0	2.6674115942022874	1000000
chr12	1081	4	1.269312123431594	12	0.04009451784448775	1.0	2.423750145430232	1000000
chr12	1066	4	1.1806903927775534	12	0.03211821585509505	1.0	2.5946259453061864	36
chr12	1102	4	1.236838772758905	12	0.03705290179391945	1.0	2.484561096126406	36
chr12	743	4	1.1077106616732977	12	0.02631498081611575	1.0	2.748074921086646	1000000
