chr	loc	obs	exp	chr_level	pval	qval	zscore	dist
chr7	46	1	0.0345200109549998	7	0.03393099247037161	1.0	5.19646270137476	1000000
chr7	38	1	0.0286278189658224	7	0.028221925461001652	1.0	5.7410526608356385	84
chr7	122	1	0.0170447715080751	7	0.01690033120517085	1.0	7.529014702818367	84
chr7	688	1	0.0165044446598376	7	0.016368992524277395	1.0	7.655471493726772	566
chr7	646	1	0.031195534476155	7	0.030713974290174136	1.0	5.485167782908869	1000000
chr7	625	1	0.0408378820862303	7	0.04001525194217771	1.0	4.746357128293527	140
chr7	765	1	0.0225526997708635	7	0.02230028871511152	1.0	6.508697418222447	5
chr7	770	1	0.0360614511461575	7	0.03541898294722026	1.0	5.07607171158597	4
chr7	774	1	0.0223656349102884	7	0.02211737834741786	1.0	6.537110761640675	4
chr7	466	1	0.0369463009368325	7	0.0362721147558334	1.0	5.010314896978968	1000000
chr7	404	1	0.0172815730268124	7	0.017133103138350245	1.0	7.475452119299811	18
chr7	422	1	0.0282491253476907	7	0.02785384961634551	1.0	5.7816585178878395	18
chr7	581	1	0.021428003504996	7	0.02120005490223685	1.0	6.685007966658971	159
chr7	531	1	0.0457471440499142	7	0.04471651923314612	1.0	4.461505935264735	1000000
chr8	528	1	0.0170247134225287	8	0.016880611910148544	1.0	7.533602371088906	1000000
chr8	503	1	0.0330470198328364	8	0.032506932842770994	1.0	5.31911286612606	3
chr8	506	1	0.0345512381698305	8	0.033961159643790165	1.0	5.193945906690365	3
chr8	536	1	0.0433791331004246	8	0.042451717010911896	1.0	4.593031412145003	10
chr8	546	1	0.0372720358625573	8	0.03658598346517678	1.0	4.98668607609114	1
chr8	547	1	0.0343985903971453	8	0.03381368471090873	1.0	5.206280559853362	1
chr8	423	1	0.024585960331098	8	0.02428618736894839	1.0	6.220788184897658	15
chr8	438	1	0.0269250059379582	8	0.0265657594251138	1.0	5.9301872724455125	15
chr8	400	1	0.018277808198654	8	0.01811178213208122	1.0	7.261503490980838	16
chr8	416	1	0.0201212735049883	8	0.019920191614213007	1.0	6.907877013858157	1
chr8	417	1	0.0199166904387832	8	0.019719663370245655	1.0	6.9447146653245895	1
chr8	419	1	0.0222835700987767	8	0.022037125301460878	1.0	6.549686720026142	2
chr8	471	1	0.0272292076216587	8	0.026861834724482902	1.0	5.895125031908086	19
chr8	490	1	0.0282015326208141	8	0.027807581429120293	1.0	5.786818409285424	19
chr8	704	1	0.0391075585928184	8	0.038352729843575344	1.0	4.858972317512197	214
chr8	679	2	0.0782299092399071	8	0.0029049580354035933	1.0	6.870921975292129	83
chr8	762	1	0.0341217341343904	8	0.03354615294631946	1.0	5.228857981503637	83
chr8	734	1	0.0274460988777072	8	0.027072876996019252	1.0	5.870476696873038	1000000
chr8	662	1	0.0222512595896066	8	0.022005526312542944	1.0	6.554656918872125	7
chr8	669	1	0.0297072733258024	8	0.029270349575700984	1.0	5.629520175147534	7
chr8	189	1	0.0414031105332249	8	0.040557709309851024	1.0	4.711069708285699	1000000
chr8	88	1	0.0318621323336559	8	0.031359882973628	1.0	5.423751570439825	1000000
chr8	62	1	0.0248913244437401	8	0.024584089864854573	1.0	6.180576945452671	268
chr8	330	1	0.0204227962685736	8	0.020215663438592532	1.0	6.854583439490711	268
chr8	293	1	0.023535726665279	8	0.02326092158463532	1.0	6.364914178364148	2
chr8	295	1	0.0186421654092998	8	0.018469475016361606	1.0	7.187522470315029	2
chr8	1259	1	0.0165589098075872	8	0.016422564673509873	1.0	7.642447776508305	32
chr8	1291	1	0.0247080855749031	8	0.024405339380317647	1.0	6.204618384448106	32
chr8	1289	1	0.017257395071401	8	0.017109339139061278	1.0	7.48087096370189	18
chr8	1307	1	0.0172286740136067	8	0.017081109074188482	1.0	7.487322673114674	18
chr8	1165	1	0.0212081778178305	8	0.020984865880537447	1.0	6.721073645099185	19
chr8	1184	1	0.0213648128343502	8	0.021138201923033006	1.0	6.695319103866654	19
chr8	1403	1	0.0257089039378024	8	0.02538124399832272	1.0	6.076408363748889	219
chr8	1398	1	0.0266012085122789	8	0.026250512888693428	1.0	5.968155347240735	1000000
chr8	1326	1	0.0232294654886294	8	0.02296173851345898	1.0	6.408744263636061	60
chr8	1386	1	0.0337811419647896	8	0.03321693027158245	1.0	5.257004468241395	3
chr8	1389	1	0.0497198726824671	8	0.04850407282664559	1.0	4.261736982397793	3
chr8	1371	1	0.0185959336678569	8	0.018424096101947212	1.0	7.196790474086851	1000000
chr8	886	1	0.0214772173368267	8	0.02124822421282289	1.0	6.677008601172359	1000000
chr8	875	1	0.015551978851947	8	0.015431671309732636	1.0	7.894051617460924	44
chr8	919	1	0.0230769171361543	8	0.022812681567457367	1.0	6.430895847851678	44
chr8	773	1	0.0219480959752711	8	0.02170898902571307	1.0	6.601816937573313	40
chr8	813	1	0.0226914955770916	8	0.02243597991788552	1.0	6.487839799667014	12
chr8	825	1	0.0226300027410524	8	0.022375864885577808	1.0	6.497057343482136	12
chr8	936	1	0.050849986069167	8	0.04957876373566418	1.0	4.209101894248468	89
chr8	1025	1	0.0276489754941518	8	0.027270241137819895	1.0	5.84767940000233	89
chr9	956	2	0.0255656802672336	9	0.0003212850977222381	1.0	12.348494560161411	45
chr9	1001	1	0.0202298471485346	9	0.020026596673478607	1.0	6.8885514195513755	28
chr9	1029	1	0.0175684087501815	9	0.017414984046997296	1.0	7.41201186126721	28
chr9	1020	1	0.0287647327355752	9	0.028354966152790748	1.0	5.726566026338543	1000000
chr9	786	1	0.0176428434735118	9	0.01748811976885586	1.0	7.395799395705873	1000000
chr9	753	1	0.0312213641066616	9	0.030739010266737025	1.0	5.4827521751180495	1000000
chr9	746	1	0.016050297874305	9	0.015922178212119897	1.0	7.766607363344737	1000000
chr9	290	1	0.0252361769737682	9	0.02492040651613731	1.0	6.136032064905006	78
chr9	368	1	0.0338369164569209	9	0.03327085060259416	1.0	5.252366827757288	78
chr9	358	1	0.0261067584357525	9	0.025768923329088016	1.0	6.027467490568007	1000000
chr9	335	1	0.0237088593732705	9	0.023430012428282295	1.0	6.340507461599146	1000000
chr9	80	1	0.0346113688178876	9	0.034019246438893286	1.0	5.189108989243683	90
chr9	170	1	0.0297371796714288	9	0.029299380118035498	1.0	5.6265152649499806	90
chr9	616	1	0.027263991711369	9	0.026895683861015252	1.0	5.891152595063426	19
chr9	635	1	0.0313490363147432	9	0.03086275005826934	1.0	5.470855164369349	19
chr9	582	1	0.0287895721096591	9	0.028379100907515897	1.0	5.723948685468221	1000000
chr9	574	1	0.020387352432819	9	0.020180935508050626	1.0	6.86078750333655	128
chr9	702	1	0.0308871658961035	9	0.03041503084474826	1.0	5.5142355612057115	128
chr9	408	1	0.0461875249977901	9	0.04513711525986058	1.0	4.4381364753697925	1000000
chr9	396	1	0.0505430749484445	9	0.04928702412210798	1.0	4.2232271057848205	145
chr9	541	1	0.034654241999232	9	0.03406066021913932	1.0	5.185667784190426	145
chr9	526	1	0.0340766141639417	9	0.03350254559352653	1.0	5.232562956884451	17
chr9	543	1	0.0213683576177325	9	0.021141671769918473	1.0	6.694739490124651	6
chr9	549	1	0.0356774164322916	9	0.035048479213741865	1.0	5.10535138895173	6
chr9	548	1	0.0429430043437236	9	0.042034011588718376	1.0	4.618400480170697	1000000
chr9	500	1	0.0474531947472076	9	0.046344891843544594	1.0	4.372739409744031	12
chr9	512	1	0.0462126772252544	9	0.045161131886297695	1.0	4.436811533439835	12
chr9	5	1	0.034047043692005	9	0.033473965385111076	1.0	5.234995008970724	13
chr9	18	1	0.0250798910908655	9	0.024768003432054198	1.0	6.156107644447073	13
chr10	907	1	0.0414255449479622	10	0.04057923359467362	1.0	4.709683647131347	889
chr10	856	1	0.0459914996989366	10	0.04494991963057512	1.0	4.448498604299828	30
chr10	886	1	0.0292355386694427	10	0.02881231473067881	1.0	5.677515372442126	30
chr10	985	1	0.0191982921455715	10	0.019015178629522664	1.0	7.078641457882367	13
chr10	998	1	0.0306751515959729	10	0.03020944317310259	1.0	5.534469355293432	13
chr10	948	1	0.0406095564989811	10	0.039796037835684694	1.0	4.76081455349146	1000000
chr10	941	1	0.0265614024117779	10	0.02621175094727093	1.0	5.972869988803525	20
chr10	961	1	0.0387827381749897	10	0.03804031643909988	1.0	4.880927167752002	20
chr10	728	1	0.0247187944673481	10	0.02441578686266756	1.0	6.203206116173287	1000000
chr10	726	1	0.027163815892075	10	0.02679819745607879	1.0	5.9026132233955035	34
chr10	760	1	0.0172351085104419	10	0.017087433642333675	1.0	7.485875884260385	34
chr10	834	1	0.0301424905842	10	0.02969273595121658	1.0	5.586224250934461	74
chr10	1232	1	0.0265109044010532	10	0.02616257533620185	1.0	5.978865991379592	99
chr10	1331	1	0.0297045039930066	10	0.02926766129852185	1.0	5.629798655478697	99
chr10	1318	1	0.0329289037305491	10	0.03239264958347468	1.0	5.329295074856237	35
chr10	1353	1	0.0224802574789324	10	0.022229459341715566	1.0	6.519659233632799	35
chr10	1347	1	0.03745330205043	10	0.03676060202459874	1.0	4.973667540516435	1000000
chr10	1337	1	0.0208218760288017	10	0.020606597524573562	1.0	6.785811228663133	1000000
chr10	1159	1	0.0215135825591999	10	0.02128381609164033	1.0	6.671115083868609	1000000
chr10	1116	1	0.0297274769971813	10	0.029289961680436998	1.0	5.6274896765147275	21
chr10	1137	1	0.0241452146309392	10	0.023856050918013166	1.0	6.280144853775366	21
chr10	316	1	0.0457625980216075	10	0.04473128204294466	1.0	4.460680308017573	13
chr10	329	1	0.0260641728736174	10	0.025727434267627265	1.0	6.032653319796393	13
chr10	296	1	0.0278906927729645	10	0.02750533831348274	1.0	5.820837165326076	1000000
chr10	269	1	0.0386503910822179	10	0.03791299544652112	1.0	4.889949878078074	1000000
chr10	253	1	0.0315900220102259	10	0.03109627013383571	1.0	5.448592036227781	1000000
chr10	11	1	0.0258758814393062	10	0.025543969816965228	1.0	6.055733018274207	24
chr10	35	1	0.0301490178953447	10	0.029699069427964686	1.0	5.585581912708196	24
chr10	150	1	0.0165979748133738	10	0.016460987381215954	1.0	7.633145621302945	115
chr10	99	1	0.0289992724353493	10	0.02858282876485741	1.0	5.701984131275774	464
chr10	563	1	0.0413325861017175	10	0.040490042801692994	1.0	4.7154340581256236	464
chr10	560	1	0.0386253630466108	10	0.03788891599738463	1.0	4.891661236860903	27
chr10	587	1	0.0398072331664526	10	0.03902533465762611	1.0	4.812574147577594	27
chr10	539	1	0.0174174829261674	10	0.017266675402279982	1.0	7.445199436404329	68
chr10	607	1	0.039171451855189	10	0.03841417066206734	1.0	4.854685094232711	68
chr10	605	1	0.0342224416951942	10	0.033643477255156554	1.0	5.220614357124529	1000000
chr10	348	1	0.0293904471481306	10	0.028962748285506917	1.0	5.661629749295341	10
chr10	358	1	0.0272629809832567	10	0.026894700316629692	1.0	5.891267917581035	10
chr10	500	1	0.0318085841270577	10	0.03130801264375299	1.0	5.4286152047784055	142
chr10	497	1	0.0333155385455825	10	0.032766687959639273	1.0	5.296162705370622	1000000
chr10	439	1	0.0412158797677078	10	0.040378055377448804	1.0	4.722680278907476	1000000
chr11	372	1	0.0463469390160175	11	0.04528932165693418	1.0	4.429756752867762	36
chr11	408	1	0.0277999838524597	11	0.02741712037150781	1.0	5.830869909303084	36
chr11	402	1	0.029035760743449	11	0.028618273487231866	1.0	5.698186120075631	130
chr11	532	1	0.0155664558391879	11	0.015445924789690917	1.0	7.8902639496337175	130
chr11	510	1	0.0191862309542131	11	0.01900334671251907	1.0	7.080953134743125	42
chr11	552	1	0.0482208388035697	11	0.04707667860732491	1.0	4.334298439846685	42
chr11	145	1	0.0170591108621838	11	0.01691442811837529	1.0	7.525739923526737	1000000
chr11	144	1	0.0162952429416099	11	0.016163193701428307	1.0	7.706094877802409	1000000
chr11	21	1	0.0268878432898998	11	0.02652958335882828	1.0	5.934510655013371	303
chr11	324	1	0.0166427489138781	11	0.016505023469971347	1.0	7.622523886564938	303
chr11	300	1	0.0363075144573662	11	0.035656301747283035	1.0	5.057550327044141	1000000
chr11	184	1	0.0466702517846068	11	0.04559794191642744	1.0	4.412889708477935	66
chr11	250	1	0.0470228949712695	11	0.04593444596313056	1.0	4.394685344901654	66
chr11	231	1	0.0451301083893954	11	0.04412689336822343	1.0	4.494806615136743	1065
chr11	1296	1	0.0159859075888777	11	0.015858811120201623	1.0	7.782742634614215	18
chr11	1314	1	0.0148736875393642	11	0.01476362062486292	1.0	8.077604630942467	18
chr11	1283	1	0.0178726729033301	11	0.017713903967158467	1.0	7.346374123792852	1000000
chr11	1245	1	0.0153101727662549	11	0.015193567909810232	1.0	7.958100246008911	37
chr11	1282	1	0.0180818635109606	11	0.017919367501184526	1.0	7.302199406587831	37
chr11	1040	1	0.0372310930718129	11	0.036546537799195256	1.0	4.989639425623051	21
chr11	1061	1	0.0197597602941434	11	0.019565815763882968	1.0	6.973353649945956	21
chr11	1140	1	0.0407301079310641	11	0.03991178482154277	1.0	4.753166562814974	79
chr11	1221	1	0.0258645973153805	11	0.02553297387232081	1.0	6.057124026262978	10
chr11	1231	1	0.015780580678995	11	0.015656719704307685	1.0	7.834845553552546	10
chr11	1160	2	0.0592498207410028	11	0.0016874540941210962	1.0	7.973079868883207	1000000
chr11	791	1	0.0212301219612712	11	0.021006349293352766	1.0	6.717448581016419	1000000
chr11	763	1	0.0178158742359315	11	0.017658109841398626	1.0	7.358500802107722	7
chr11	770	1	0.0178437584284348	11	0.017685501269872155	1.0	7.352540296443137	7
chr11	1013	1	0.0330725927017654	11	0.0325316740998133	1.0	5.31691538828303	243
chr11	813	1	0.022403158710364	11	0.02215407153097201	1.0	6.531383155791243	2
chr11	815	1	0.0226637988540977	11	0.02240890422306021	1.0	6.491986859129174	2
chr11	819	1	0.0377954288208644	11	0.03709009564147577	1.0	4.949345562265703	1
chr11	820	1	0.0248226481936376	11	0.024517099657564385	1.0	6.189556765670938	1
chr11	692	1	0.0370137152297222	11	0.03633708159988371	1.0	5.005399686860507	35
chr11	727	1	0.0422658331035935	11	0.04138508487988905	1.0	4.658544669053116	35
chr11	940	1	0.0350323676413408	11	0.03442583760641403	1.0	5.155585591128342	213
chr11	882	1	0.0257160052446084	11	0.025388165040553717	1.0	6.075525042641756	2
chr11	884	1	0.0219083764919818	11	0.021670131040546162	1.0	6.608067061959068	2
chr12	1246	1	0.0329718032795277	12	0.03243415861203028	1.0	5.325590723488672	362
chr12	1212	1	0.017507246365582	12	0.017354884966467057	1.0	7.425409926799769	66
chr12	1278	1	0.0178445241523137	12	0.017686253451252437	1.0	7.352376810658388	66
chr12	237	1	0.0243363482641888	12	0.02404260702843428	1.0	6.25420942702566	178
chr12	415	1	0.0319421446094473	12	0.03143738297329711	1.0	5.416506612597594	178
chr12	384	1	0.025078662891114	12	0.024766805651622804	1.0	6.1562661425050935	50
chr12	434	1	0.0289065536884101	12	0.028492756006333147	1.0	5.711666805939518	50
chr12	363	1	0.0458636864516791	12	0.04482784377722016	1.0	4.455289662801453	96
chr12	459	1	0.0420384570084765	12	0.041167093981747706	1.0	4.672235138027084	96
chr12	561	1	0.0180174014554562	12	0.017856058524451143	1.0	7.315730765499557	102
chr12	514	1	0.0361936642538876	12	0.0355465047709282	1.0	5.066096991409149	1000000
chr12	513	1	0.0300321428953395	12	0.029585658879399197	1.0	5.597114379081058	1000000
chr12	107	1	0.0293921664260679	12	0.028964417766994946	1.0	5.661454131610717	9
chr12	116	1	0.0200832476185252	12	0.019882922502103533	1.0	6.914681979762464	9
chr12	73	1	0.0342441755761635	12	0.0336644797045626	1.0	5.218839953064806	1000000
chr12	63	1	0.0314274948276797	12	0.03093878414293153	1.0	5.463579348516064	1000000
chr12	50	1	0.0394878239120743	12	0.03871834143066383	1.0	4.833606299689539	183
chr12	233	1	0.0273980158374357	12	0.027026094577271172	1.0	5.87591622167752	183
chr12	171	1	0.0187662962154224	12	0.018591305630039193	1.0	7.162805749326363	1000000
chr12	158	1	0.0264335150560626	12	0.02608720777949449	1.0	5.988087747800926	37
chr12	195	1	0.0237191448135463	12	0.023440056828908967	1.0	6.339065796893685	37
chr12	943	1	0.0252288380474426	12	0.024913250452580242	1.0	6.136970672986437	748
chr12	938	1	0.03246051111038	12	0.031939323282259194	1.0	5.370206950584689	17
chr12	955	1	0.0449469702504709	12	0.04395182051565803	1.0	4.504818267135599	6
chr12	961	1	0.032949714581051	12	0.03241278610585894	1.0	5.327497185606222	6
chr12	1143	1	0.0253717920423649	12	0.025052633035937938	1.0	6.118759806029079	39
chr12	1182	1	0.041277698291144	12	0.04043737595554817	1.0	4.7188382800038395	39
chr12	1065	1	0.0233252539372463	12	0.023055323010537684	1.0	6.394944328010453	45
chr12	1110	1	0.0150850445581785	12	0.014971835244249318	1.0	8.019096383096096	45
chr12	688	1	0.0298995358837208	12	0.02945696660103061	1.0	5.610279381400986	1000000
chr12	643	1	0.0283408867417268	12	0.027943051009626844	1.0	5.771746005453579	216
chr12	859	1	0.0394067816457244	12	0.038640433829591134	1.0	4.838982288621998	216
chr12	842	1	0.0204870558514288	12	0.02027862194848257	1.0	6.8433760227592835	47
chr12	889	1	0.0315704903960517	12	0.03107734569520021	1.0	5.450387132372672	47
chr12	784	1	0.0246469639613195	12	0.024345707638081436	1.0	6.212696313590267	1000000
chr12	783	1	0.0360011161957747	12	0.035360783243695744	1.0	5.080641461322054	1000000
chr13	666	1	0.0285450961016734	13	0.028141533870293094	1.0	5.749854965862823	381
chr13	1047	1	0.0224889933825419	13	0.022238001013601304	1.0	6.5183345683672895	381
chr13	1020	1	0.0300993377928538	13	0.029650863580861053	1.0	5.590475974449497	68
chr13	1088	1	0.024190721743105	13	0.023900471399462418	1.0	6.2739424434385835	19
chr13	1107	1	0.0299656649000154	13	0.0295211455350326	1.0	5.603703491646063	19
chr13	1009	1	0.0271878279661336	13	0.026821565769273484	1.0	5.899860449847606	1000000
chr13	922	1	0.0254434009251935	13	0.025122445428079378	1.0	6.109694372323334	59
chr13	981	1	0.0277772305071663	13	0.027394990605659038	1.0	5.833394081252666	59
chr13	191	1	0.0155464727384513	13	0.01542625014984584	1.0	7.895493576739974	1000000
chr13	67	1	0.0232033311061404	13	0.02293620388816254	1.0	6.412523965584429	1000000
chr13	62	1	0.0233060314206027	13	0.023036543494730184	1.0	6.397706933189768	71
chr13	133	1	0.0154835111827575	13	0.015364257903316348	1.0	7.912036245180827	71
chr13	130	1	0.0152807140401157	13	0.0151645563395073	1.0	7.966005822518843	325
chr13	455	1	0.0167291646193699	13	0.016590009210111615	1.0	7.602142926680569	51
chr13	506	1	0.0213060533214064	13	0.021080682790657158	1.0	6.704947742828442	51
chr13	416	1	0.0250641681930916	13	0.024752669838522392	1.0	6.158137535670427	1000000
chr13	365	1	0.0510521486900256	13	0.04977088396328835	1.0	4.199865032227549	1000000
chr13	364	1	0.0356701278333394	13	0.035041446043467574	1.0	5.105911550751254	279
chr14	643	1	0.0368229050575879	14	0.03615318736865734	1.0	5.019345861884263	19
chr14	662	1	0.0232686135814075	14	0.022999986949285872	1.0	6.403094183288524	19
chr14	1007	1	0.027660402037949	14	0.02728135601350994	1.0	5.846402729130893	345
chr14	977	1	0.0163784946526643	14	0.016245096389634204	1.0	7.6858344150406275	1000000
chr14	962	1	0.0213531836643754	14	0.021126818506611623	1.0	6.697221609019167	68
chr14	1030	1	0.0199331572494428	14	0.019735805328038616	1.0	6.941728920134286	68
chr14	940	1	0.0461644273986866	14	0.045115059965038846	1.0	4.4393541113550405	1000000
chr14	809	1	0.016775202366534	14	0.0166352821484862	1.0	7.591348674618976	7
chr14	816	1	0.0147399328830485	14	0.014631831858065741	1.0	8.115272885374146	7
chr14	873	1	0.0319025909406763	14	0.03139907201069468	1.0	5.420084784980471	57
chr14	807	1	0.0147150940757622	14	0.014607356184059202	1.0	8.122323974850998	74
chr14	881	1	0.035586370105939	14	0.03496061992309379	1.0	5.112360774204097	74
chr14	148	1	0.02466749189208	14	0.02436573559627425	1.0	6.209980015314338	80
chr14	228	1	0.0325772550800786	14	0.0320523319319008	1.0	5.359929157136977	80
chr14	19	1	0.0363277340464696	14	0.035675800183490314	1.0	5.0560365598536965	96
chr14	115	1	0.0376679130527806	14	0.03696730161650518	1.0	4.958372920188289	96
chr14	85	1	0.0186998243239392	14	0.018526067369575093	1.0	7.176011290019332	352
chr14	437	1	0.0314739114331621	14	0.030983763631170603	1.0	5.459287479466627	54
chr14	491	1	0.0253590881630572	14	0.025040247343583663	1.0	6.120372015442902	4
chr14	495	1	0.0329945134956152	14	0.03245613199185601	1.0	5.323632572470884	4
chr14	310	1	0.0346964756989544	14	0.03410145454971185	1.0	5.182284005974947	14
chr14	324	1	0.0413450316909126	14	0.04050198439413865	1.0	4.7146630826075615	6
chr14	330	1	0.0360437030302102	14	0.03540186329956875	1.0	5.077414784534073	6
chr14	382	1	0.0362121084394957	14	0.035564293166157855	1.0	5.0647097261587755	52
chr14	369	1	0.0276114452317275	14	0.02723373364963836	1.0	5.851878075435858	26
chr14	395	1	0.0472486047525673	14	0.046149763590114634	1.0	4.383137545250796	26
chr15	961	1	0.0219890133135584	15	0.021749017271022318	1.0	6.595395786080159	566
chr15	958	1	0.0293727408811329	15	0.028945554688446597	1.0	5.663439256870212	1000000
chr15	941	1	0.0297559289530006	15	0.02931757988666275	1.0	5.62463365322987	1000000
chr15	916	1	0.0319153858621214	15	0.03141146510419546	1.0	5.418926595862755	4
chr15	920	1	0.0413991523088304	15	0.04055391161445486	1.0	4.711314372327796	4
chr15	789	1	0.0290910258553745	15	0.02867195552368445	1.0	5.692447018003179	7
chr15	796	1	0.0349725471328637	15	0.03436807474136254	1.0	5.160312898867516	7
chr15	1013	1	0.0429447711634251	15	0.04203570414040485	1.0	4.618296948995795	217
chr15	853	1	0.0230877224861919	15	0.02282324036143951	1.0	6.429319688010867	1000000
chr15	510	1	0.0368596853684689	15	0.03618863730213377	1.0	5.016649392978775	1000000
chr15	162	1	0.0308391080256859	15	0.030368433536266996	1.0	5.518804081911777	15
chr15	177	1	0.0182820426522851	15	0.0181159398834078	1.0	7.260631176781152	15
chr15	252	1	0.0310785913945283	15	0.030600616367266704	1.0	5.496141288846113	75
chr15	198	1	0.0291310115728838	15	0.028710793995982475	1.0	5.688304626464671	13
chr15	211	1	0.0441944697518077	15	0.043232123031453296	1.0	4.546587726392163	13
chr15	35	1	0.035015368625906	15	0.03440942365681396	1.0	5.156927731652233	71
chr15	106	1	0.0299720287637319	15	0.029527321510550607	1.0	5.603071793039836	71
chr15	423	1	0.0422223684470762	15	0.041343418106361565	1.0	4.661153384239785	20
chr15	443	1	0.0364857244879418	15	0.03582814215493711	1.0	5.044250740321475	1
chr15	444	1	0.0415552722291939	15	0.0407036885694793	1.0	4.70169017122559	1
chr15	394	1	0.0323991803458397	15	0.031879949560135415	1.0	5.375628105853487	5
chr15	399	1	0.0289340335155343	15	0.028519452490638926	1.0	5.70879230968575	5
chr15	495	1	0.0348416159722575	15	0.03424163515540979	1.0	5.170701211201472	96
chr15	460	1	0.022192673710216	15	0.021948227967842248	1.0	6.563696220805858	1000000
chr15	296	1	0.0305893771520026	15	0.030126256359722783	1.0	5.542713840004063	6
chr15	302	1	0.025622508439071	15	0.025297037687354248	1.0	6.087183874913887	5
chr15	307	1	0.0177489821550134	15	0.017592396750374696	1.0	7.372856159546656	5
chr15	259	1	0.0233419865434435	15	0.023071669704332425	1.0	6.392542302125864	3
chr15	262	1	0.0445568291950944	15	0.043578754100392796	1.0	4.526345717428396	3
chr15	269	1	0.0199690975409291	15	0.019771035675830436	1.0	6.935224927873096	7
chr15	321	1	0.0327308448795356	15	0.03220098740384997	1.0	5.346489657067049	30
chr15	351	1	0.0239350324622037	15	0.023650861302953307	1.0	6.309017254279932	30
chr15	334	1	0.0501459841414376	15	0.04890942977462421	1.0	4.241688616835566	271
chr16	605	3	0.0837692234648999	16	9.201830785240916e-05	0.8840505563073789	10.075802455414783	271
chr16	581	1	0.0481343418382968	16	0.04699425006702878	1.0	4.338585290410534	84
chr16	665	1	0.0221557069704169	16	0.0219120719141939	1.0	6.5694180461162475	84
chr16	480	1	0.0400014660908898	16	0.03921196945128797	1.0	4.799904706644524	1000000
chr16	473	1	0.0419960921012007	16	0.04112647225412948	1.0	4.674797906851605	75
chr16	548	1	0.0316119032069526	16	0.031117470675010694	1.0	5.44658293241656	75
chr16	799	1	0.0280229183666618	16	0.027633918496508852	1.0	5.806298298384275	4
chr16	803	1	0.0240317455498755	16	0.023745282476847172	1.0	6.295685619120159	4
chr16	813	1	0.0337951981374083	16	0.03323051944578928	1.0	5.255834641219557	10
chr16	892	1	0.0472437743680688	16	0.04614515611559087	1.0	4.383383837255485	79
chr16	854	1	0.0271774984289872	16	0.026811513234568093	1.0	5.901044201369322	1000000
chr16	706	1	0.0247660875411012	16	0.02446192414781622	1.0	6.1969799788225215	1000000
chr16	27	1	0.0185629486684224	16	0.01839171828732406	1.0	7.203423819789594	344
chr16	371	1	0.0512572072448169	16	0.04996571659581172	1.0	4.190549931843848	60
chr16	431	1	0.0199277247889285	16	0.01973048006704286	1.0	6.942713524548284	16
chr16	447	1	0.0359652916393137	16	0.03532622485259474	1.0	5.083360114835975	16
chr16	411	1	0.02268188590776	16	0.022426585805764964	1.0	6.489277817718669	8
chr16	419	1	0.0360838534098651	16	0.03544059150349043	1.0	5.074377822256389	8
chr16	229	1	0.0294004812284228	16	0.02897249170237414	1.0	5.66060501953229	23
chr16	252	1	0.0334230850339392	16	0.032870704912341585	1.0	5.287046762170219	23
chr16	315	1	0.0403496249906515	16	0.039546418130887516	1.0	4.777418489022067	4
chr16	319	1	0.0444661374467597	16	0.04349201065205966	1.0	4.531389346843004	4
chr16	309	2	0.0887007956847918	16	0.0037088460994833664	1.0	6.41748587082987	1000000
chr16	302	1	0.0501209183855309	16	0.04888558967176196	1.0	4.242861092709341	225
chr17	527	1	0.0474001571694747	17	0.04629431094528305	1.0	4.375428735229286	225
chr17	415	1	0.0280356722976472	17	0.027646319907321335	1.0	5.80490128263529	75
chr17	490	1	0.0330040534484388	17	0.0324653622706833	1.0	5.322810595798895	7
chr17	497	1	0.0414353119754744	17	0.040588604237933125	1.0	4.7090805551630694	3
chr17	500	1	0.041956235591652	17	0.04108825414059965	1.0	4.677212383395387	3
chr17	464	1	0.0450397564700808	17	0.04404052449668015	1.0	4.49973849060163	344
chr17	808	1	0.0374147649913265	17	0.03672348089572317	1.0	4.9764275412469186	344
chr17	764	1	0.0418490443402817	17	0.04098546168147955	1.0	4.683722590960591	1000000
chr17	642	1	0.0385567688668502	17	0.03782291851324313	1.0	4.896359873921768	17
chr17	659	1	0.0271744261730751	17	0.026808523345893183	1.0	5.901396405823755	17
chr17	704	1	0.0498310780588399	17	0.048609878406160385	1.0	4.256480812283156	45
chr17	405	1	0.0206827599270179	17	0.02047033865462675	1.0	6.809561624860247	1000000
chr17	126	1	0.0457721362698499	17	0.04474039358966056	1.0	4.460170930444667	1000000
chr17	114	1	0.0301002364963096	17	0.029651735636591434	1.0	5.590387336321187	38
chr17	152	1	0.0337186944542481	17	0.03315655519052709	1.0	5.262210319577193	13
chr17	165	1	0.0177467355658002	17	0.017590189681571087	1.0	7.373339680081009	13
chr17	310	1	0.0292364014068099	17	0.028813152610224026	1.0	5.677426557240388	5
chr17	315	1	0.0190900252900875	17	0.018908964738017082	1.0	7.099469519586547	5
chr17	354	1	0.0282116781589545	17	0.027817444794348063	1.0	5.7857173790226275	16
chr17	370	1	0.0395862049791197	17	0.03881290869407462	1.0	4.827101767144602	16
chr17	224	1	0.0454667771165832	17	0.044448651784348835	1.0	4.476555399561909	59
chr17	283	1	0.0512371116783934	17	0.04994662492693669	1.0	4.1914604118311445	59
chr18	581	1	0.0215092135807205	18	0.021279540092354516	1.0	6.671822361908437	298
