chr	loc	obs	exp	chr_level	pval	qval	zscore	dist
chr5	229	2	0.2878731298762528	5	0.03427967825718053	1.0	3.19106299939249	30
chr5	259	2	0.2924110672155629	5	0.03526473201988031	1.0	3.157813146728611	30
chr5	258	2	0.2872345810532012	5	0.03414194773087441	1.0	3.195799492929921	155
chr5	413	3	0.285811576119815	5	0.003145351343847903	1.0	5.076917269380801	155
chr5	408	2	0.3166292496029683	5	0.040702830531992494	1.0	2.991605072525781	1000000
chr5	403	2	0.3038863950708591	5	0.03780395077474063	1.0	3.076800299171044	1000000
chr5	400	2	0.3064258845299724	5	0.03837508771581286	1.0	3.059436778050285	37
chr5	437	2	0.30885059114744	5	0.038923482528868604	1.0	3.0430406907492857	37
chr5	431	3	0.273095111826684	5	0.0027698375124534896	1.0	5.218107562184494	1000000
chr5	354	3	0.308195013554711	5	0.0038790622026894047	1.0	4.84876112906019	1000000
chr5	341	2	0.316218317378543	5	0.04060807202731694	1.0	2.9942790308982414	1000000
chr5	67	2	0.2831316521567236	5	0.03326219116655415	1.0	3.226582562886809	34
chr5	101	2	0.3360638124491351	5	0.04527885381760301	1.0	2.8702900929886703	34
chr5	100	2	0.3247017475137041	5	0.04258124205805444	1.0	2.940016870469873	1000000
chr5	22	2	0.297435516914988	5	0.03636807713453309	1.0	3.1218149502957613	25
chr5	47	2	0.3177990067067744	5	0.040973029531313813	1.0	2.9840192286121545	25
chr5	178	2	0.2852688714300089	5	0.033719328247888536	1.0	3.2104716552301444	31
chr5	209	2	0.311680022416433	5	0.0395671848357245	1.0	3.0241287446276988	31
chr5	204	2	0.3346598025755904	5	0.04494215793606224	1.0	2.8787316972726193	558
chr5	762	2	0.271343652053168	5	0.030785488138444336	1.0	3.318553567638306	558
chr5	709	2	0.2969108647329035	5	0.0362522473081409	1.0	3.1255347621620726	140
chr5	849	2	0.2808569737921549	5	0.032778362939109545	1.0	3.2439145362522246	34
chr5	883	2	0.3138467306113487	5	0.04006284549715398	1.0	3.009804204228662	6
chr5	889	2	0.3178894786452416	5	0.04099395572512916	1.0	2.983434106339922	6
chr5	847	2	0.2580883430183153	5	0.028092809622195607	1.0	3.4287982402878563	1000000
chr5	802	2	0.3056376884005336	5	0.038197467310403785	1.0	3.064804872983984	36
chr5	838	2	0.3151740630697087	5	0.04036765213504794	1.0	3.0010954221679125	36
chr5	548	3	0.3048154091663518	5	0.00376221993338528	1.0	4.881688414244766	1000000
chr5	465	2	0.3512017510003337	5	0.0489678101666005	1.0	2.7822053493419663	209
chr5	674	2	0.3385944619407653	5	0.04588808917315604	1.0	2.855194698410331	209
chr5	607	2	0.2549839262707571	5	0.02747661890493962	1.0	3.4557556728850023	533
chr6	1140	2	0.2948152142331829	6	0.03579101743656168	1.0	3.140483406798952	533
chr6	1130	2	0.2806569332304875	6	0.03273594814273083	1.0	3.245447992277909	141
chr6	1271	2	0.2683466371502629	6	0.030168026172689832	1.0	3.3428191544714103	141
chr6	1206	2	0.2824089442234808	6	0.03310816625279096	1.0	3.2320684233165795	1000000
chr6	934	2	0.3183895272020833	6	0.04110969040691548	1.0	2.980204158550034	1000000
chr6	932	2	0.2908881614496618	6	0.03493293508214708	1.0	3.168892152883526	1000000
chr6	880	2	0.3378677770819755	6	0.04571283526211652	1.0	2.8595137011970797	1000000
chr6	869	2	0.2539200358095427	6	0.027266727081891824	1.0	3.4650989715876235	36
chr6	905	2	0.2742089673151228	6	0.03138048253519889	1.0	3.295697795090952	36
chr6	1027	2	0.2509906660140273	6	0.026692190430604106	1.0	3.4911084619008688	24
chr6	1051	2	0.3028015465699011	6	0.037560974578530026	1.0	3.08427847412185	24
chr6	1016	2	0.294828922271273	6	0.035794026945889054	1.0	3.140385151870939	560
chr6	1576	2	0.254629533191809	6	0.027406629072528835	1.0	3.4588620082201484	560
chr6	1517	2	0.3267181706523286	6	0.04305543850350355	1.0	2.927402575514354	1000000
chr6	1505	3	0.3130242018945196	6	0.004049820421085332	1.0	4.80258208235471	1000000
chr6	1504	3	0.3120428892871678	6	0.004014758216657443	1.0	4.811884446323919	29
chr6	1533	3	0.3124886855734968	6	0.004030663447716868	1.0	4.807653425619917	29
chr6	1631	3	0.2841189124255544	6	0.0030936661391532047	1.0	5.0951934671366566	98
chr6	1360	2	0.3118022623550761	6	0.03959508583683672	1.0	3.0233169780707945	21
chr6	1381	2	0.345972386651132	6	0.047681432802020834	1.0	2.8120435150303917	21
chr6	1380	2	0.3312188890876269	6	0.04412096712312466	1.0	2.899624944511804	1000000
chr6	1370	2	0.3151495013790055	6	0.04036200382168581	1.0	3.0012561197291543	1000000
chr6	1369	2	0.3169767284971945	6	0.04078302268981964	1.0	2.989347697547223	1000000
chr6	1304	2	0.2963182870882227	6	0.03612159423113539	1.0	3.129747019487296	160
chr6	1464	2	0.2681350901541588	6	0.0301246315147414	1.0	3.3445461001127157	160
chr6	1458	2	0.2973467808975812	6	0.03634847638694352	1.0	3.1224434612166787	28
chr6	1486	2	0.314245099102712	6	0.040154233609320654	1.0	3.0071851931721874	28
chr6	1400	2	0.2989495936698073	6	0.036703151397097414	1.0	3.111130290891509	1000000
chr6	183	2	0.2817354164329358	6	0.03296487709368416	1.0	3.2371983938008473	72
chr6	255	2	0.3357174118974425	6	0.04519569640064828	1.0	2.8723683743639654	3
chr6	258	2	0.324989686060776	6	0.042648834516650726	1.0	2.9382090792175375	3
chr6	211	2	0.3228263052180558	6	0.04214198066060603	1.0	2.9518452396044643	21
chr6	232	2	0.34781261372302	6	0.04813267793965198	1.0	2.8014742707655604	21
chr6	102	2	0.2660062946769514	6	0.02968934790832001	1.0	3.362029808827191	19
chr6	121	2	0.3249040290413806	6	0.04262872263652596	1.0	2.938746639885679	19
chr6	382	2	0.3303503341785916	6	0.0439145790594887	1.0	2.9049454377306088	4
chr6	386	2	0.3189511556628169	6	0.041239825357784025	1.0	2.976584681410038	2
chr6	388	2	0.3118638931719458	6	0.03960915579220742	1.0	3.0229078670938727	2
chr6	292	2	0.2821819703513493	6	0.03305985142997762	1.0	3.233795302451366	1000000
chr6	272	2	0.3361190531244654	6	0.04529212023833669	1.0	2.8699589369653227	76
chr6	348	2	0.2969540526811263	6	0.036261776676564744	1.0	3.1252282171238375	76
chr6	49	2	0.2801488313214242	6	0.032628312564810615	1.0	3.249349737461713	605
chr6	654	2	0.2799413460047695	6	0.03258439954668627	1.0	3.2509458330619228	186
chr6	840	2	0.2844888783828186	6	0.03355220780140468	1.0	3.2163321462916095	186
chr6	803	2	0.2963054810738831	6	0.036118772754634515	1.0	3.129838176746049	1000000
chr6	774	2	0.2868734149396235	6	0.03406414324909908	1.0	3.1984848875556753	1000000
chr6	766	2	0.2655362007446289	6	0.02959356905606092	1.0	3.3659167584395373	15
chr6	781	2	0.2602942735141027	6	0.02853402060248413	1.0	3.409914472514908	15
chr6	523	3	0.3148480041077638	6	0.004115478786420083	1.0	4.785401728859951	1000000
chr6	484	2	0.2865501361604913	6	0.033994559892565654	1.0	3.2008925212475257	1000000
chr6	31	2	0.2854931279261808	6	0.03376743773073107	1.0	3.208790777573047	1000000
chr6	4	3	0.2983461268650432	6	0.0035446164237129007	1.0	4.946175316358589	15
chr6	19	2	0.3085316734814318	6	0.038851182267814637	1.0	3.045187177688167	15
chr6	605	2	0.2562015158550973	6	0.02771763537109075	1.0	3.445128682413955	586
chr6	604	2	0.3179781799961323	6	0.041014476325675765	1.0	2.9828606555363892	1000000
chr6	603	2	0.2795801268577678	6	0.03250800559658871	1.0	3.253728428027078	21
chr6	624	2	0.3198455353063263	6	0.04144738434978287	1.0	2.970838640237264	21
chr6	623	2	0.3084970304273333	6	0.038843331620574205	1.0	3.045420526555923	1000000
chr6	585	2	0.2640234313213797	6	0.029286196612675505	1.0	3.3784898888963393	593
chr7	1178	2	0.3327977647002053	7	0.04449707054245439	1.0	2.8900016026624775	593
chr7	1108	2	0.329107498175497	7	0.04361988507535764	1.0	2.9125917938770387	35
chr7	1143	3	0.3418585649307853	7	0.005164252008510111	1.0	4.5462661064300445	35
chr7	818	2	0.2938420219881463	7	0.03557761187325682	1.0	3.1474750006997545	22
chr7	840	2	0.3057872503871685	7	0.038231146771797855	1.0	3.0637848107643717	22
chr7	994	2	0.2414374064458544	7	0.024853438149333967	1.0	3.578949351754546	154
chr7	945	2	0.3264355236300848	7	0.042988849996695305	1.0	2.9291643640430634	617
chr7	1562	2	0.3074350839029237	7	0.038602974258274594	1.0	3.052591011216647	6
chr7	1568	2	0.3480228803370886	7	0.04818433719505965	1.0	2.8002714294071036	6
chr7	797	2	0.3021536410302509	7	0.03741615058791301	1.0	3.088762184732667	794
chr7	1591	2	0.1175676002953853	7	0.006392542390087463	1.0	5.490040676981485	794
chr7	1269	2	0.2920221320181375	7	0.03517987768038536	1.0	3.1606350731681028	1000000
chr7	1237	2	0.2904104396215363	7	0.03482910649221124	1.0	3.172383957501559	1000000
chr7	1222	2	0.2999658836072676	7	0.036928731201957825	1.0	3.103999947409063	141
chr7	1363	3	0.2784432617859837	7	0.002924187515813199	1.0	5.157616380176551	141
chr7	1329	2	0.3302859985834966	7	0.043899305916269483	1.0	2.9053402929301564	1000000
chr7	1319	2	0.3005661225101285	7	0.03706221433679264	1.0	3.099804162629989	1000000
chr7	260	2	0.305498473041177	7	0.03816612805989578	1.0	3.065754981347503	1000000
chr7	256	2	0.3532303944022287	7	0.04947020948074121	1.0	2.770791262923863	1000000
chr7	201	2	0.3138392830602152	7	0.04006113774176834	1.0	3.0098532101662974	20
chr7	221	2	0.3072580738146589	7	0.038562966199868993	1.0	3.053789511942927	14
chr7	235	2	0.3413543192856869	7	0.046555945682815965	1.0	2.8389053996364746	14
chr7	226	2	0.3274920291921948	7	0.04323794944252792	1.0	2.922589563497536	124
chr7	350	2	0.3282280900829891	7	0.04341181533402306	1.0	2.9180259574245966	23
chr7	373	2	0.3216985745631573	7	0.04187867623568616	1.0	2.9590029296959868	23
chr7	372	2	0.2778513061967036	7	0.03214336386407255	1.0	3.267115027308018	1000000
chr7	68	2	0.2066026044125519	7	0.018618453671520714	1.0	3.945559879302828	1000000
chr7	11	2	0.2831158569977427	7	0.03325882185457437	1.0	3.226702253197756	1000000
chr7	1	2	0.2766407426412708	7	0.03188900531493156	1.0	3.2765571736862054	166
chr7	167	2	0.3078130740900942	7	0.038688461518316036	1.0	3.050034867937611	166
chr7	154	2	0.2791768333085159	7	0.032422797340805894	1.0	3.256840992998245	27
chr7	181	2	0.2908457622762755	7	0.03492371510451022	1.0	3.169201741991107	27
chr7	128	2	0.3238699479973111	7	0.04238620773802977	1.0	2.945251507926711	522
chr7	650	2	0.2908783138669697	7	0.03493079357589422	1.0	3.168964052165299	33
chr7	683	2	0.3234410883732596	7	0.04228578400675969	1.0	2.9479575372048292	33
chr7	612	2	0.3112553150453925	7	0.03947030485064527	1.0	3.026952507867221	28
chr7	640	3	0.2736622205779742	7	0.0027859602514787116	1.0	5.211613956051027	28
chr7	639	2	0.2961309313422274	7	0.036080323759180306	1.0	3.131081215719604	1000000
chr7	597	2	0.3325385793412051	7	0.04443524815686398	1.0	2.8915770960765546	171
chr7	768	2	0.2660253220583957	7	0.02969322724321412	1.0	3.3618726818355293	25
chr7	793	2	0.2771035703337811	7	0.03198615794134908	1.0	3.2729405007771804	25
chr7	732	2	0.2704912949321358	7	0.030609371428823046	1.0	3.3254169474431183	1000000
chr7	483	2	0.2922824006102344	7	0.03523665186401582	1.0	3.15874611913248	1000000
chr7	412	2	0.3187342669067273	7	0.04118955153650785	1.0	2.9779814151400523	32
chr7	444	3	0.3723098439200554	7	0.006522969402038732	1.0	4.3064746442732496	32
chr7	431	2	0.305598225989493	7	0.03818858278380634	1.0	3.065074133494235	116
chr7	547	2	0.2137952960904583	7	0.019843706662714795	1.0	3.8630662475165947	116
chr8	521	2	0.292423887873248	8	0.035267530474921524	1.0	3.157720213926929	4
chr8	525	2	0.315629159595388	8	0.04047236263383159	1.0	2.9981209896537875	1
chr8	526	2	0.3041063589678666	8	0.03785329040141881	1.0	3.075288477307982	1
chr8	528	2	0.3269274947317077	8	0.04310477794428404	1.0	2.926099156804134	1
chr8	529	2	0.3261777975518807	8	0.042928166427627194	1.0	2.9307726247936143	1
chr8	533	2	0.3187691608898341	8	0.04119763822966591	1.0	2.9777566152954975	4
chr8	514	2	0.3455053600610513	8	0.04756716146299874	1.0	2.8147379584457872	23
chr8	537	2	0.2667545032236789	8	0.02984204730689457	1.0	3.355862828512762	23
chr8	402	2	0.3294881882131727	8	0.043710072949181444	1.0	2.9102454952209422	2
chr8	404	3	0.3211165915318608	8	0.004346075679716329	1.0	4.727400967829188	1
chr8	405	2	0.3311828613636966	8	0.044112398923241834	1.0	2.899845262174237	1
chr8	468	2	0.2346392516369026	8	0.0235780187448345	1.0	3.644459544567576	63
chr8	463	2	0.2952125118584009	8	0.03587828151051021	1.0	3.1376382398147116	2
chr8	465	3	0.2614063418534256	8	0.002450282385917059	1.0	5.356357288425906	2
chr8	703	2	0.2592055872788128	8	0.028315923414185377	1.0	3.4192062979186804	238
chr8	701	2	0.2486932294411638	8	0.026245091903739814	1.0	3.5118038100803313	26
chr8	727	3	0.2860024773818954	8	0.003151213543775658	1.0	5.0748656496862035	26
chr8	658	3	0.2958955438827847	8	0.0034642510810370783	1.0	4.971120051877437	1000000
chr8	651	2	0.3268244886562387	8	0.04308049589008067	1.0	2.9267404129701964	1000000
chr8	157	2	0.2694013240695757	8	0.030384747534434167	1.0	3.3342372886774183	1000000
chr8	32	2	0.2587922281914973	8	0.02823329230072407	1.0	3.4227484464887357	66
chr8	98	2	0.2373759232164555	8	0.024088113480556197	1.0	3.6177734288313954	15
chr8	113	2	0.2835681720359574	8	0.03335535981264849	1.0	3.223278395635235	15
chr8	112	2	0.2723700941537303	8	0.03099811039012915	1.0	3.310327811556863	199
chr8	311	2	0.3198231813839796	8	0.04144219184916207	1.0	2.9709819887015465	5
chr8	316	2	0.3018222775428089	8	0.03734216577768844	1.0	3.091060413923293	5
chr8	325	2	0.2856509344353045	8	0.03380130796677766	1.0	3.2076090527920456	9
chr8	378	2	0.3406947255660433	8	0.046396005711181125	1.0	2.8427822076037885	3
chr8	381	2	0.336376348400848	8	0.045353930503913974	1.0	2.8684174787573373	3
chr8	374	2	0.3422629240269954	8	0.04677659995529798	1.0	2.8335815925787657	1000000
chr8	303	2	0.315592152424719	8	0.04046384400738096	1.0	2.998362643627338	1000000
chr8	237	2	0.3228808021081724	8	0.04215472049474129	1.0	2.9515002109222372	48
chr8	285	2	0.3048979532137172	8	0.038031056659788516	1.0	3.0698601677786637	48
chr8	269	2	0.2976585695124639	8	0.03641736498518744	1.0	3.1202362187840933	5
chr8	274	2	0.2983580439407085	8	0.03657209579483669	1.0	3.115295942689122	5
chr8	1245	2	0.3092213220358677	8	0.03900759398675146	1.0	3.040549275949346	3
chr8	1248	2	0.3074806720548872	8	0.038613280737986116	1.0	3.0522824954690644	3
chr8	1251	2	0.2910549381728104	8	0.03496921101775551	1.0	3.167674988134651	3
chr8	1226	2	0.3092460120125926	8	0.039013198126747424	1.0	3.0403834973713515	38
chr8	1264	2	0.3004169602928202	8	0.037029025711682935	1.0	3.1008457629710557	2
chr8	1266	2	0.3525030305943902	8	0.049289860260805396	1.0	2.774873547106262	2
chr8	1295	2	0.2888435480210532	8	0.03448940745074354	1.0	3.183892409847965	12
chr8	1307	3	0.3113037652983082	8	0.003988471965249235	1.0	4.818918176259259	12
chr8	1282	2	0.2940503308245411	8	0.03562324879061188	1.0	3.1459758018906143	1000000
chr8	1167	2	0.3167676849014806	8	0.04073477181850537	1.0	2.990705331701142	1000000
chr8	1151	2	0.325627109203168	8	0.04279861092832534	1.0	2.9342148249209483	1000000
chr8	1138	2	0.290226344338464	8	0.03478912734449127	1.0	3.1737316683553014	77
chr8	1215	2	0.2996592311560591	8	0.03686060890070119	1.0	3.106147947132156	77
chr8	1185	2	0.2865606591741713	8	0.033996824011832516	1.0	3.2008140918322754	225
chr8	1410	2	0.3215573125131916	8	0.04184573817424981	1.0	2.9599019251214935	225
chr8	12	2	0.3138292793444506	8	0.040058843890641266	1.0	3.0099190385250383	1336
chr8	1348	2	0.3432672174247669	8	0.04702094081612048	1.0	2.8277193332258443	1336
chr8	1320	2	0.2890533133086769	8	0.03453480843292418	1.0	3.1823467669719703	2
chr8	1322	2	0.2962764606762767	8	0.03611237917260313	1.0	3.1300447731014818	2
chr8	880	2	0.3023881288435732	8	0.03746853981741274	1.0	3.0871379370241776	1000000
chr8	871	2	0.3284758374726335	8	0.043470395048920245	1.0	2.9164930415219814	53
chr8	924	2	0.2789719623427308	8	0.0323795459641389	1.0	3.258424532713889	53
chr8	904	2	0.2872695304278745	8	0.03414948042915324	1.0	3.1955398785624776	1000000
chr8	800	2	0.2434682946753373	8	0.025239820109103642	1.0	3.5598753088618587	1
chr8	801	2	0.2389033686429814	8	0.024374778274604738	1.0	3.60306460705185	1
chr8	773	3	0.2848242517542821	8	0.0031151395754046153	1.0	5.08755905380444	42
chr8	815	2	0.3544509245894601	8	0.049773378689128275	1.0	2.763966545147995	35
chr8	850	3	0.2901101692343992	8	0.003278982350978744	1.0	5.031183518216986	6
chr8	856	2	0.2911991901343767	8	0.03500059943583485	1.0	3.1666229849583116	6
chr8	1055	2	0.309831887478339	8	0.039146270997143184	1.0	3.0364549873351696	3
chr8	1058	2	0.3331300566832401	8	0.04457637774447764	1.0	2.887984155344446	3
chr8	1107	2	0.3310844064130491	8	0.04408898730988659	1.0	2.9004475024499685	49
chr8	962	2	0.2736816241456578	8	0.03127063654450135	1.0	3.2998794462350123	33
chr8	995	2	0.1937182173652914	8	0.016507462721013083	1.0	4.103933074904031	33
chr8	1033	3	0.2538752768477806	8	0.0022570945650935694	1.0	5.4501700528711154	38
chr9	958	2	0.3392022013332506	9	0.046034848296925654	1.0	2.8515922747823583	1000000
chr9	955	3	0.3011629540494357	9	0.003638390205015104	1.0	4.917856914241083	14
chr9	969	2	0.329275827072961	9	0.04365975462968844	1.0	2.911553881514802	14
chr9	917	2	0.3305735619840239	9	0.04396758834411135	1.0	2.903576202233594	29
chr9	946	2	0.3458660462977748	9	0.04765540473119783	1.0	2.8126565978258813	29
chr9	940	2	0.3456126670260044	9	0.04759340822682321	1.0	2.814118430434308	1000000
chr9	936	2	0.2879838625741799	9	0.03430358468966649	1.0	3.1902430984821293	1000000
chr9	934	3	0.2455170433299654	9	0.0020540982604546495	1.0	5.559033187900702	87
chr9	1021	2	0.3168662234270225	9	0.040757513502368864	1.0	2.990065220877514	87
chr9	1015	2	0.3296045651177619	9	0.043737657325459624	1.0	2.909528966896503	1000000
chr9	744	3	0.3230537400760621	9	0.004418886361640985	1.0	4.709797838876773	12
chr9	756	3	0.3456101749482992	9	0.005321416080249248	1.0	4.51514231902246	5
chr9	761	2	0.3408667834894932	9	0.04643770710139676	1.0	2.8417699458118166	5
chr9	766	2	0.3508306095014214	9	0.04887609899290701	1.0	2.7843031996826855	5
chr9	881	2	0.3440644375849284	9	0.0472152361607066	1.0	2.823082304761072	20
chr9	901	2	0.2975908836283675	9	0.036402405717336044	1.0	3.1207151175254784	20
chr9	1408	2	0.2990517831475973	9	0.03672580952468192	1.0	3.110411823585567	507
chr9	1398	2	0.3059398744283082	9	0.03826552756018388	1.0	3.0627445673840064	1000000
chr9	270	2	0.2998359853981846	9	0.03689986858805639	1.0	3.104909474376372	66
chr9	336	2	0.2652143122652725	9	0.029528057964111377	1.0	3.368583770872324	4
chr9	340	2	0.2855293215145721	9	0.033775204830442496	1.0	3.2085196646455763	4
chr9	225	2	0.3121896840215667	9	0.03968356372527467	1.0	3.0207470699736367	1000000
chr9	138	3	0.3493425492124566	9	0.005480600361819669	1.0	4.484642870286548	54
chr9	192	2	0.2777212804714206	9	0.03211600493827932	1.0	3.2681264811276534	54
chr9	186	3	0.2699016811030621	9	0.0026801247440172856	1.0	5.2550335461822595	16
chr9	202	2	0.3221210169318255	9	0.041977235623390556	1.0	2.956317698819699	16
chr9	721	2	0.2648929141887298	9	0.02946270494305484	1.0	3.3712511899981723	519
chr9	717	2	0.3175948758528941	9	0.04092582891675256	1.0	2.9853402680369743	1000000
chr9	470	2	0.2029565695219118	9	0.018010079553651023	1.0	3.9889355221083798	1000000
chr9	467	2	0.1991925045202031	9	0.017391085700342326	1.0	4.034881584213771	1000000
chr9	423	2	0.219442130016854	9	0.02082866968051863	1.0	3.8009844090741423	1000000
chr9	419	2	0.261757414845051	9	0.02882819674281885	1.0	3.3975111373044733	1000000
chr9	18	2	0.2897023959667433	9	0.03467544234181031	1.0	3.1775737843201726	1
chr9	19	2	0.307618543988323	9	0.038644456992926894	1.0	3.0513498337276372	1
chr10	905	2	0.2276887953566527	10	0.022302949965899908	1.0	3.7142330784243667	21
chr10	926	2	0.2839420031621499	10	0.03343523020760402	1.0	3.220454298619469	21
chr10	736	2	0.2437011373221049	10	0.025284275563813127	1.0	3.5577026076362896	1000000
chr10	733	2	0.2618168873426918	10	0.02884017991471135	1.0	3.3970090081621476	25
chr10	758	2	0.2912875050182237	10	0.035019821699797164	1.0	3.1659792736957795	25
chr10	747	2	0.2939964103713762	10	0.03561143354762151	1.0	3.146363727633091	1000000
chr10	695	2	0.2874002287038802	10	0.03417765583968453	1.0	3.1945693974081695	1000000
chr10	694	3	0.2640285219327918	10	0.002519867349266322	1.0	5.324589647088963	69
chr10	763	2	0.2557576654892169	10	0.02762967817539152	1.0	3.4489944338689846	47
chr10	810	2	0.2706900918400568	10	0.030650411341788055	1.0	3.3238135202940735	47
chr10	766	2	0.2985808914225803	10	0.03662144543542745	1.0	3.1137253388967054	25
chr10	791	2	0.2624163582878959	10	0.028961080069405596	1.0	3.3919564466365077	25
chr10	788	2	0.2939194470405959	10	0.035594571716853964	1.0	3.1469176023536263	463
chr10	1251	2	0.3012925331803053	10	0.03722400547471219	1.0	3.0947417320569137	42
chr10	1293	3	0.2847084926549907	10	0.0031116091252262087	1.0	5.088810166945758	42
chr10	1063	2	0.2864355755505029	10	0.03396991500471341	1.0	3.201746612915832	27
chr10	1090	2	0.3455572483014606	10	0.04757985240922469	1.0	2.8144383534272865	27
chr10	1058	2	0.3274676590009966	10	0.04323219741677008	1.0	2.9227408980188603	1000000
chr10	1046	2	0.3483272807971826	10	0.048259159738161084	1.0	2.7985318297942916	115
chr10	1161	2	0.2823491485059527	10	0.0330954351247259	1.0	3.2325231800722425	115
chr10	1159	2	0.306769117952325	10	0.03845253471001016	1.0	3.0571050464864347	1000000
chr10	1116	2	0.2784419347504333	10	0.03226775534692259	1.0	3.2625287985878155	1000000
chr10	220	2	0.3023189775204236	10	0.03745308709188014	1.0	3.087616754400089	1000000
chr10	193	2	0.2405165436044399	10	0.024679050624097313	1.0	3.5876718307143376	100
chr10	293	2	0.3163655351974841	10	0.04064200990227013	1.0	2.9933205321924277	100
chr10	292	3	0.3598403122420948	10	0.0059435538479015	1.0	4.401242399717782	1000000
chr10	57	2	0.3244451415580076	10	0.04252103890265602	1.0	2.941629782084895	1000000
chr10	48	2	0.3090480885287979	10	0.038968282075175976	1.0	3.041712945159146	1000000
chr10	47	2	0.2856025022393527	10	0.0337909114733594	1.0	3.2079716389544095	33
chr10	80	2	0.3123469040684147	10	0.039719490597766374	1.0	3.0197054139510393	33
chr10	12	2	0.2619248033680886	10	0.028861929151789645	1.0	3.3960982710506795	26
chr10	38	2	0.3330505915139141	10	0.044557407211178575	1.0	2.8884663643843598	26
chr10	27	2	0.2698473254882365	10	0.030476580568060765	1.0	3.330622176449496	100
chr10	127	2	0.267526043445054	10	0.02999983761378354	1.0	3.349528531387753	29
chr10	156	3	0.269495218709756	10	0.002668836698100851	1.0	5.259777937955823	29
chr10	89	2	0.2458766442345495	10	0.025701184393731875	1.0	3.5375410857354646	1000000
chr10	83	2	0.3069340951382105	10	0.038489781455426	1.0	3.0559855545506447	494
chr10	577	2	0.2681474075232011	10	0.030127157491303572	1.0	3.3444454967231754	494
chr10	532	2	0.3260787175886082	10	0.04290484588972361	1.0	2.931391362892686	121
chr10	653	2	0.3272499207179778	10	0.04318081805796635	1.0	2.924093693535037	121
chr10	610	2	0.2753775501491437	10	0.031624445681521264	1.0	3.286470733141925	1000000
chr10	603	2	0.2673909312081898	10	0.029972181234614873	1.0	3.350635969518304	1000000
chr10	381	2	0.3364396339732992	10	0.045369138461125724	1.0	2.8680385793318166	114
chr10	495	2	0.2778752746847311	10	0.03214840812239659	1.0	3.2669286506423245	114
chr11	434	2	0.227797619701032	11	0.02232268618111732	1.0	3.713117774945908	55
chr11	489	2	0.3114478063121118	11	0.03951420275713999	1.0	3.025672034662276	55
chr11	485	2	0.3313411628052016	11	0.044150051199703895	1.0	2.8988774557035937	1000000
chr11	475	2	0.2683879748455032	11	0.030176508703101342	1.0	3.342481917458186	108
chr11	583	2	0.2699871881722443	11	0.030505401560552346	1.0	3.329490203813904	108
chr11	564	2	0.2594552313065415	11	0.028365874950846325	1.0	3.4170708409631207	1000000
chr11	120	2	0.2823245146777981	11	0.03309019089007075	1.0	3.2327105631405377	5
chr11	125	2	0.2750285651357009	11	0.031551509865045464	1.0	3.2892206347862443	5
chr11	160	2	0.3330327942975996	11	0.04455315893722294	1.0	2.888574382519531	35
chr11	139	2	0.331123781958414	11	0.04409834986639068	1.0	2.9002066165232914	5
chr11	144	2	0.336842294549865	11	0.04546594501169288	1.0	2.865630056629395	5
chr11	34	2	0.2592463743104562	11	0.028324082100072524	1.0	3.4188572106663346	23
chr11	57	2	0.3056038778796846	11	0.038189855195670336	1.0	3.065035566515866	23
chr11	281	2	0.2931918441868546	11	0.03543531594616312	1.0	3.1521637244984397	44
chr11	325	2	0.3060454148028524	11	0.03828930903040018	1.0	3.0620256481885257	44
chr11	1291	2	0.3166809758683602	11	0.04071476425793038	1.0	2.9912688221667594	24
chr11	1315	3	0.3522921900417007	11	0.005608404286163345	1.0	4.460859540280333	24
chr11	1269	2	0.3114211120518789	11	0.03950811397707696	1.0	3.025849543296318	1000000
chr11	1033	2	0.3268732401078263	11	0.04309198763224665	1.0	2.9264368804260474	1000000
chr11	1022	2	0.270672866704371	11	0.030646854490399257	1.0	3.3239523879363473	1
chr11	1023	3	0.3330366267322565	11	0.004805821875718805	1.0	4.621373310276549	1
chr11	1331	2	0.3159900305145596	11	0.04055546680635591	1.0	2.9957665539396654	308
chr11	1063	2	0.2587575702491619	11	0.028226368566127223	1.0	3.4230457927697397	6
chr11	1069	2	0.3333012407396781	11	0.044617254364883854	1.0	2.886945909669059	6
chr11	1154	2	0.2611042475523344	11	0.028696721732267165	1.0	3.4030362726532415	84
chr11	1238	2	0.3262817214047325	11	0.04295263220558092	1.0	2.930123911954785	84
chr11	706	2	0.2931796456815721	11	0.03543264834733529	1.0	3.152251829706409	1000000
chr11	687	2	0.287451073912577	11	0.03418861931350277	1.0	3.194192017528832	278
chr11	965	2	0.3078423018031633	11	0.03869507476387965	1.0	3.0498373954037183	14
chr11	979	2	0.2769922098794026	11	0.03196277142845246	1.0	3.273809943351336	14
chr11	916	2	0.2486483121399231	11	0.02623638142447178	1.0	3.512211070706899	1000000
chr11	894	2	0.3143382568299971	11	0.04017561601791051	1.0	3.006573395717748	7
chr11	901	2	0.3119367907883853	11	0.03962580036225673	1.0	3.0224241085273205	7
chr12	1252	2	0.314338773841558	12	0.04017573469923088	1.0	3.006570001022868	351
chr12	1221	2	0.3009739111969639	12	0.03715300620186914	1.0	3.0969601816472156	1
chr12	1222	2	0.2948764332115447	12	0.03580445842302623	1.0	3.140044656801489	1
chr12	1242	2	0.2983273781857113	12	0.036565306877819205	1.0	3.1155121972653883	20
chr12	1230	2	0.2819849866344671	12	0.03301794306901216	1.0	3.2352955585925423	69
